Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
369,76163,76163.000,369,1067,1479,1638,1852,2439,3022,7848,27499
370,75883,75883.000,359,1072,1478,1646,1860,2485,3063,7416,24755
371,76299,76299.000,356,1022,1454,1636,1853,2486,3068,8245,30061
372,75662,75662.000,362,1033,1472,1649,1872,2519,3117,7808,21840
373,75385,75385.000,362,1034,1464,1657,1870,2519,3123,8665,48927
374,72932,72932.000,366,1028,1458,1711,1852,2520,3173,9236,210430
375,75569,75569.000,340,1044,1481,1652,1878,2511,3075,8063,31605
376,75295,75295.000,370,1011,1464,1658,1867,2520,3174,8509,38577
377,76292,76292.000,366,1053,1473,1636,1866,2465,3011,7125,23112
378,75966,75966.000,363,1084,1486,1643,1857,2469,3024,7243,19637
379,72543,72543.000,370,1037,1467,1721,1873,2503,3118,9583,49454
380,75864,75864.000,371,1022,1448,1644,1849,2519,3188,7644,24426
381,75459,75459.000,360,1026,1454,1654,1866,2527,3166,8201,43976
382,75497,75497.000,372,996,1455,1653,1888,2548,3162,8375,26514
383,74509,74509.000,366,1052,1480,1675,1882,2527,3161,8530,28691
384,72799,72799.000,367,1018,1481,1715,1912,2592,3280,9328,50056
385,68909,68909.000,363,1017,1486,1812,1922,2680,3495,10930,66172
386,71993,71993.000,365,1024,1480,1733,1917,2693,3490,9611,41869
387,72422,72422.000,361,1073,1500,1724,1914,2607,3262,9525,28783
388,72638,72638.000,362,1046,1489,1720,1905,2583,3284,9477,31650
389,73007,73007.000,351,1034,1487,1709,1899,2579,3295,9297,34296
390,72129,72129.000,359,1051,1508,1730,1938,2658,3324,9110,44087
391,71962,71962.000,357,1023,1487,1735,1927,2640,3380,10070,44564
392,69794,69794.000,371,1020,1486,1788,1947,2723,3513,9506,53829
393,74114,74114.000,367,1029,1474,1684,1890,2571,3207,8726,22872
394,72660,72660.000,369,1027,1492,1718,1908,2613,3324,9230,65009
395,75631,75631.000,346,1022,1463,1650,1865,2490,3100,8639,22878
396,76090,76090.000,359,1041,1463,1640,1854,2465,3067,8437,23033
397,75550,75550.000,362,1060,1477,1653,1858,2493,3082,8150,33515
398,72024,72024.000,354,1003,1461,1733,1904,2607,3322,9140,49571
399,75616,75616.000,371,1073,1482,1650,1870,2488,3060,7402,19800
400,75781,75781.000,365,1053,1478,1647,1871,2490,3077,7448,30038
401,76095,76095.000,355,1028,1463,1640,1863,2474,3071,8429,26206
402,76290,76290.000,358,1046,1458,1636,1840,2443,3047,8374,26723
403,72517,72517.000,363,1043,1464,1722,1857,2508,3144,9285,52959
404,75989,75989.000,364,1008,1443,1642,1862,2516,3188,8339,22554
405,75109,75109.000,358,1040,1464,1662,1873,2530,3172,8390,24968
406,75023,75023.000,357,1058,1492,1662,1889,2499,3071,7472,29223
407,75102,75102.000,369,977,1452,1663,1870,2525,3170,9123,30944
408,75773,75773.000,366,1016,1467,1647,1865,2509,3114,8384,24964
409,73102,73102.000,369,1038,1465,1708,1860,2484,3102,9057,52119
410,76128,76128.000,371,1021,1459,1638,1859,2485,3093,7959,22249
411,75498,75498.000,355,1024,1462,1655,1867,2508,3141,8629,26715
412,75041,75041.000,363,1007,1472,1662,1888,2537,3140,8577,65405
413,75711,75711.000,353,1067,1474,1649,1865,2489,3052,7579,28614
414,75687,75687.000,360,1039,1464,1649,1864,2481,3066,8411,24847
415,73079,73079.000,352,1038,1455,1708,1857,2506,3112,9199,50242
416,75956,75956.000,361,1018,1465,1643,1862,2490,3118,8211,27225
417,76132,76132.000,361,1043,1467,1640,1854,2475,3062,8157,31521
418,75381,75381.000,349,1042,1479,1657,1870,2475,3048,7605,32337
419,75073,75073.000,366,980,1454,1662,1893,2567,3201,8870,31532
420,74799,74799.000,360,1040,1474,1669,1880,2523,3138,8504,29966
421,72131,72131.000,362,1023,1462,1731,1887,2567,3224,9579,51989
422,75565,75565.000,355,998,1461,1651,1879,2561,3239,8171,25014
423,75316,75316.000,341,1049,1475,1658,1878,2519,3158,8012,23788
424,75460,75460.000,368,1062,1472,1653,1859,2495,3133,7832,19602
425,75565,75565.000,366,1064,1478,1652,1856,2474,3069,8031,34866
426,76007,76007.000,368,1056,1476,1643,1855,2465,3017,7884,25070
427,72674,72674.000,365,995,1446,1718,1892,2587,3249,9588,51541
428,75109,75109.000,354,1020,1466,1662,1876,2536,3212,8353,23381
429,75393,75393.000,350,1028,1462,1657,1863,2504,3122,8122,44319
430,75482,75482.000,364,1034,1454,1653,1859,2485,3101,8971,32444
431,75470,75470.000,365,1022,1470,1654,1867,2495,3122,8506,34862
432,75512,75512.000,371,1053,1476,1653,1861,2498,3081,8227,24855
433,71532,71532.000,370,1040,1470,1745,1896,2611,3305,9079,53786
434,74777,74777.000,365,1013,1461,1669,1893,2586,3246,8583,57055
435,75010,75010.000,364,994,1460,1664,1884,2565,3237,8870,44420
436,75890,75890.000,367,1007,1446,1645,1857,2514,3151,8830,29419
437,75893,75893.000,372,1014,1453,1644,1855,2492,3098,8814,205333
438,75420,75420.000,359,1054,1479,1656,1868,2500,3094,8296,28674
439,72495,72495.000,360,989,1450,1721,1872,2558,3240,9500,55736
440,75880,75880.000,361,1026,1463,1645,1858,2472,3059,8122,29411
441,75358,75358.000,361,1043,1479,1654,1871,2502,3076,8091,19402
442,75743,75743.000,356,1043,1468,1649,1865,2485,3079,8240,42709
443,74860,74860.000,369,1056,1481,1666,1875,2526,3137,8558,29570
444,75436,75436.000,366,1045,1484,1656,1887,2495,3070,8232,23939
445,72601,72601.000,361,1002,1446,1720,1878,2557,3250,9835,48569
446,75749,75749.000,359,1042,1468,1648,1855,2479,3022,8379,208983
447,75296,75296.000,370,1009,1466,1657,1880,2534,3163,8580,21701
448,75271,75271.000,364,1026,1466,1658,1867,2502,3117,8718,30441
449,75794,75794.000,362,1043,1474,1650,1861,2491,3088,8073,24999
450,75561,75561.000,369,1020,1471,1651,1881,2524,3099,8164,27799
451,72117,72117.000,367,1012,1450,1730,1887,2587,3276,9470,51998
452,75330,75330.000,361,1023,1464,1657,1875,2514,3138,8445,21589
453,75328,75328.000,356,998,1459,1657,1881,2503,3136,8979,30446
454,75555,75555.000,374,1049,1471,1653,1865,2508,3119,8188,21858
455,75647,75647.000,360,1056,1473,1650,1855,2475,3067,8416,21271
456,74958,74958.000,366,1041,1468,1710,1859,2497,3160,9356,49043
457,73521,73521.000,352,970,1437,1652,1895,2602,3302,8145,22582
458,75548,75548.000,366,1037,1453,1653,1858,2501,3113,8662,32409
459,74501,74501.000,355,1012,1469,1676,1885,2555,3212,8912,25852
460,75142,75142.000,360,1029,1470,1661,1869,2523,3126,8755,22201
461,75783,75783.000,350,1104,1493,1647,1851,2448,3004,7203,22407
462,72288,72288.000,366,1064,1490,1728,1875,2528,3154,9284,51918
463,74136,74136.000,370,1033,1476,1684,1894,2590,3287,8343,36196
464,76213,76213.000,361,1060,1468,1638,1856,2446,3022,7624,22866
465,75943,75943.000,356,1029,1465,1644,1873,2504,3106,8234,21914
466,75319,75319.000,366,1035,1477,1658,1883,2525,3110,8158,33778
467,75749,75749.000,360,1023,1456,1647,1855,2509,3126,8783,21851
468,72734,72734.000,352,1028,1466,1716,1872,2517,3149,8854,52736
469,75733,75733.000,362,1020,1455,1648,1878,2550,3205,8057,35781
470,76432,76432.000,361,1031,1450,1633,1849,2496,3122,7790,19482
471,75500,75500.000,360,1029,1463,1654,1878,2541,3146,8055,31033
472,75367,75367.000,358,1085,1493,1656,1877,2492,3047,7605,30206
473,74965,74965.000,366,1040,1471,1666,1886,2528,3133,8482,22441
474,72103,72103.000,365,1045,1482,1733,1903,2569,3202,8898,49816
475,75231,75231.000,362,1053,1471,1658,1868,2501,3117,8312,26563
476,76399,76399.000,364,1087,1480,1634,1855,2432,2976,6754,22857
477,75938,75938.000,356,1027,1466,1644,1872,2507,3091,8452,23518
478,76391,76391.000,366,1027,1460,1633,1841,2441,3029,8067,24187
479,76232,76232.000,359,1048,1471,1638,1853,2474,3047,7991,29042
480,73296,73296.000,366,1030,1445,1703,1850,2486,3147,9343,48822
481,75211,75211.000,373,981,1446,1660,1893,2582,3320,8374,25191
482,75977,75977.000,358,995,1449,1643,1876,2534,3153,8200,41647
483,75909,75909.000,375,1026,1446,1644,1848,2506,3158,7911,211809
484,75891,75891.000,351,1004,1453,1645,1862,2526,3149,8603,23176
485,76146,76146.000,364,1069,1471,1640,1837,2449,3014,8150,36768
486,72788,72788.000,367,1002,1454,1716,1878,2563,3223,9403,41108
487,75103,75103.000,359,984,1446,1661,1873,2575,3294,8822,27229
488,75479,75479.000,358,1038,1471,1654,1873,2512,3135,8062,25000
489,74977,74977.000,364,1012,1473,1666,1892,2548,3213,8314,62631
490,75573,75573.000,361,1033,1479,1651,1877,2517,3111,8093,27956
491,76016,76016.000,344,1050,1469,1642,1841,2452,3040,8113,23306
492,72704,72704.000,370,993,1439,1717,1883,2584,3263,9401,50485
493,74936,74936.000,357,987,1451,1665,1892,2597,3292,8688,25005
494,75323,75323.000,356,1018,1452,1658,1862,2522,3170,9059,26807
495,75747,75747.000,368,1028,1453,1648,1848,2504,3137,8597,24915
496,75409,75409.000,353,1019,1465,1655,1872,2539,3161,8414,30756
497,75930,75930.000,362,1032,1463,1643,1854,2470,3055,8256,42479
498,72952,72952.000,366,1034,1464,1710,1858,2511,3147,9363,48402
499,75365,75365.000,357,1023,1460,1657,1854,2483,3127,8751,27723
500,75755,75755.000,358,1064,1472,1647,1855,2456,3027,7771,22893
501,75170,75170.000,358,1067,1485,1661,1869,2489,3062,7939,24618
502,75408,75408.000,375,1054,1477,1656,1873,2498,3116,7983,26371
503,74884,74884.000,354,1002,1460,1667,1891,2559,3194,8866,43375
504,73036,73036.000,365,1007,1449,1710,1879,2562,3208,9004,45103
505,75872,75872.000,358,1045,1472,1647,1861,2480,3085,7906,26482
506,76038,76038.000,367,1050,1474,1641,1862,2484,3060,7088,32225
507,76303,76303.000,362,1032,1463,1635,1845,2437,3022,7954,28571
508,75631,75631.000,362,1027,1457,1651,1870,2528,3163,8228,34366
509,75297,75297.000,356,1055,1484,1663,1877,2485,3101,7950,48887
510,72786,72786.000,364,1003,1438,1709,1889,2605,3306,8942,50600
511,75356,75356.000,358,1025,1467,1656,1885,2538,3170,7664,35878
512,75425,75425.000,365,1045,1476,1654,1876,2521,3109,7631,25892
513,75597,75597.000,352,1042,1478,1652,1874,2502,3098,8147,22909
514,75440,75440.000,346,1045,1475,1655,1878,2487,3094,8234,41555
515,73184,73184.000,369,1044,1460,1706,1856,2483,3105,9584,48683
516,75332,75332.000,350,1012,1452,1658,1871,2543,3168,8725,22794
517,75103,75103.000,363,1036,1480,1662,1886,2540,3158,8090,26999
518,75842,75842.000,364,1057,1473,1645,1849,2459,3009,7849,24962
519,76049,76049.000,352,1059,1468,1642,1860,2468,3028,8415,20753
520,75596,75596.000,375,1018,1464,1651,1876,2517,3123,8474,22688
521,73449,73449.000,356,1033,1446,1699,1852,2520,3134,9219,47228
522,76076,76076.000,353,1024,1451,1641,1853,2511,3153,8013,19842
523,75428,75428.000,366,1028,1465,1655,1868,2502,3164,8373,22803
524,75657,75657.000,365,1070,1481,1649,1874,2476,3085,7413,24533
525,75776,75776.000,358,1074,1475,1648,1852,2457,3016,8258,23723
526,75599,75599.000,369,1077,1489,1652,1864,2447,3011,8092,24988
527,72522,72522.000,372,993,1454,1721,1879,2568,3231,9185,55665
528,75354,75354.000,368,983,1445,1656,1887,2586,3255,8739,28313
529,75363,75363.000,362,990,1441,1657,1875,2573,3264,8506,30953
530,76154,76154.000,364,1029,1453,1639,1853,2488,3127,7932,24143
531,75048,75048.000,364,1047,1480,1664,1888,2532,3165,8161,25933
532,75368,75368.000,359,1029,1471,1657,1884,2525,3112,8450,22567
533,71998,71998.000,355,1032,1469,1733,1874,2517,3152,9072,60936
534,76068,76068.000,368,1016,1448,1641,1854,2507,3147,8524,32228
535,75553,75553.000,367,978,1434,1652,1866,2570,3257,8757,35620
536,76131,76131.000,367,1013,1465,1641,1871,2490,3082,8365,47682
537,76021,76021.000,364,1058,1477,1641,1862,2482,3050,7513,30280
538,76123,76123.000,362,1031,1472,1639,1850,2463,3066,8098,26735
539,71711,71711.000,377,1013,1457,1741,1887,2573,3233,9715,57862
540,75666,75666.000,370,1053,1473,1650,1860,2476,3082,7833,43332
541,75672,75672.000,363,1026,1459,1650,1877,2517,3138,8305,25513
542,76077,76077.000,371,1014,1454,1640,1858,2496,3097,8350,25059
543,75770,75770.000,364,1053,1465,1648,1849,2493,3100,7839,29651
544,75708,75708.000,364,1047,1471,1649,1867,2487,3073,8132,25269
545,72312,72312.000,360,1028,1449,1725,1875,2543,3152,9298,55536
546,75405,75405.000,347,1074,1482,1656,1877,2503,3087,7406,20153
547,75911,75911.000,345,1047,1466,1645,1856,2484,3088,8100,32343
548,75422,75422.000,367,1037,1484,1655,1884,2525,3114,7692,43368
549,76014,76014.000,366,1044,1463,1642,1845,2464,3029,8124,25940
550,76042,76042.000,356,1052,1467,1642,1854,2482,3094,7902,24074
551,72344,72344.000,355,1007,1456,1726,1882,2559,3213,8807,56410
552,75498,75498.000,373,1056,1476,1653,1856,2493,3113,8240,21400
553,74307,74307.000,353,1010,1477,1681,1877,2552,3228,9244,23544
554,74890,74890.000,361,1037,1471,1666,1873,2518,3148,8945,30555
555,76059,76059.000,374,1034,1467,1641,1866,2480,3044,8328,50358
556,76003,76003.000,375,1045,1468,1643,1861,2486,3062,8127,20209
557,72723,72723.000,361,955,1424,1716,1876,2589,3328,9579,60820
558,76105,76105.000,344,1021,1450,1640,1854,2508,3158,8227,21254
559,75743,75743.000,357,1010,1454,1648,1862,2519,3168,8175,28105
560,76176,76176.000,362,1051,1450,1640,1834,2465,3100,8161,25966
561,75827,75827.000,370,1019,1446,1645,1853,2487,3126,8614,23595
562,72038,72038.000,360,1036,1458,1733,1854,2519,3182,9375,61421
563,75096,75096.000,368,992,1441,1662,1895,2602,3287,8370,24599
564,75815,75815.000,372,993,1449,1647,1859,2523,3178,8334,64159
565,75188,75188.000,367,998,1454,1658,1893,2566,3225,8268,26396
566,75706,75706.000,366,1016,1457,1649,1859,2503,3121,8134,24374
567,75342,75342.000,371,989,1442,1657,1869,2546,3219,8726,33260
568,72554,72554.000,364,1032,1462,1720,1859,2505,3115,9404,51784
569,75656,75656.000,360,978,1421,1650,1893,2600,3332,8218,24757
570,76357,76357.000,364,1000,1437,1635,1863,2526,3149,8456,18426
571,75890,75890.000,360,1012,1446,1648,1856,2520,3171,8434,25275
572,75920,75920.000,356,1017,1456,1642,1862,2515,3146,7778,34901
573,76110,76110.000,366,1026,1455,1640,1862,2504,3098,8092,25143
574,72808,72808.000,362,1029,1459,1714,1872,2511,3130,8991,57564
575,76191,76191.000,367,1009,1446,1639,1850,2491,3136,8793,19565
576,76023,76023.000,365,1052,1468,1642,1856,2475,3071,8011,21753
577,75258,75258.000,361,1049,1477,1659,1880,2506,3122,8238,31597
578,75660,75660.000,365,1061,1468,1649,1849,2458,3020,8238,35097
579,75303,75303.000,343,1024,1466,1658,1864,2510,3126,8404,22564
580,72161,72161.000,368,1026,1457,1730,1875,2529,3182,9202,63902
581,75851,75851.000,344,982,1436,1647,1873,2555,3207,8679,30051
582,76015,76015.000,359,1010,1460,1641,1855,2482,3107,8301,34612
583,76011,76011.000,357,1048,1468,1643,1853,2455,3067,7981,30575
584,75982,75982.000,381,1015,1451,1643,1851,2490,3091,8719,43326
585,75605,75605.000,363,992,1446,1653,1862,2534,3170,8933,51463
586,72835,72835.000,358,1014,1446,1711,1862,2547,3230,8813,50621
587,76385,76385.000,363,1025,1458,1634,1849,2486,3110,7912,29047
588,76175,76175.000,368,1032,1466,1639,1873,2508,3088,7707,26002
589,75662,75662.000,361,1037,1464,1650,1881,2498,3085,8669,33447
590,76221,76221.000,371,1037,1464,1637,1868,2462,3065,7839,20050
591,75705,75705.000,361,1001,1459,1650,1883,2518,3155,8516,22266
592,72201,72201.000,364,978,1437,1728,1893,2583,3272,9658,58278
593,75417,75417.000,369,1053,1481,1655,1868,2485,3058,7999,25527
594,75259,75259.000,368,1075,1485,1659,1880,2493,3073,7773,24786
595,74762,74762.000,365,1025,1470,1663,1873,2521,3093,9079,25157
596,75873,75873.000,366,1053,1471,1645,1862,2478,3019,7898,35920
597,76151,76151.000,358,1014,1465,1640,1879,2518,3105,7945,22487
598,72439,72439.000,363,1017,1458,1724,1877,2516,3168,9162,56751
599,76039,76039.000,364,1031,1465,1641,1866,2505,3102,7962,27507
600,75540,75540.000,356,1030,1460,1653,1853,2473,3091,8540,29790
601,76301,76301.000,362,1081,1472,1636,1846,2461,3021,7653,19996
602,75373,75373.000,361,1053,1480,1656,1877,2486,3068,8090,25509
603,75545,75545.000,373,1030,1457,1653,1869,2490,3076,8304,30328
604,72509,72509.000,340,1025,1456,1722,1879,2586,3249,8943,76497
605,75408,75408.000,356,987,1449,1655,1874,2568,3257,8874,37244
606,75255,75255.000,363,985,1455,1658,1881,2552,3201,8788,26243
607,75326,75326.000,373,1046,1484,1657,1890,2518,3121,7435,37522
608,75758,75758.000,353,1017,1464,1648,1873,2499,3098,8412,20567
609,73968,73968.000,369,1052,1487,1733,1884,2529,3165,9018,55188
610,72857,72857.000,368,1061,1479,1667,1873,2518,3122,8159,30454
611,75784,75784.000,377,1063,1481,1647,1864,2466,3040,7801,21689
612,75853,75853.000,360,1027,1461,1647,1856,2496,3109,8711,22794
613,75611,75611.000,357,1055,1482,1650,1865,2470,3054,8034,22795
614,76258,76258.000,365,1053,1467,1637,1840,2435,2994,8328,25963
615,72504,72504.000,358,1055,1478,1722,1866,2542,3142,9009,51727
616,74971,74971.000,370,1043,1479,1665,1879,2535,3147,8049,27522
617,74961,74961.000,368,1002,1456,1666,1895,2547,3188,8853,91665
618,75508,75508.000,359,1024,1473,1653,1872,2500,3110,7960,23796
619,75220,75220.000,356,1082,1489,1660,1875,2507,3090,7768,21991
620,75501,75501.000,360,1075,1486,1654,1862,2476,3047,7558,22779
621,72436,72436.000,367,1036,1467,1722,1869,2502,3121,9454,48655
622,75904,75904.000,358,1066,1470,1645,1860,2492,3095,7340,22441
623,74542,74542.000,366,1069,1490,1674,1890,2546,3154,7972,18258
624,75290,75290.000,357,1047,1475,1658,1871,2499,3084,8126,23339
625,74507,74507.000,359,1064,1483,1675,1885,2521,3126,8428,31717
626,75532,75532.000,367,1022,1474,1653,1880,2512,3115,7848,25661
627,72308,72308.000,381,1018,1462,1726,1883,2553,3208,9291,54503
628,75527,75527.000,366,932,1416,1652,1899,2635,3369,8781,62032
629,76014,76014.000,368,1078,1470,1642,1856,2469,3029,7643,32680
630,75398,75398.000,351,1044,1478,1655,1875,2507,3102,7963,28082
631,75425,75425.000,375,1058,1476,1656,1865,2493,3080,8288,23432
632,75661,75661.000,365,1073,1485,1650,1854,2444,3018,7885,27967
633,72307,72307.000,356,1032,1463,1726,1876,2557,3174,9253,55346
634,75227,75227.000,369,1027,1458,1660,1870,2546,3185,8266,25720
635,75769,75769.000,370,1015,1451,1647,1852,2502,3120,8563,77753
636,75905,75905.000,364,1032,1460,1645,1870,2492,3087,8114,29854
637,75429,75429.000,359,1031,1473,1655,1890,2533,3138,7864,24691
638,75201,75201.000,369,1049,1485,1661,1889,2547,3146,7764,30587
639,72567,72567.000,351,1042,1472,1720,1888,2550,3159,8392,55626
640,75451,75451.000,361,989,1455,1654,1891,2595,3244,8070,29199
641,75951,75951.000,374,1012,1460,1643,1857,2493,3079,8904,32865
642,75978,75978.000,372,1064,1483,1642,1847,2466,3025,8034,23941
643,74785,74785.000,366,1012,1469,1670,1876,2557,3213,8489,41058
644,75778,75778.000,373,1052,1466,1649,1853,2469,3042,8223,32203
645,71915,71915.000,358,999,1456,1732,1884,2546,3170,9295,63112
646,75342,75342.000,348,1021,1472,1657,1884,2505,3123,8570,30490
647,76336,76336.000,369,1067,1474,1635,1850,2442,3004,7430,20340
648,75978,75978.000,372,1063,1476,1643,1860,2475,3086,7573,18570
649,75450,75450.000,365,1034,1465,1655,1876,2508,3123,8701,26523
650,75831,75831.000,367,1016,1452,1645,1849,2501,3112,8440,25999
651,69852,69852.000,354,1010,1457,1787,1884,2537,3187,9290,90096
652,75747,75747.000,367,1032,1463,1648,1864,2492,3087,8283,30628
653,76072,76072.000,362,1010,1455,1642,1854,2481,3077,8752,28510
654,75998,75998.000,366,1012,1457,1642,1851,2480,3090,8773,29051
655,75930,75930.000,367,1032,1470,1643,1870,2499,3102,7727,21675
656,76264,76264.000,358,1053,1468,1637,1851,2446,3014,7742,26287
657,73134,73134.000,349,1014,1440,1707,1880,2546,3225,8494,53478
658,75204,75204.000,366,1025,1463,1659,1882,2538,3170,8230,23890
659,75357,75357.000,370,1042,1479,1657,1878,2513,3101,8191,21719
660,75722,75722.000,379,1035,1463,1648,1874,2490,3065,8229,22870
661,76275,76275.000,370,1054,1479,1638,1855,2463,3012,7440,30423
662,74771,74771.000,363,1033,1451,1711,1855,2494,3087,9366,55944
663,73992,73992.000,374,1007,1445,1643,1870,2507,3178,8240,21197
664,75954,75954.000,353,1028,1466,1643,1870,2515,3102,8017,30027
665,76198,76198.000,356,1038,1469,1638,1859,2471,3057,7955,28686
666,75957,75957.000,362,1001,1442,1643,1848,2499,3108,9054,22759
667,75833,75833.000,352,1044,1467,1647,1866,2493,3088,8254,32933
668,72313,72313.000,374,1071,1471,1727,1854,2446,3021,8445,67245
669,76120,76120.000,367,1023,1449,1639,1854,2512,3170,7566,49646
670,75878,75878.000,364,1008,1453,1645,1851,2490,3103,8892,33633
671,76028,76028.000,359,1075,1479,1642,1854,2474,3060,7251,17898
672,75547,75547.000,360,1038,1479,1652,1880,2504,3109,7951,32085
673,74932,74932.000,363,1005,1448,1666,1863,2539,3206,8921,29294
674,72305,72305.000,355,1012,1452,1726,1858,2525,3161,9674,210043
675,76038,76038.000,366,972,1419,1641,1854,2572,3288,8308,27295
676,75721,75721.000,370,1005,1453,1648,1877,2553,3219,8042,29047
677,75736,75736.000,359,1020,1457,1648,1856,2545,3207,8062,35306
678,75932,75932.000,364,1026,1446,1645,1854,2537,3199,8208,33391
679,75574,75574.000,366,1017,1452,1650,1853,2521,3188,8607,22206
680,72947,72947.000,362,993,1450,1712,1886,2549,3227,8918,52783
681,75815,75815.000,361,1011,1459,1646,1871,2524,3175,8362,28674
682,76249,76249.000,366,1027,1452,1637,1858,2481,3092,8283,24862
683,73987,73987.000,372,1025,1478,1688,1889,2576,3192,9211,44018
684,72471,72471.000,356,1010,1488,1722,1930,2655,3346,9474,48590
685,71436,71436.000,349,1068,1512,1746,1924,2626,3311,9629,44278
686,69117,69117.000,371,1017,1487,1806,1930,2691,3425,10817,61629
687,71889,71889.000,367,1078,1498,1735,1896,2578,3248,9984,52229
688,70926,70926.000,367,1072,1501,1761,1930,2677,3420,10228,34202
689,71849,71849.000,363,1012,1472,1737,1919,2643,3407,9917,33773
690,70969,70969.000,369,1033,1491,1760,1950,2709,3515,9775,42268
691,71392,71392.000,365,1006,1478,1749,1933,2676,3469,10378,48941
692,69298,69298.000,365,905,1412,1800,1903,2707,3579,10636,73671
693,73955,73955.000,365,998,1450,1689,1910,2633,3318,8899,30739
694,73859,73859.000,362,1083,1495,1689,1878,2533,3108,8705,32381
695,76167,76167.000,369,1040,1466,1639,1857,2461,3057,8464,19134
696,75262,75262.000,370,1000,1461,1659,1881,2545,3193,8642,24613
697,75272,75272.000,361,1000,1452,1659,1882,2532,3184,8639,60141
698,72449,72449.000,360,1003,1461,1722,1866,2558,3182,9528,54463
699,75044,75044.000,375,1035,1471,1663,1884,2558,3196,8178,21944
700,75066,75066.000,358,1018,1471,1662,1886,2536,3172,8499,27269
701,75879,75879.000,360,1014,1454,1644,1862,2515,3134,8125,25798
702,75974,75974.000,358,1063,1477,1643,1861,2482,3039,7670,32051
703,75626,75626.000,364,1061,1479,1652,1873,2479,3068,7971,20939
704,72078,72078.000,370,1004,1459,1732,1890,2543,3205,9217,55720
705,76035,76035.000,371,1010,1454,1641,1857,2494,3134,8524,21709
706,75921,75921.000,367,1056,1475,1645,1859,2474,3043,8103,28341
707,76033,76033.000,356,1020,1462,1641,1854,2486,3122,8284,25101
708,76446,76446.000,379,1040,1465,1633,1842,2453,3035,8146,19361
709,75137,75137.000,368,1017,1464,1662,1886,2557,3174,8511,25649
710,72801,72801.000,372,997,1453,1713,1864,2538,3200,9691,53583
711,75757,75757.000,357,1038,1470,1648,1876,2501,3107,7637,22204
712,75345,75345.000,368,1070,1481,1656,1854,2471,3049,8205,36940
713,74903,74903.000,366,990,1463,1667,1872,2549,3197,9223,31030
714,76388,76388.000,363,1057,1467,1635,1844,2440,2998,7909,23693
715,75881,75881.000,357,1034,1469,1644,1865,2487,3124,7575,28785
716,72620,72620.000,365,989,1436,1719,1867,2558,3219,9238,54023
717,76264,76264.000,368,1053,1467,1636,1847,2450,3023,8180,21161
718,75673,75673.000,372,1047,1472,1649,1871,2506,3093,7924,32215
719,75757,75757.000,357,1058,1474,1648,1860,2483,3058,8299,28222
720,75802,75802.000,363,1010,1455,1646,1869,2521,3145,8531,21283
721,75442,75442.000,367,1008,1465,1655,1893,2543,3162,8277,24746
722,72573,72573.000,366,1003,1441,1720,1874,2563,3245,9109,57163
723,75940,75940.000,371,1020,1455,1643,1870,2532,3188,7630,28488
724,75426,75426.000,363,1031,1464,1654,1866,2507,3171,8399,30397
725,75511,75511.000,363,1043,1476,1654,1872,2482,3068,8428,18781
726,75319,75319.000,363,1007,1454,1657,1869,2520,3140,9134,25011
727,75492,75492.000,352,1050,1475,1653,1865,2495,3080,8607,26323
728,72273,72273.000,370,1042,1463,1727,1866,2514,3111,8633,82540
729,76129,76129.000,353,1031,1464,1639,1847,2475,3052,7999,24540
730,75627,75627.000,367,1064,1477,1651,1860,2452,3033,7840,28837
731,76128,76128.000,358,1046,1473,1640,1849,2464,3047,7995,20689
732,75645,75645.000,365,1008,1456,1652,1870,2529,3164,8266,22129
733,75417,75417.000,355,1031,1461,1654,1857,2503,3115,8529,29915
734,72286,72286.000,359,1009,1455,1728,1876,2562,3207,9294,60861
735,75777,75777.000,361,998,1451,1647,1865,2529,3135,8933,59496
736,75367,75367.000,369,1004,1458,1656,1885,2541,3173,8952,45216
737,75711,75711.000,368,1040,1466,1649,1865,2475,3076,8226,27881
738,75679,75679.000,354,1048,1471,1648,1873,2502,3072,8092,21795
739,71767,71767.000,366,1044,1474,1738,1883,2550,3152,9695,52679
740,75069,75069.000,362,1001,1429,1664,1886,2596,3277,8846,33883
741,75033,75033.000,363,1005,1464,1662,1877,2545,3175,8719,34646
742,75265,75265.000,353,1050,1476,1658,1871,2474,3087,8643,31353
743,75087,75087.000,370,1028,1472,1663,1870,2529,3118,8439,27771
744,75513,75513.000,373,987,1444,1654,1865,2522,3188,8816,204699
745,72368,72368.000,356,1035,1458,1724,1856,2515,3134,9499,55897
746,75705,75705.000,364,1026,1451,1648,1863,2528,3195,8416,18539
747,75811,75811.000,357,1010,1448,1647,1856,2523,3208,7911,25202
748,75544,75544.000,373,1039,1460,1652,1864,2501,3115,8422,31332
749,76336,76336.000,345,1066,1463,1634,1838,2447,3012,8295,21709
750,76068,76068.000,368,1044,1463,1642,1860,2473,3061,7918,23912
751,72244,72244.000,366,987,1446,1727,1875,2553,3192,9620,55939
752,75335,75335.000,364,1001,1448,1656,1870,2542,3207,8516,29480
753,75863,75863.000,373,1053,1482,1645,1877,2477,3063,7168,40270
754,75318,75318.000,363,1055,1477,1657,1865,2497,3083,7991,44388
