Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
640,5262.200,1.154,0.358,0.688,1.040,1.427,1.857,2.232,3.337,54.517,0.867
650,5261.000,1.169,0.356,0.689,1.040,1.426,1.852,2.250,3.529,83.400,0.856
660,5303.800,1.153,0.352,0.694,1.037,1.415,1.840,2.233,3.372,58.178,0.867
670,5325.100,1.154,0.359,0.689,1.031,1.413,1.854,2.264,3.535,45.831,0.866
680,5077.600,1.196,0.349,0.698,1.051,1.442,1.893,2.328,3.944,44.278,0.836
690,5118.500,1.181,0.361,0.686,1.030,1.426,1.881,2.319,3.787,45.860,0.846
700,5290.600,1.150,0.358,0.688,1.033,1.416,1.838,2.231,3.435,50.951,0.869
710,5254.500,1.159,0.357,0.692,1.045,1.426,1.846,2.227,3.464,43.320,0.863
720,5270.300,1.159,0.352,0.689,1.037,1.422,1.854,2.235,3.415,51.933,0.863
730,5260.500,1.163,0.354,0.694,1.041,1.430,1.859,2.237,3.378,46.926,0.860
740,5254.100,1.151,0.356,0.689,1.030,1.417,1.861,2.260,3.449,46.159,0.869
750,5243.500,1.162,0.360,0.687,1.037,1.424,1.854,2.260,3.516,47.493,0.861
760,5266.100,1.161,0.346,0.684,1.035,1.420,1.858,2.249,3.516,47.424,0.861
770,5321.900,1.145,0.355,0.687,1.033,1.414,1.835,2.219,3.451,47.525,0.874
780,5280.900,1.158,0.361,0.687,1.032,1.414,1.836,2.237,3.535,46.777,0.864
790,5283.400,1.159,0.359,0.697,1.039,1.424,1.849,2.230,3.454,43.713,0.863
800,5239.500,1.163,0.346,0.691,1.041,1.420,1.842,2.231,3.470,53.603,0.860
810,5331.400,1.156,0.344,0.694,1.036,1.417,1.848,2.225,3.460,44.789,0.865
820,5278.200,1.157,0.353,0.690,1.034,1.410,1.836,2.221,3.388,50.392,0.864
830,5264.900,1.152,0.345,0.698,1.037,1.415,1.841,2.223,3.408,46.663,0.868
840,5270.300,1.165,0.356,0.697,1.038,1.416,1.843,2.241,3.496,62.275,0.858
850,5262.000,1.162,0.359,0.689,1.035,1.419,1.854,2.260,3.549,53.477,0.861
860,5242.100,1.159,0.343,0.694,1.040,1.420,1.831,2.216,3.456,59.706,0.863
870,5237.500,1.161,0.361,0.695,1.040,1.424,1.857,2.255,3.473,44.970,0.861
880,5251.300,1.160,0.353,0.691,1.034,1.422,1.857,2.262,3.476,43.403,0.862
890,5284.700,1.155,0.362,0.688,1.033,1.415,1.846,2.252,3.479,47.516,0.865
900,5253.700,1.159,0.357,0.693,1.039,1.419,1.852,2.253,3.427,39.728,0.862
910,5301.300,1.160,0.352,0.689,1.035,1.418,1.852,2.259,3.603,39.069,0.862
920,5210.800,1.149,0.351,0.684,1.032,1.413,1.845,2.244,3.398,39.413,0.870
930,5194.700,1.153,0.361,0.691,1.035,1.420,1.840,2.247,3.451,37.592,0.867
940,5286.600,1.154,0.356,0.690,1.037,1.418,1.859,2.259,3.430,38.175,0.867
950,5287.000,1.164,0.352,0.692,1.036,1.427,1.860,2.259,3.497,40.327,0.859
960,5218.500,1.154,0.357,0.681,1.027,1.419,1.859,2.264,3.523,35.318,0.867
970,5284.400,1.167,0.358,0.695,1.039,1.426,1.865,2.268,3.548,34.869,0.857
980,5071.900,1.198,0.363,0.695,1.047,1.437,1.897,2.329,3.955,47.374,0.835
990,5118.800,1.192,0.349,0.700,1.044,1.438,1.899,2.336,3.727,36.675,0.839
1000,5229.200,1.159,0.350,0.698,1.037,1.422,1.857,2.248,3.477,33.744,0.863
1010,5269.000,1.158,0.351,0.686,1.027,1.416,1.854,2.247,3.514,37.904,0.864
1020,5252.000,1.159,0.341,0.684,1.035,1.416,1.855,2.259,3.600,37.084,0.863
1030,5244.500,1.157,0.351,0.690,1.032,1.418,1.858,2.267,3.501,34.857,0.864
1040,5270.800,1.164,0.360,0.687,1.035,1.423,1.864,2.275,3.532,36.742,0.859
1050,5209.100,1.169,0.355,0.694,1.036,1.423,1.859,2.266,3.563,35.220,0.856
1060,5255.100,1.158,0.364,0.684,1.033,1.418,1.856,2.252,3.477,34.841,0.864
1070,5226.700,1.162,0.357,0.691,1.041,1.429,1.858,2.271,3.495,34.666,0.861
1080,5280.500,1.157,0.350,0.689,1.035,1.419,1.842,2.243,3.473,35.286,0.865
1090,5271.400,1.157,0.360,0.685,1.032,1.419,1.848,2.236,3.477,34.820,0.864
1100,5287.300,1.158,0.350,0.689,1.033,1.422,1.862,2.258,3.520,34.269,0.864
1110,5247.200,1.162,0.359,0.690,1.034,1.419,1.850,2.248,3.552,34.374,0.860
1120,5276.300,1.153,0.349,0.684,1.035,1.413,1.835,2.233,3.455,33.838,0.867
1130,5283.700,1.156,0.355,0.695,1.037,1.417,1.855,2.246,3.492,33.830,0.865
1140,5298.800,1.151,0.355,0.692,1.036,1.418,1.838,2.238,3.403,34.944,0.869
1150,5235.500,1.167,0.342,0.691,1.037,1.424,1.855,2.253,3.532,31.406,0.857
1160,5222.600,1.176,0.360,0.695,1.037,1.431,1.877,2.279,3.588,47.176,0.851
1170,5282.700,1.148,0.354,0.689,1.036,1.415,1.839,2.227,3.456,19.623,0.871
1180,5257.300,1.148,0.349,0.686,1.033,1.416,1.836,2.227,3.422,23.536,0.871
1190,5329.300,1.146,0.361,0.687,1.030,1.415,1.841,2.244,3.416,23.957,0.873
1200,5316.100,1.156,0.360,0.693,1.037,1.416,1.844,2.236,3.512,30.241,0.865
1210,5297.700,1.149,0.354,0.692,1.039,1.414,1.837,2.228,3.461,43.076,0.870
1220,5283.500,1.151,0.342,0.690,1.036,1.417,1.841,2.225,3.431,35.582,0.869
1230,5254.800,1.157,0.353,0.687,1.034,1.417,1.848,2.254,3.490,39.499,0.864
1240,5274.400,1.153,0.354,0.691,1.039,1.419,1.843,2.248,3.474,39.534,0.867
1250,5250.000,1.154,0.355,0.689,1.033,1.411,1.833,2.225,3.457,209.090,0.866
1260,5253.300,1.153,0.351,0.684,1.026,1.414,1.856,2.255,3.519,42.439,0.867
1270,5289.500,1.152,0.353,0.685,1.034,1.412,1.839,2.241,3.467,41.095,0.868
1280,5134.800,1.204,0.353,0.690,1.039,1.437,1.897,2.344,4.092,44.448,0.830
1290,5218.300,1.166,0.350,0.691,1.037,1.418,1.859,2.282,3.549,42.141,0.857
1300,5302.100,1.148,0.353,0.687,1.030,1.409,1.835,2.234,3.434,42.551,0.871
1310,5285.300,1.148,0.359,0.691,1.037,1.406,1.823,2.211,3.432,41.497,0.871
1320,5289.300,1.157,0.354,0.688,1.038,1.413,1.841,2.223,3.447,43.017,0.864
1330,5318.700,1.153,0.359,0.692,1.040,1.421,1.844,2.234,3.446,39.207,0.867
1340,5271.100,1.156,0.358,0.695,1.034,1.419,1.846,2.244,3.452,41.112,0.865
1350,5230.200,1.158,0.361,0.689,1.029,1.417,1.850,2.266,3.513,40.530,0.863
1360,5265.700,1.154,0.345,0.695,1.042,1.417,1.833,2.217,3.446,39.178,0.866
1370,5289.300,1.153,0.359,0.688,1.033,1.415,1.842,2.221,3.438,44.825,0.867
1380,5240.200,1.151,0.337,0.688,1.034,1.415,1.840,2.242,3.484,41.685,0.869
1390,5279.100,1.160,0.352,0.695,1.034,1.416,1.847,2.256,3.555,43.261,0.862
