Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
890,446.000,1.761,0.482,1.135,1.579,2.092,2.645,3.056,4.697,35.413,0.568
900,454.000,1.767,0.516,1.125,1.576,2.088,2.617,3.056,5.188,41.960,0.566
910,453.100,1.735,0.451,1.076,1.540,2.098,2.659,3.196,5.103,29.541,0.576
920,449.000,1.778,0.466,1.084,1.551,2.111,2.715,3.257,5.741,60.429,0.563
930,462.100,1.805,0.486,1.139,1.580,2.100,2.681,3.126,5.023,206.567,0.554
940,461.400,1.758,0.448,1.079,1.551,2.112,2.735,3.132,5.170,35.106,0.569
950,454.600,1.770,0.461,1.126,1.576,2.084,2.640,3.136,5.026,39.726,0.565
960,448.100,1.741,0.518,1.092,1.547,2.076,2.655,3.084,4.877,31.889,0.574
970,456.700,1.777,0.526,1.085,1.560,2.090,2.671,3.125,5.047,71.491,0.563
980,470.800,1.739,0.483,1.108,1.563,2.090,2.650,3.149,5.006,32.637,0.575
990,446.200,1.774,0.471,1.111,1.567,2.090,2.693,3.227,5.143,30.346,0.564
1000,463.000,1.812,0.457,1.095,1.550,2.109,2.747,3.192,5.447,38.800,0.552
1010,462.700,1.749,0.478,1.088,1.554,2.080,2.671,3.113,4.903,30.799,0.572
1020,446.000,1.775,0.473,1.124,1.568,2.096,2.677,3.157,5.642,34.324,0.563
1030,463.200,1.754,0.463,1.095,1.554,2.085,2.670,3.149,5.161,38.383,0.570
1040,451.000,1.748,0.490,1.111,1.558,2.098,2.691,3.126,5.092,35.667,0.572
1050,438.700,1.760,0.485,1.106,1.564,2.084,2.670,3.226,5.854,33.834,0.568
1060,462.200,1.802,0.445,1.105,1.593,2.128,2.748,3.285,5.325,46.249,0.555
1070,454.300,1.748,0.463,1.119,1.561,2.102,2.666,3.174,5.007,36.349,0.572
1080,446.800,1.806,0.463,1.119,1.571,2.108,2.724,3.277,6.451,42.471,0.554
1090,450.000,1.754,0.470,1.072,1.549,2.097,2.676,3.137,5.121,45.947,0.570
1100,446.700,1.738,0.509,1.117,1.556,2.084,2.678,3.162,4.999,35.501,0.576
1110,451.000,1.748,0.458,1.068,1.551,2.096,2.688,3.166,5.463,30.655,0.572
1120,437.700,1.764,0.440,1.104,1.553,2.110,2.714,3.231,5.026,37.135,0.567
1130,388.800,1.748,0.453,1.107,1.567,2.088,2.682,3.135,4.493,29.421,0.572
1140,462.200,1.777,0.502,1.133,1.595,2.122,2.684,3.148,4.765,39.228,0.563
1150,454.400,1.780,0.460,1.110,1.578,2.123,2.743,3.201,5.254,46.847,0.562
1160,457.700,1.792,0.455,1.104,1.566,2.093,2.745,3.326,5.224,47.702,0.558
1170,458.200,1.736,0.513,1.111,1.548,2.062,2.651,3.111,4.649,36.108,0.576
1180,455.200,1.784,0.485,1.135,1.589,2.146,2.785,3.241,5.121,54.200,0.561
1190,465.900,1.813,0.506,1.116,1.585,2.155,2.795,3.367,5.210,38.742,0.552
1200,468.100,1.779,0.481,1.113,1.556,2.121,2.742,3.271,5.446,35.529,0.562
1210,461.500,1.768,0.463,1.104,1.567,2.083,2.713,3.237,5.163,50.417,0.566
1220,460.500,1.742,0.483,1.093,1.541,2.089,2.727,3.235,4.843,31.242,0.574
1230,450.000,1.819,0.513,1.133,1.584,2.131,2.809,3.375,5.996,37.106,0.550
1240,450.300,1.757,0.468,1.118,1.558,2.100,2.675,3.140,4.992,33.380,0.569
1250,469.100,1.762,0.450,1.091,1.559,2.120,2.762,3.219,4.856,42.250,0.568
1260,452.100,1.760,0.442,1.102,1.561,2.098,2.671,3.188,4.860,36.436,0.568
1270,463.200,1.843,0.519,1.115,1.565,2.115,2.728,3.307,5.593,209.981,0.543
1280,458.900,1.783,0.477,1.102,1.550,2.106,2.702,3.176,5.481,42.677,0.561
1290,444.200,1.774,0.510,1.109,1.575,2.100,2.716,3.158,5.334,33.411,0.564
1300,449.100,1.811,0.465,1.115,1.569,2.112,2.752,3.287,6.296,39.967,0.552
1310,453.500,1.801,0.499,1.127,1.575,2.107,2.698,3.194,6.028,41.421,0.555
1320,438.600,1.749,0.457,1.106,1.567,2.113,2.700,3.216,5.128,27.998,0.572
1330,464.200,1.774,0.487,1.094,1.553,2.101,2.687,3.224,5.495,40.593,0.564
1340,441.700,1.807,0.452,1.140,1.580,2.115,2.747,3.338,5.576,40.381,0.553
1350,460.800,1.720,0.465,1.089,1.547,2.077,2.681,3.134,4.787,31.778,0.582
1360,459.700,1.751,0.478,1.061,1.540,2.062,2.651,3.139,6.475,31.973,0.571
1370,464.600,1.814,0.477,1.107,1.562,2.110,2.747,3.333,6.191,42.600,0.551
1380,439.600,1.777,0.480,1.121,1.590,2.117,2.747,3.245,5.526,40.109,0.563
1390,442.100,1.764,0.490,1.116,1.568,2.103,2.719,3.276,5.696,32.811,0.567
1400,460.600,1.790,0.491,1.142,1.589,2.126,2.735,3.340,5.293,39.746,0.559
1410,446.900,1.769,0.490,1.107,1.572,2.098,2.622,3.099,5.097,32.056,0.565
1420,449.700,1.800,0.475,1.113,1.581,2.124,2.801,3.362,6.384,33.939,0.556
1430,444.800,1.798,0.499,1.141,1.591,2.130,2.726,3.254,5.608,37.613,0.556
1440,444.700,1.784,0.471,1.110,1.589,2.128,2.769,3.322,5.731,34.742,0.560
1450,442.100,1.832,0.469,1.101,1.562,2.134,2.785,3.349,6.048,208.304,0.546
1460,467.800,1.773,0.502,1.127,1.570,2.105,2.720,3.275,5.450,32.257,0.564
1470,445.200,1.801,0.475,1.105,1.575,2.118,2.775,3.251,5.819,35.043,0.555
1480,442.300,1.788,0.478,1.113,1.574,2.121,2.752,3.281,5.332,34.378,0.559
1490,452.700,1.743,0.461,1.079,1.543,2.068,2.689,3.265,5.072,34.075,0.574
1500,450.300,1.754,0.510,1.112,1.579,2.105,2.733,3.280,5.321,30.097,0.570
1510,438.000,1.782,0.475,1.095,1.570,2.101,2.718,3.274,5.999,46.442,0.561
1520,445.100,1.771,0.474,1.112,1.555,2.102,2.689,3.180,5.766,42.399,0.565
1530,445.400,1.817,0.450,1.113,1.570,2.110,2.751,3.415,6.412,36.716,0.550
1540,448.800,1.759,0.478,1.090,1.557,2.085,2.680,3.253,5.527,27.385,0.569
1550,455.100,1.775,0.455,1.106,1.566,2.090,2.677,3.260,5.401,41.115,0.563
1560,456.200,1.792,0.483,1.110,1.587,2.125,2.714,3.316,5.979,33.265,0.558
1570,446.100,1.787,0.495,1.099,1.560,2.105,2.754,3.246,5.998,34.532,0.560
1580,454.200,1.781,0.480,1.104,1.566,2.119,2.723,3.189,5.221,32.986,0.562
1590,438.300,1.877,0.451,1.140,1.606,2.148,2.788,3.325,5.847,207.102,0.533
1600,447.600,1.837,0.452,1.093,1.582,2.154,2.793,3.402,6.258,37.302,0.544
1610,440.300,1.805,0.473,1.100,1.564,2.110,2.702,3.269,6.314,50.230,0.554
1620,456.400,1.800,0.510,1.135,1.577,2.114,2.763,3.353,5.671,33.377,0.555
1630,445.500,1.812,0.471,1.143,1.598,2.142,2.769,3.342,5.874,33.715,0.552
1640,445.900,1.785,0.465,1.117,1.580,2.125,2.760,3.288,6.434,34.149,0.560
1650,452.800,1.763,0.461,1.100,1.571,2.107,2.688,3.182,5.489,29.895,0.567
1660,446.700,1.812,0.487,1.121,1.576,2.106,2.751,3.330,6.007,36.321,0.552
1670,450.500,1.817,0.501,1.143,1.588,2.125,2.726,3.242,5.728,37.774,0.550
1680,445.400,1.836,0.483,1.125,1.575,2.130,2.746,3.342,5.922,210.047,0.545
1690,443.200,1.826,0.497,1.138,1.572,2.115,2.793,3.320,5.798,38.863,0.548
1700,453.700,1.784,0.491,1.127,1.580,2.122,2.769,3.267,5.310,39.137,0.560
1710,450.400,1.753,0.506,1.123,1.590,2.096,2.690,3.179,5.258,40.829,0.570
1720,460.800,1.735,0.503,1.112,1.569,2.099,2.693,3.153,5.198,27.180,0.576
1730,443.600,1.798,0.509,1.129,1.563,2.112,2.774,3.300,5.623,39.971,0.556
1740,443.000,1.818,0.469,1.122,1.590,2.139,2.783,3.316,6.210,42.538,0.550
1750,452.300,1.770,0.476,1.124,1.566,2.104,2.700,3.144,5.284,32.581,0.565
1760,456.800,1.804,0.438,1.126,1.586,2.143,2.777,3.262,5.513,34.304,0.554
1770,451.800,1.780,0.524,1.133,1.578,2.119,2.701,3.201,5.267,38.798,0.562
1780,450.400,1.890,0.491,1.130,1.608,2.195,2.866,3.433,6.230,206.442,0.529
1790,446.200,1.773,0.509,1.119,1.589,2.129,2.730,3.285,5.343,21.355,0.564
1800,45.900,1.823,0.562,1.158,1.622,2.191,2.858,3.197,5.930,16.080,0.549
