Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
0,184.000,50.580,25.109,44.922,48.789,53.972,59.435,63.791,80.005,320.546,0.020
10,211.300,47.901,29.570,43.471,46.898,51.265,56.139,60.138,69.791,80.879,0.021
20,225.800,47.796,33.152,43.413,47.006,51.253,56.016,59.090,66.557,85.476,0.021
30,183.500,55.234,30.192,43.764,47.774,52.512,60.051,109.509,206.839,239.131,0.018
40,197.700,50.521,27.747,42.801,46.734,51.765,60.854,79.175,139.764,166.338,0.020
50,203.800,48.864,32.235,42.637,46.621,50.911,56.856,66.928,106.465,153.967,0.020
60,200.300,51.061,33.892,42.915,46.675,51.663,58.944,84.748,151.995,177.803,0.020
70,203.000,49.795,30.354,42.564,46.176,50.785,57.535,78.265,130.175,185.690,0.020
80,204.100,48.822,30.820,42.581,46.174,50.882,56.469,68.597,110.807,141.060,0.020
90,202.100,50.189,31.509,42.725,46.398,51.262,58.386,78.114,140.851,203.199,0.020
100,207.400,50.340,33.267,42.745,46.346,51.416,60.424,82.440,121.546,152.791,0.020
110,202.400,49.543,27.929,42.344,46.290,50.968,57.826,75.716,119.562,162.076,0.020
120,198.400,50.566,32.103,42.613,46.165,50.949,60.143,81.009,143.326,171.405,0.020
130,175.900,56.978,33.468,45.716,51.425,58.765,72.687,96.686,169.252,201.671,0.018
140,167.500,57.386,33.881,44.882,49.512,56.918,87.574,110.092,169.948,193.180,0.017
150,169.200,57.335,32.044,45.410,50.317,59.104,86.435,101.956,148.362,194.441,0.017
160,206.500,50.127,33.119,42.804,46.484,51.634,61.146,75.018,122.835,174.744,0.020
170,204.400,50.530,32.471,42.607,46.406,51.186,59.101,80.253,143.480,161.833,0.020
180,202.300,48.962,32.691,42.495,46.150,51.039,58.205,72.216,105.925,147.762,0.020
190,211.200,49.771,32.622,42.783,46.031,50.884,59.278,76.304,129.300,169.959,0.020
200,199.900,50.031,34.192,42.517,46.184,51.119,58.875,78.060,130.445,158.694,0.020
210,203.400,50.764,31.351,42.670,46.166,51.091,58.091,84.103,147.185,166.266,0.020
220,205.900,50.520,31.753,42.600,46.101,50.894,59.252,84.106,147.045,175.373,0.020
230,196.600,50.409,33.318,42.668,46.388,50.803,57.254,78.447,140.116,161.813,0.020
240,204.100,49.752,32.986,42.853,46.256,50.788,57.826,78.109,122.538,166.161,0.020
250,200.200,50.274,30.580,42.708,46.393,51.330,61.992,79.751,124.273,155.760,0.020
260,204.400,49.806,32.358,42.586,46.046,50.608,57.688,75.245,148.971,185.090,0.020
270,203.500,49.487,33.427,42.173,46.022,50.552,59.291,75.933,120.668,153.189,0.020
280,209.700,51.238,32.320,42.441,46.511,51.132,59.537,82.234,141.585,264.975,0.020
290,199.600,50.591,32.900,42.797,46.330,50.931,59.859,79.825,145.614,169.208,0.020
300,205.500,50.347,32.342,42.758,46.479,51.508,59.353,75.603,142.449,163.178,0.020
310,200.400,49.612,32.010,42.588,46.099,50.321,56.795,76.826,136.119,174.984,0.020
320,192.100,51.345,32.096,42.384,46.237,50.783,58.598,85.308,158.813,203.575,0.019
330,207.100,49.845,32.659,42.415,45.792,50.437,60.076,83.462,124.726,177.974,0.020
340,204.200,50.231,31.519,42.365,46.373,50.911,59.959,80.795,133.524,143.305,0.020
350,204.400,49.437,32.232,42.590,45.805,50.926,59.867,77.658,111.221,142.038,0.020
360,207.800,50.380,33.733,42.553,46.306,50.952,58.836,78.513,144.100,169.700,0.020
370,198.900,49.900,30.284,42.279,46.274,50.961,59.026,76.206,140.015,160.148,0.020
380,198.500,49.759,33.105,42.204,45.981,50.413,58.912,79.432,128.039,167.726,0.020
390,197.600,49.270,32.327,42.416,46.022,50.531,58.680,76.840,102.794,156.700,0.020
400,204.300,49.448,33.147,42.428,46.213,50.571,58.016,77.967,120.758,139.691,0.020
410,202.800,50.719,33.600,42.558,45.959,50.472,59.121,83.408,144.895,177.484,0.020
420,204.700,49.447,33.642,42.483,46.061,50.538,56.752,74.999,126.258,178.378,0.020
430,191.300,56.326,33.281,45.782,52.057,60.660,75.659,92.076,121.466,143.965,0.018
440,187.400,53.333,34.947,44.727,49.499,55.609,67.777,82.443,122.127,183.361,0.019
450,164.500,56.388,32.810,44.891,49.903,57.847,86.173,101.406,123.064,288.006,0.018
460,165.100,58.674,35.350,44.831,49.744,58.799,95.001,112.153,158.540,200.707,0.017
470,198.500,52.064,31.393,43.979,48.120,53.904,64.407,81.304,124.078,153.556,0.019
480,187.200,55.022,31.033,44.690,49.935,58.594,73.602,90.014,128.465,166.478,0.018
490,178.800,57.689,34.864,46.305,52.701,61.396,75.958,98.563,140.765,167.228,0.017
500,162.800,58.126,34.309,44.859,50.258,59.912,92.279,104.737,135.007,293.460,0.017
510,160.100,58.529,35.075,45.432,50.388,58.709,92.518,109.822,155.637,183.202,0.017
520,199.300,52.729,32.156,44.292,48.408,54.244,63.208,83.347,145.778,170.743,0.019
530,202.100,50.438,30.345,43.312,47.330,52.536,61.555,75.278,112.705,137.892,0.020
540,181.600,56.281,33.885,46.116,52.171,61.612,73.505,84.058,125.512,150.512,0.018
550,192.400,52.584,31.278,44.164,48.149,54.002,62.412,82.812,141.471,253.480,0.019
560,207.600,51.230,33.417,43.074,47.080,52.609,61.180,81.156,142.600,185.248,0.020
570,200.900,49.642,33.815,42.356,46.122,51.101,58.294,75.558,132.505,166.100,0.020
580,206.600,50.573,32.773,42.611,46.208,50.880,59.427,84.262,135.998,162.497,0.020
590,208.400,49.565,32.644,42.632,46.243,50.897,58.545,72.486,119.420,163.451,0.020
600,198.900,50.621,32.040,42.677,46.190,50.749,57.430,75.764,151.997,183.607,0.020
610,201.300,50.285,31.810,42.427,46.143,51.225,59.460,85.530,134.809,159.761,0.020
620,197.700,51.872,33.426,42.742,46.456,50.812,58.194,96.592,157.953,184.771,0.019
630,210.600,49.933,32.481,42.680,46.221,50.953,58.821,78.385,133.392,173.238,0.020
640,202.800,50.100,32.810,42.742,46.468,51.019,56.875,75.174,143.736,174.953,0.020
650,200.400,49.828,31.819,42.514,45.932,50.742,59.066,79.073,128.132,153.094,0.020
660,200.100,50.803,34.538,42.964,46.268,51.018,58.051,84.726,150.924,185.039,0.020
670,206.000,49.407,31.591,42.326,46.202,50.655,58.101,76.524,112.529,168.975,0.020
680,212.700,49.827,32.688,42.837,46.387,51.439,60.334,78.994,109.032,134.945,0.020
690,199.400,50.385,34.285,42.855,46.397,50.729,58.831,81.554,143.491,169.592,0.020
700,201.900,51.390,30.710,42.792,46.517,51.114,58.629,82.039,154.270,207.098,0.019
710,214.200,50.279,32.832,42.720,46.424,50.857,58.419,81.011,137.307,167.050,0.020
720,203.900,49.954,32.840,42.714,46.635,51.301,60.741,76.388,109.589,192.378,0.020
730,180.600,56.189,33.301,45.755,51.141,59.512,74.598,90.574,134.005,170.021,0.018
740,182.900,55.160,33.000,45.139,50.517,57.458,71.154,91.285,138.536,202.009,0.018
750,158.400,59.515,33.156,45.385,50.748,60.845,95.345,110.601,171.398,185.543,0.017
760,184.500,54.820,35.051,44.996,49.368,56.257,72.986,94.145,136.696,189.436,0.018
770,193.800,52.203,34.629,44.784,48.970,54.717,64.602,78.629,104.107,165.603,0.019
780,198.000,51.551,33.768,43.575,47.296,52.673,61.975,80.186,144.941,172.844,0.019
790,182.000,54.920,33.759,45.921,51.112,58.237,69.425,81.268,130.617,177.409,0.018
800,194.300,53.428,33.280,44.610,49.340,56.505,69.404,83.216,119.389,146.565,0.019
810,193.200,50.727,27.621,43.485,47.356,52.534,58.804,77.716,124.889,161.915,0.020
820,205.300,49.689,31.966,42.943,46.519,51.276,58.869,75.972,116.302,169.005,0.020
830,201.600,50.367,33.991,42.638,46.200,50.495,57.056,80.801,149.175,173.363,0.020
840,207.200,51.299,31.657,42.920,46.203,51.206,60.248,88.522,149.973,173.475,0.019
850,204.900,50.587,31.916,42.861,46.456,51.091,59.161,81.207,137.807,158.580,0.020
860,210.500,49.400,31.648,42.480,46.236,50.834,57.957,74.914,114.017,155.963,0.020
870,200.800,50.205,32.322,42.544,46.167,50.562,60.498,83.529,129.405,176.328,0.020
880,199.500,50.156,33.745,42.435,46.211,50.411,57.847,79.288,142.306,163.207,0.020
890,201.500,50.083,32.754,42.637,46.172,50.961,59.055,81.580,131.255,156.406,0.020
900,198.200,50.338,32.395,42.819,46.714,51.612,60.836,77.758,131.004,158.129,0.020
910,199.900,50.493,33.592,42.957,46.640,51.268,60.973,80.886,129.112,161.498,0.020
920,202.000,50.437,33.236,42.554,46.071,50.661,58.853,80.223,141.603,170.328,0.020
930,204.800,50.093,32.039,42.572,46.081,50.750,59.714,82.303,129.082,185.703,0.020
940,205.400,50.890,30.512,42.768,46.602,51.187,61.419,83.889,136.372,184.304,0.020
950,198.700,51.280,33.619,43.162,46.507,51.131,60.163,86.672,144.223,173.239,0.020
960,200.900,50.710,34.248,43.142,46.904,51.836,64.371,83.319,116.988,178.913,0.020
970,198.700,49.857,31.502,42.862,46.350,50.790,58.316,74.762,135.558,170.517,0.020
980,199.900,50.345,32.675,42.580,46.151,50.976,59.541,78.054,142.733,180.334,0.020
990,201.700,50.094,33.237,42.827,46.546,50.995,57.508,76.244,142.204,172.954,0.020
1000,205.500,49.944,33.691,42.469,46.229,51.308,59.797,79.600,129.367,154.789,0.020
1010,196.100,50.689,33.926,42.963,46.565,51.391,58.991,83.599,136.607,173.072,0.020
1020,195.500,50.855,32.982,42.668,46.348,51.742,59.039,83.497,147.033,184.339,0.020
1030,183.800,55.982,32.299,45.916,51.485,59.643,74.597,89.310,128.218,154.468,0.018
1040,169.600,58.708,34.864,46.312,52.516,63.122,82.181,100.282,147.674,163.907,0.017
1050,165.700,57.618,33.004,45.860,50.525,58.751,86.007,106.757,141.471,174.359,0.017
1060,182.500,54.366,35.465,44.937,49.512,56.946,74.107,91.151,117.184,158.695,0.018
1070,189.400,52.052,35.066,44.397,48.506,53.915,63.197,78.164,126.031,179.709,0.019
1080,190.300,52.226,33.509,43.979,47.889,54.572,65.426,79.164,130.642,155.420,0.019
1090,177.700,57.059,34.462,45.338,50.777,58.544,79.562,101.909,152.509,178.760,0.018
1100,146.200,59.920,35.665,45.790,50.473,61.709,97.817,113.461,140.910,199.578,0.017
