Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1050,36.500,5.198,2.062,3.075,3.618,5.175,8.864,12.729,24.961,61.892,0.192
1060,42.300,5.266,1.951,3.105,3.676,5.703,9.240,13.882,22.470,40.832,0.190
1070,35.300,4.994,2.206,3.014,3.526,5.128,8.378,10.811,31.970,52.161,0.200
1080,40.900,4.916,2.092,2.983,3.498,5.378,7.938,12.320,18.075,43.763,0.203
1090,39.800,4.603,1.947,2.989,3.411,4.754,7.422,10.134,26.568,40.023,0.217
1100,40.300,5.548,2.103,2.997,3.500,5.672,8.319,10.714,24.994,273.980,0.180
1110,33.900,4.758,2.039,3.019,3.443,4.657,7.837,10.956,19.910,57.618,0.210
1120,39.600,4.783,2.204,3.098,3.578,5.265,8.260,11.420,18.604,30.977,0.209
1130,39.500,6.152,2.154,3.014,3.522,5.010,8.617,11.826,33.579,335.524,0.163
1140,37.800,10.189,1.894,3.058,3.619,5.804,10.457,17.756,277.958,283.263,0.098
1150,36.800,5.938,2.128,3.075,3.676,5.412,8.367,12.396,39.467,229.375,0.168
1160,35.800,5.160,2.119,3.041,3.558,5.289,8.729,12.510,22.106,75.350,0.194
1170,42.100,4.993,2.101,3.015,3.564,5.585,8.826,11.509,22.437,38.354,0.200
1180,37.800,4.740,2.008,2.976,3.590,4.951,7.874,11.352,22.606,35.879,0.211
1190,38.900,5.086,2.065,2.990,3.524,5.528,8.882,11.833,25.358,38.608,0.197
1200,38.400,5.722,2.147,3.013,3.517,5.441,9.765,14.215,45.096,98.998,0.175
1210,39.300,5.860,1.952,3.005,3.453,5.159,9.725,12.399,56.658,97.243,0.171
1220,39.400,5.211,2.156,3.015,3.556,5.441,9.151,13.976,24.498,30.243,0.192
1230,39.100,4.919,2.112,2.992,3.465,5.009,8.213,13.964,22.377,33.185,0.203
1240,34.200,5.141,2.120,2.983,3.519,5.467,9.672,13.311,24.085,29.924,0.195
1250,38.000,8.897,2.112,3.180,3.797,6.039,9.269,12.944,343.876,375.414,0.112
1260,34.800,5.390,2.151,3.148,3.708,5.630,9.442,13.157,24.104,79.901,0.186
1270,43.500,7.357,1.950,3.011,3.467,5.050,8.197,12.018,154.403,339.110,0.136
1280,40.500,5.690,2.194,3.072,3.657,5.249,8.752,13.459,41.309,86.783,0.176
1290,36.700,9.010,2.112,3.114,3.884,5.963,10.590,16.242,310.196,319.156,0.111
1300,39.500,6.627,2.108,3.007,3.521,5.894,9.044,13.100,25.310,321.987,0.151
1310,37.000,5.867,1.966,2.911,3.458,5.053,8.417,12.190,47.151,253.269,0.170
1320,39.300,10.025,1.956,2.947,3.495,5.192,10.873,16.611,374.566,378.731,0.100
1330,39.300,6.114,2.165,3.039,3.583,5.921,10.674,17.439,37.537,150.936,0.164
1340,35.700,5.246,2.247,3.044,3.550,5.696,9.986,14.157,22.414,37.423,0.191
1350,35.900,5.529,2.152,3.048,3.846,5.519,9.453,14.604,29.104,42.072,0.181
1360,38.300,5.529,2.131,3.168,3.775,6.432,10.510,12.873,25.009,35.060,0.181
1370,39.800,7.423,2.227,3.057,3.604,5.569,9.942,14.901,87.921,284.419,0.135
1380,37.900,5.071,2.141,3.063,3.709,5.382,8.911,11.598,23.959,37.646,0.197
1390,37.500,4.907,2.174,3.013,3.499,5.141,9.168,12.656,19.829,25.012,0.204
1400,39.000,5.289,1.972,2.995,3.487,5.082,9.082,15.579,27.542,64.550,0.189
1410,37.500,5.043,2.135,3.005,3.499,5.111,8.179,13.514,23.911,37.533,0.198
1420,38.500,4.951,1.987,3.019,3.498,5.200,8.283,13.090,22.778,57.200,0.202
1430,36.800,5.228,2.092,2.925,3.405,4.824,9.045,14.660,25.196,72.874,0.191
1440,36.900,7.345,2.092,3.037,3.589,5.400,8.430,13.536,26.498,315.215,0.136
1450,35.600,5.003,2.086,3.044,3.515,5.149,9.275,13.563,20.816,28.198,0.200
1460,36.900,7.839,2.253,2.986,3.645,5.556,10.254,13.488,55.983,336.832,0.128
1470,39.200,6.034,2.019,3.058,3.530,5.138,9.322,13.487,26.400,295.272,0.166
1480,36.000,4.744,2.146,3.018,3.624,5.454,8.253,10.848,17.215,24.253,0.211
1490,39.800,5.359,2.000,3.115,3.590,5.213,9.599,12.872,32.386,81.529,0.187
1500,37.900,5.190,2.007,3.044,3.628,5.296,8.865,13.614,23.367,79.887,0.193
1510,37.300,5.423,1.978,3.028,3.494,5.347,9.142,14.532,32.337,65.983,0.184
1520,41.600,5.408,2.089,2.985,3.494,5.461,9.013,14.345,28.528,78.099,0.185
1530,41.700,5.177,2.147,3.027,3.644,5.335,8.251,12.201,26.017,61.560,0.193
1540,35.400,5.055,2.091,3.028,3.651,5.229,8.986,12.844,20.699,31.231,0.198
1550,38.000,5.259,2.118,3.016,3.689,5.950,9.918,13.340,23.697,28.195,0.190
1560,40.400,7.349,1.895,3.051,3.683,5.666,9.802,13.299,27.767,309.693,0.136
1570,43.300,5.266,2.107,3.021,3.543,5.413,9.316,13.403,26.778,35.788,0.190
1580,36.800,4.929,2.041,3.077,3.684,5.296,8.357,11.723,18.264,57.094,0.203
1590,37.900,5.975,1.975,3.111,3.924,6.507,10.932,16.218,32.632,58.570,0.167
1600,40.900,5.054,1.952,3.058,3.600,5.270,9.104,12.160,20.876,40.749,0.198
1610,38.100,5.082,2.233,3.021,3.547,5.496,9.340,12.260,20.849,46.835,0.197
1620,41.000,6.629,2.187,3.080,3.687,5.335,10.160,13.014,27.371,290.564,0.151
1630,40.300,4.861,2.132,3.009,3.488,5.011,8.372,12.077,19.247,56.964,0.206
1640,40.700,5.233,2.120,3.063,3.678,5.433,9.968,14.084,20.070,29.066,0.191
1650,39.100,4.877,2.076,3.065,3.554,5.099,8.439,12.171,21.381,30.856,0.205
1660,34.600,5.722,2.193,2.945,3.538,5.597,9.096,14.253,28.028,206.873,0.175
1670,39.500,5.221,1.935,2.932,3.483,5.378,10.000,14.623,26.030,35.134,0.192
1680,38.600,5.479,2.180,3.109,3.711,5.856,8.962,15.236,30.220,41.088,0.183
1690,38.200,5.509,2.128,3.100,3.738,6.073,10.869,15.013,24.855,35.261,0.182
1700,39.900,5.168,2.143,3.095,3.700,5.604,9.036,13.620,21.215,39.711,0.193
1710,37.000,5.346,2.111,3.027,3.635,5.293,9.606,13.445,26.518,65.047,0.187
1720,37.900,4.764,2.302,3.089,3.608,5.284,7.945,10.443,18.563,25.862,0.210
1730,40.600,4.926,2.083,3.055,3.497,5.311,8.726,12.695,19.301,24.931,0.203
1740,39.400,5.253,1.896,3.041,3.522,5.201,8.276,11.839,36.385,80.662,0.190
1750,34.900,5.891,1.987,3.018,3.722,6.013,11.250,16.228,34.152,62.217,0.170
1760,40.200,5.584,2.212,3.118,3.672,5.831,10.445,15.457,26.860,45.715,0.179
1770,42.000,8.233,2.227,2.984,3.550,5.314,9.712,15.180,207.852,301.403,0.121
1780,42.300,5.244,2.176,3.094,3.726,5.633,9.463,12.808,26.433,33.239,0.191
1790,40.000,5.208,2.213,3.050,3.698,5.501,8.906,14.906,24.767,28.965,0.192
