Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,76017,76017.000,372,1006,1449,1641,1862,2502,3083,8293,23307
371,73426,73426.000,370,962,1430,1694,1882,2551,3230,10440,34267
372,76391,76391.000,370,975,1430,1633,1853,2484,3078,8858,32759
373,75077,75077.000,365,957,1419,1662,1860,2510,3172,10045,34791
374,76187,76187.000,369,1007,1448,1637,1856,2486,3080,7841,28476
375,76210,76210.000,359,1014,1463,1638,1883,2505,3086,7382,21241
376,74607,74607.000,362,959,1416,1672,1888,2590,3264,9227,33947
377,75861,75861.000,366,987,1447,1646,1879,2533,3188,8036,43268
378,74440,74440.000,363,993,1442,1676,1868,2527,3179,9519,32468
379,76069,76069.000,369,993,1459,1640,1898,2536,3134,7299,19811
380,76801,76801.000,368,1003,1446,1624,1865,2472,3035,7844,21076
381,74914,74914.000,373,995,1441,1665,1867,2507,3136,8918,33496
382,76903,76903.000,366,981,1435,1623,1853,2486,3078,8058,34040
383,75162,75162.000,370,979,1443,1660,1862,2527,3124,9272,33742
384,76416,76416.000,362,1001,1440,1632,1863,2526,3128,7709,24641
385,76808,76808.000,363,1014,1452,1625,1854,2472,3046,7531,20497
386,74720,74720.000,362,959,1427,1669,1887,2591,3238,9218,32712
387,75733,75733.000,370,1012,1453,1648,1866,2482,3097,8643,26468
388,75109,75109.000,374,996,1438,1661,1863,2505,3134,8863,31957
389,76237,76237.000,370,978,1437,1637,1867,2530,3139,8469,32858
390,75751,75751.000,375,979,1440,1647,1871,2520,3150,9280,23131
391,74597,74597.000,357,984,1436,1672,1876,2550,3208,9071,36351
392,76016,76016.000,367,967,1445,1643,1889,2562,3198,8167,30252
393,74578,74578.000,368,962,1417,1672,1861,2552,3178,9344,42229
394,76887,76887.000,375,984,1426,1622,1854,2496,3114,8059,19634
395,76567,76567.000,369,1003,1451,1631,1861,2493,3126,7551,22425
396,75028,75028.000,368,951,1408,1662,1877,2559,3246,9133,37132
397,76829,76829.000,374,1013,1449,1625,1847,2452,3012,8266,27358
398,75101,75101.000,359,974,1426,1661,1864,2529,3159,9053,35025
399,76653,76653.000,364,989,1443,1627,1865,2491,3125,7606,20402
400,75738,75738.000,368,957,1434,1669,1866,2525,3154,9582,30133
401,74874,74874.000,357,921,1398,1644,1893,2647,3391,8312,20151
402,75841,75841.000,372,1031,1453,1644,1859,2492,3088,8260,21707
403,74353,74353.000,371,961,1426,1677,1874,2583,3285,9657,35439
404,76065,76065.000,374,1001,1446,1641,1849,2506,3094,8494,28347
405,74356,74356.000,374,990,1445,1678,1874,2536,3189,9205,37712
406,76068,76068.000,367,953,1422,1640,1858,2509,3141,9144,29062
407,76560,76560.000,356,973,1427,1630,1854,2487,3103,7954,43517
408,75052,75052.000,375,990,1426,1661,1870,2533,3147,8885,33016
409,76677,76677.000,370,995,1433,1624,1848,2496,3111,8226,21653
410,74838,74838.000,360,981,1424,1667,1875,2537,3190,9255,33981
411,75884,75884.000,370,1003,1450,1644,1860,2502,3094,8307,37630
412,76328,76328.000,370,1010,1450,1635,1871,2482,3099,8244,21374
413,74635,74635.000,363,959,1417,1670,1881,2572,3254,9495,31032
414,76559,76559.000,359,1025,1458,1630,1855,2471,3036,7447,27078
415,75160,75160.000,373,972,1427,1657,1861,2529,3175,9027,30695
416,76539,76539.000,359,973,1428,1630,1857,2499,3142,8227,25368
417,74794,74794.000,354,1024,1448,1669,1859,2505,3115,8965,30187
418,76050,76050.000,376,979,1432,1640,1865,2535,3173,8277,23870
419,75457,75457.000,354,981,1449,1654,1883,2560,3208,8393,37203
420,74799,74799.000,368,946,1415,1663,1875,2584,3270,9006,31882
421,76923,76923.000,380,1024,1451,1623,1850,2460,3013,7559,19739
422,74498,74498.000,364,974,1434,1673,1885,2515,3144,9235,33742
423,76859,76859.000,356,985,1424,1622,1839,2469,3069,8168,24618
424,75640,75640.000,369,994,1427,1650,1845,2469,3041,9659,33513
425,76365,76365.000,378,934,1404,1636,1885,2571,3281,8592,29716
426,76004,76004.000,359,993,1448,1640,1859,2519,3122,8764,32072
427,74936,74936.000,371,963,1429,1666,1873,2578,3240,9145,27215
428,76653,76653.000,372,987,1438,1627,1860,2504,3104,7965,20325
429,75230,75230.000,356,958,1416,1657,1868,2542,3189,9329,43235
430,75922,75922.000,354,986,1443,1643,1863,2513,3134,8412,27970
431,73503,73503.000,367,1019,1475,1698,1888,2550,3176,9577,33258
432,75285,75285.000,355,941,1415,1657,1877,2567,3241,9343,30391
433,76284,76284.000,364,984,1436,1636,1864,2492,3118,8780,24032
434,74313,74313.000,362,962,1427,1678,1869,2553,3268,10331,36513
435,75414,75414.000,378,959,1439,1653,1894,2561,3170,8962,36692
436,74398,74398.000,368,964,1432,1676,1889,2566,3206,9833,36535
437,76686,76686.000,357,980,1430,1626,1858,2485,3084,8103,25868
438,74681,74681.000,368,960,1439,1671,1875,2573,3210,9346,37629
439,76881,76881.000,375,999,1438,1623,1858,2491,3074,7552,21347
440,76315,76315.000,350,958,1413,1634,1847,2498,3142,9152,37299
441,74826,74826.000,380,951,1416,1665,1882,2566,3232,9144,31986
442,76658,76658.000,360,1029,1455,1627,1857,2457,3005,7907,21830
443,74753,74753.000,379,992,1439,1668,1882,2558,3197,8837,31807
444,76030,76030.000,368,979,1441,1642,1862,2512,3138,8384,22669
445,74879,74879.000,372,968,1437,1667,1867,2516,3133,9625,30616
446,75573,75573.000,366,963,1436,1651,1885,2550,3232,8871,19492
447,75875,75875.000,376,992,1458,1644,1885,2525,3146,8076,29762
448,75355,75355.000,359,1002,1432,1655,1857,2497,3131,8737,37199
449,76319,76319.000,374,967,1418,1634,1860,2516,3160,8846,43342
450,74484,74484.000,371,954,1422,1674,1882,2574,3273,9397,30963
451,76225,76225.000,367,992,1437,1636,1858,2502,3160,8157,21788
452,74733,74733.000,361,971,1433,1669,1878,2553,3208,9417,30103
453,76737,76737.000,373,982,1440,1626,1871,2487,3092,7969,34834
454,75206,75206.000,363,1010,1451,1660,1868,2495,3092,8821,41815
455,76433,76433.000,370,960,1417,1632,1869,2554,3210,8423,18821
456,76487,76487.000,374,1006,1456,1631,1873,2493,3064,7708,23079
457,75037,75037.000,366,977,1436,1663,1871,2523,3150,9456,33510
458,75975,75975.000,363,995,1459,1642,1875,2500,3104,8029,24019
459,74325,74325.000,356,945,1426,1680,1894,2594,3290,9610,32739
460,75588,75588.000,358,982,1441,1650,1881,2543,3180,8518,38801
461,74681,74681.000,374,965,1432,1671,1876,2545,3197,9564,32010
462,74770,74770.000,376,959,1419,1666,1884,2597,3338,9526,28240
463,75198,75198.000,364,991,1448,1675,1868,2524,3152,9412,28481
464,75443,75443.000,365,960,1432,1637,1871,2547,3210,8736,20954
465,75705,75705.000,371,943,1429,1648,1893,2559,3201,9032,25686
466,74625,74625.000,373,965,1422,1672,1880,2602,3278,8922,34197
467,76004,76004.000,362,989,1438,1641,1869,2520,3145,8330,29727
468,74756,74756.000,366,975,1431,1670,1877,2530,3156,9881,34560
469,76461,76461.000,367,993,1442,1629,1868,2505,3108,7943,35122
470,74994,74994.000,367,962,1412,1664,1874,2551,3221,9661,36239
471,75608,75608.000,361,996,1455,1651,1875,2527,3135,8809,21625
472,74498,74498.000,370,989,1444,1675,1867,2535,3175,9579,28182
473,75987,75987.000,363,991,1432,1643,1871,2544,3191,7973,25374
474,75401,75401.000,376,1000,1445,1655,1864,2509,3152,9090,52601
475,74722,74722.000,371,976,1439,1670,1871,2563,3211,9116,48926
476,75860,75860.000,366,1019,1464,1645,1885,2507,3106,7579,34990
477,74724,74724.000,349,980,1427,1668,1869,2530,3185,9604,32560
478,76690,76690.000,359,1012,1457,1627,1859,2470,3056,7719,17466
479,74842,74842.000,361,981,1433,1667,1876,2571,3204,9100,34317
480,76121,76121.000,354,1018,1451,1638,1863,2480,3078,7956,25370
481,74549,74549.000,372,970,1433,1673,1890,2565,3190,9637,35938
482,76110,76110.000,368,989,1449,1639,1867,2510,3143,8007,27974
483,74845,74845.000,362,998,1442,1667,1865,2499,3129,9241,33113
484,75917,75917.000,362,969,1439,1642,1876,2532,3154,8340,34567
485,74023,74023.000,368,997,1457,1686,1892,2545,3208,9159,32386
486,75585,75585.000,378,956,1411,1649,1878,2595,3302,8295,33743
487,75805,75805.000,363,982,1448,1646,1869,2526,3155,8535,22835
488,74367,74367.000,367,959,1427,1678,1878,2560,3277,9763,34062
489,76258,76258.000,374,993,1448,1636,1875,2505,3107,8252,19771
490,74738,74738.000,366,995,1447,1666,1871,2502,3088,9342,32703
491,75009,75009.000,371,1035,1483,1663,1882,2536,3132,8220,33687
492,71773,71773.000,367,987,1457,1740,1925,2665,3453,10256,49846
493,72794,72794.000,364,966,1461,1713,1925,2676,3422,9365,50996
494,69142,69142.000,354,991,1459,1804,1950,2753,3722,11052,33336
495,71049,71049.000,363,983,1453,1758,1937,2718,3580,10647,35671
496,71104,71104.000,366,992,1466,1756,1931,2684,3476,10550,30829
497,71368,71368.000,367,972,1465,1749,1983,2771,3627,9774,38087
498,70914,70914.000,356,974,1444,1759,1938,2731,3620,10895,57036
499,68030,68030.000,376,975,1482,1836,1988,2856,3911,11350,49480
500,71212,71212.000,377,986,1480,1751,1961,2713,3443,10284,30642
501,73433,73433.000,358,1000,1451,1699,1913,2612,3290,9294,29281
502,72609,72609.000,369,1033,1501,1719,1946,2661,3358,8659,30697
503,74197,74197.000,370,967,1439,1681,1879,2554,3217,10231,52484
504,75992,75992.000,367,1025,1460,1643,1865,2497,3112,7491,24235
505,74914,74914.000,357,963,1422,1667,1867,2535,3191,9578,35187
506,76008,76008.000,370,996,1449,1642,1861,2506,3137,8361,36966
507,74871,74871.000,374,1024,1447,1666,1869,2541,3149,8789,29276
508,76647,76647.000,359,996,1445,1628,1866,2479,3064,8214,23331
509,75034,75034.000,368,962,1419,1664,1858,2553,3200,9461,33108
510,75689,75689.000,380,995,1452,1649,1889,2533,3186,8051,21528
511,74666,74666.000,365,992,1447,1671,1884,2533,3174,9209,29988
512,76097,76097.000,351,982,1437,1642,1874,2545,3196,8121,22945
513,74380,74380.000,373,984,1448,1678,1897,2556,3201,9389,32374
514,75634,75634.000,364,965,1446,1649,1891,2570,3221,8096,29450
515,74759,74759.000,374,995,1459,1669,1881,2519,3119,9386,32060
516,76680,76680.000,352,946,1408,1626,1855,2512,3137,8533,30784
517,75730,75730.000,361,981,1438,1662,1859,2475,3116,9386,30666
518,75564,75564.000,360,957,1419,1637,1880,2574,3200,8270,21580
519,76511,76511.000,362,981,1447,1631,1889,2502,3096,8170,18234
520,74657,74657.000,374,933,1404,1672,1880,2573,3277,9673,34693
521,76341,76341.000,362,956,1426,1635,1874,2536,3198,8507,25841
522,74343,74343.000,372,993,1441,1676,1881,2549,3196,9397,32960
523,76247,76247.000,372,1014,1452,1636,1859,2490,3071,8127,26549
524,75224,75224.000,360,938,1409,1659,1878,2579,3268,9317,29291
525,76217,76217.000,357,995,1446,1637,1867,2498,3122,8115,37385
526,74786,74786.000,355,972,1440,1668,1890,2543,3194,9116,33240
527,75565,75565.000,368,1016,1469,1652,1886,2536,3145,7639,23280
528,73781,73781.000,384,963,1441,1690,1898,2597,3297,9830,28628
529,73573,73573.000,382,931,1423,1696,1904,2632,3334,10051,34717
530,76055,76055.000,372,988,1448,1638,1886,2536,3146,7480,22460
531,76277,76277.000,380,1029,1453,1636,1857,2486,3075,8010,33060
532,76732,76732.000,370,1020,1454,1626,1857,2455,3031,7764,22717
533,75135,75135.000,368,998,1444,1660,1865,2529,3141,8950,31475
534,75734,75734.000,376,1012,1462,1648,1874,2520,3137,8327,19868
535,76464,76464.000,375,1003,1445,1632,1866,2487,3071,8294,20309
536,74716,74716.000,355,959,1422,1671,1896,2594,3255,8730,28487
537,76318,76318.000,370,995,1443,1635,1856,2494,3072,8356,29320
538,76733,76733.000,352,1014,1447,1627,1853,2468,3050,7729,24855
539,74756,74756.000,370,987,1439,1670,1863,2562,3219,9257,31945
540,76004,76004.000,367,992,1449,1643,1885,2547,3135,7997,22225
541,76192,76192.000,361,1023,1459,1638,1866,2451,3063,7891,24506
542,76319,76319.000,372,987,1447,1636,1863,2503,3114,8085,32862
543,75258,75258.000,365,969,1429,1657,1861,2529,3184,9110,28154
544,76539,76539.000,368,990,1443,1631,1863,2493,3096,8216,28690
545,76337,76337.000,354,987,1437,1637,1869,2523,3148,7851,24075
546,74693,74693.000,334,1000,1446,1670,1868,2514,3132,9086,33118
547,76971,76971.000,369,1019,1456,1622,1849,2460,3022,7482,21469
548,76510,76510.000,374,994,1438,1633,1855,2512,3139,7950,25321
549,74235,74235.000,373,935,1417,1679,1876,2606,3327,9599,36633
550,76330,76330.000,363,985,1452,1636,1866,2501,3109,8363,27061
551,75524,75524.000,355,983,1450,1652,1880,2544,3181,8396,21699
552,74345,74345.000,372,991,1438,1677,1865,2541,3210,9256,28552
553,76025,76025.000,359,999,1452,1641,1867,2505,3134,8059,19836
554,75764,75764.000,362,998,1457,1647,1878,2511,3138,8131,21677
555,75325,75325.000,344,967,1435,1690,1877,2548,3175,9769,39178
556,74456,74456.000,371,951,1415,1642,1861,2563,3253,8682,22965
557,76678,76678.000,364,1004,1453,1627,1862,2472,3055,7872,23446
558,76559,76559.000,368,988,1436,1631,1842,2480,3086,8779,24205
559,74218,74218.000,364,952,1430,1681,1874,2567,3253,9163,41502
560,76450,76450.000,369,984,1433,1632,1853,2494,3157,8363,28951
561,76472,76472.000,364,1013,1449,1631,1857,2478,3075,7850,25041
562,75193,75193.000,379,980,1435,1661,1865,2531,3171,9049,32897
563,76527,76527.000,374,971,1431,1631,1868,2499,3100,8318,27011
564,76341,76341.000,364,977,1436,1634,1860,2503,3119,9196,42401
565,74433,74433.000,372,958,1427,1677,1875,2556,3226,9774,73123
566,76253,76253.000,371,992,1446,1637,1876,2504,3134,7876,22964
567,75654,75654.000,376,1021,1456,1651,1870,2499,3104,8598,30017
568,74453,74453.000,361,996,1443,1678,1854,2525,3146,9557,34969
569,75945,75945.000,374,968,1441,1642,1883,2563,3198,8369,22784
570,75987,75987.000,373,1003,1449,1642,1884,2517,3110,7755,25848
571,74968,74968.000,369,992,1434,1665,1844,2507,3110,9699,34433
572,76374,76374.000,366,983,1437,1634,1862,2527,3163,8162,23539
573,76427,76427.000,368,993,1439,1633,1863,2515,3123,7913,25628
574,74759,74759.000,341,1007,1460,1671,1869,2482,3101,8881,33585
575,76303,76303.000,377,984,1444,1635,1875,2555,3201,7214,21872
576,76185,76185.000,369,1000,1444,1638,1865,2504,3133,7773,26633
577,75836,75836.000,367,986,1443,1664,1869,2513,3123,9072,40407
578,75771,75771.000,364,984,1434,1624,1865,2505,3100,7756,17707
579,76442,76442.000,373,987,1440,1633,1870,2509,3124,8478,21468
580,76663,76663.000,363,1011,1454,1628,1855,2458,3026,7836,26975
581,73996,73996.000,359,970,1433,1685,1895,2595,3276,9416,37062
582,75153,75153.000,347,1015,1470,1660,1890,2512,3137,8752,42134
583,76148,76148.000,366,1000,1454,1639,1870,2494,3088,8478,20658
584,74665,74665.000,374,972,1423,1670,1870,2519,3154,9119,43829
585,76033,76033.000,374,960,1419,1640,1854,2518,3180,9185,27332
586,76419,76419.000,377,984,1437,1632,1863,2501,3085,8602,24539
587,74729,74729.000,371,968,1422,1669,1860,2527,3190,9314,42729
588,76331,76331.000,375,973,1435,1635,1863,2498,3095,7996,38781
589,76539,76539.000,363,969,1433,1631,1856,2493,3099,8360,24307
590,74395,74395.000,376,972,1431,1677,1871,2572,3238,9311,36416
591,76363,76363.000,360,961,1431,1633,1864,2512,3156,8835,18674
592,76852,76852.000,354,1002,1433,1623,1846,2469,3069,8419,23533
593,74144,74144.000,368,970,1432,1682,1876,2559,3228,9894,34626
594,75782,75782.000,373,1015,1452,1646,1864,2493,3117,8724,29781
595,76155,76155.000,355,990,1451,1638,1877,2495,3092,8666,31424
596,74436,74436.000,367,947,1426,1675,1872,2540,3217,9636,29360
597,75554,75554.000,376,978,1446,1653,1882,2555,3223,8560,27303
598,76875,76875.000,372,1028,1454,1624,1853,2466,3010,7810,23993
599,75225,75225.000,345,974,1425,1658,1852,2510,3141,9196,35248
600,75159,75159.000,370,968,1449,1659,1883,2567,3229,8599,33369
601,76562,76562.000,367,1007,1461,1631,1865,2497,3054,8128,21526
602,74489,74489.000,366,981,1430,1674,1860,2529,3190,8952,44802
603,76016,76016.000,375,1012,1459,1640,1868,2508,3110,8046,24818
604,76738,76738.000,374,1010,1449,1625,1853,2457,3041,8282,21955
605,74595,74595.000,371,966,1428,1673,1861,2526,3190,9453,44308
606,75801,75801.000,360,971,1444,1645,1876,2553,3188,8266,23795
607,76331,76331.000,364,967,1438,1635,1858,2479,3088,9010,36101
608,74597,74597.000,372,988,1429,1672,1877,2539,3165,9191,33170
609,75496,75496.000,350,945,1430,1653,1902,2592,3289,8490,75178
610,76391,76391.000,371,984,1440,1633,1849,2481,3093,8587,37659
611,74125,74125.000,360,951,1421,1682,1882,2594,3318,9238,37039
612,74208,74208.000,365,1012,1473,1681,1904,2594,3284,8595,82712
613,75993,75993.000,369,969,1441,1640,1873,2496,3141,8458,23101
614,74895,74895.000,361,990,1425,1666,1853,2485,3093,9265,40799
615,76112,76112.000,361,1015,1452,1640,1876,2514,3109,7557,26430
616,76268,76268.000,362,1019,1457,1637,1867,2486,3063,7834,23277
617,74674,74674.000,362,965,1418,1669,1870,2544,3191,9230,34440
618,76210,76210.000,361,986,1440,1637,1860,2518,3167,8189,24631
619,76326,76326.000,363,985,1444,1635,1862,2506,3087,8403,22892
620,74655,74655.000,374,986,1437,1669,1864,2548,3216,9197,33623
621,75795,75795.000,362,999,1442,1646,1869,2503,3138,8416,26792
622,76183,76183.000,368,1001,1447,1638,1865,2502,3112,8066,20057
623,74827,74827.000,370,973,1429,1666,1865,2529,3172,8889,39171
624,76316,76316.000,368,997,1445,1633,1861,2483,3061,8573,23530
625,76736,76736.000,356,994,1440,1627,1851,2488,3122,7971,21216
626,75093,75093.000,355,953,1413,1661,1858,2542,3215,9481,35441
627,76402,76402.000,368,1017,1447,1631,1850,2484,3073,7427,24813
628,76489,76489.000,355,960,1429,1632,1855,2517,3136,8874,27676
629,74946,74946.000,364,974,1417,1663,1865,2527,3235,9065,32980
630,76034,76034.000,365,987,1450,1642,1879,2510,3132,8022,19839
631,76932,76932.000,363,976,1431,1622,1856,2487,3074,8457,19643
632,75126,75126.000,366,981,1414,1659,1856,2515,3172,9224,30802
633,75623,75623.000,371,1000,1454,1650,1874,2514,3111,8695,29453
634,75804,75804.000,380,967,1437,1647,1885,2552,3202,9000,21185
635,74221,74221.000,376,969,1436,1679,1882,2560,3217,9496,46059
636,76299,76299.000,364,1044,1456,1635,1862,2480,3084,7505,17770
637,75087,75087.000,365,976,1432,1662,1860,2503,3120,9297,29982
638,76945,76945.000,359,975,1426,1620,1853,2515,3147,7621,21561
639,76150,76150.000,371,991,1448,1638,1865,2506,3106,8494,56039
640,74661,74661.000,364,960,1415,1672,1864,2551,3214,9699,31812
641,76492,76492.000,355,987,1445,1629,1877,2525,3104,7762,26300
642,75549,75549.000,358,973,1430,1652,1863,2505,3138,9573,39302
643,74561,74561.000,369,967,1427,1674,1869,2545,3197,9641,33644
644,76464,76464.000,377,990,1428,1630,1856,2524,3177,7522,26363
645,76201,76201.000,368,978,1440,1638,1857,2533,3166,8195,38966
646,74519,74519.000,363,962,1422,1673,1861,2548,3252,9768,34413
647,76155,76155.000,376,970,1435,1638,1868,2526,3164,8245,22223
648,75954,75954.000,371,1000,1446,1644,1856,2480,3115,9104,29058
649,74406,74406.000,374,972,1440,1676,1882,2560,3210,9598,33484
650,76833,76833.000,369,1015,1443,1623,1852,2486,3080,6983,24698
651,76220,76220.000,365,973,1431,1637,1867,2502,3132,8743,23668
652,74412,74412.000,360,958,1435,1674,1890,2572,3222,9142,29404
653,76176,76176.000,362,1008,1441,1636,1872,2477,3095,8638,17617
654,76260,76260.000,369,1014,1450,1637,1857,2468,3051,8171,23345
655,74855,74855.000,374,952,1417,1665,1868,2567,3246,9047,35366
656,76532,76532.000,343,1011,1459,1631,1873,2475,3085,7651,24078
657,75216,75216.000,368,1021,1453,1676,1870,2508,3144,9257,29264
658,75927,75927.000,369,962,1423,1625,1863,2536,3174,7981,20852
659,76775,76775.000,358,991,1433,1626,1844,2488,3091,8331,206560
660,74419,74419.000,365,977,1440,1676,1883,2538,3148,9749,33793
661,75989,75989.000,359,966,1429,1642,1886,2562,3218,8057,20842
662,76372,76372.000,365,979,1433,1634,1858,2483,3130,8643,29865
663,74774,74774.000,375,969,1417,1668,1862,2551,3215,9354,36852
664,76109,76109.000,360,968,1435,1639,1869,2545,3199,8378,25474
665,76474,76474.000,365,998,1438,1632,1849,2481,3088,8662,33005
666,73997,73997.000,359,958,1423,1687,1884,2607,3284,10224,29293
667,76150,76150.000,370,979,1440,1637,1875,2522,3172,8314,21886
668,76956,76956.000,364,999,1435,1621,1851,2465,3046,8123,23183
669,74783,74783.000,369,951,1419,1667,1867,2558,3280,9344,37661
670,76125,76125.000,359,972,1430,1640,1863,2515,3161,8710,23042
671,74454,74454.000,377,1022,1473,1677,1897,2564,3183,8376,35305
672,74058,74058.000,377,979,1437,1682,1886,2566,3213,9513,30406
673,75839,75839.000,364,986,1443,1646,1867,2498,3075,8635,29106
674,74008,74008.000,368,957,1432,1685,1877,2563,3258,10160,33263
675,75375,75375.000,370,949,1429,1654,1904,2604,3301,8451,22235
676,75470,75470.000,366,977,1453,1653,1890,2571,3225,8263,22954
677,74115,74115.000,352,962,1439,1683,1880,2562,3231,9846,34912
678,76279,76279.000,350,971,1420,1635,1850,2517,3186,8507,25326
679,76358,76358.000,364,977,1442,1635,1849,2476,3058,9204,36946
680,74771,74771.000,370,963,1425,1667,1872,2533,3211,9281,41126
681,75589,75589.000,368,968,1427,1650,1862,2517,3151,9429,32198
682,76477,76477.000,370,1004,1438,1631,1843,2470,3049,8489,25796
683,75055,75055.000,363,966,1418,1662,1851,2520,3213,9596,37657
684,76251,76251.000,377,978,1435,1635,1853,2515,3153,8349,37210
685,75077,75077.000,374,947,1408,1662,1850,2525,3191,9972,42686
686,76171,76171.000,378,936,1414,1636,1858,2561,3247,8740,22592
687,75807,75807.000,374,1013,1451,1645,1856,2495,3084,8136,29461
688,74752,74752.000,353,979,1440,1669,1880,2525,3176,9032,31843
689,76191,76191.000,373,944,1419,1637,1862,2534,3207,9046,21353
690,76268,76268.000,377,982,1439,1636,1868,2517,3114,8763,31889
691,74875,74875.000,375,965,1427,1665,1876,2543,3199,9363,36213
692,77054,77054.000,362,972,1435,1620,1852,2489,3116,7842,25948
693,74792,74792.000,356,980,1433,1668,1863,2540,3183,9579,32854
694,76831,76831.000,369,970,1421,1623,1857,2519,3122,8031,22549
695,76531,76531.000,372,951,1418,1631,1859,2502,3136,8898,37064
696,74850,74850.000,371,991,1437,1665,1871,2517,3155,9067,39285
697,76779,76779.000,373,978,1423,1625,1843,2475,3106,8607,22088
698,76308,76308.000,376,951,1429,1635,1862,2532,3188,8514,29324
699,74494,74494.000,369,978,1427,1675,1883,2547,3221,9254,35213
700,75342,75342.000,363,1018,1469,1657,1884,2518,3122,8177,53594
701,73913,73913.000,362,968,1451,1687,1894,2561,3200,9476,35493
702,75468,75468.000,368,976,1430,1652,1886,2582,3292,8452,22273
703,75924,75924.000,376,972,1444,1644,1870,2520,3150,8804,26541
704,74107,74107.000,379,948,1430,1683,1889,2575,3241,9460,39163
705,76218,76218.000,370,999,1437,1635,1861,2516,3152,8007,24723
706,76434,76434.000,367,986,1432,1632,1858,2513,3118,8576,23113
707,74755,74755.000,362,927,1399,1669,1871,2582,3322,9955,32015
708,76347,76347.000,366,974,1432,1633,1858,2515,3126,8703,29595
709,75159,75159.000,365,997,1444,1660,1863,2512,3139,8901,39596
710,76396,76396.000,358,966,1422,1630,1869,2544,3244,8055,24926
711,76107,76107.000,367,999,1441,1640,1864,2499,3113,7967,42206
712,74663,74663.000,361,973,1425,1671,1858,2522,3155,9368,39531
713,75699,75699.000,358,950,1422,1647,1915,2604,3297,7816,19978
714,75410,75410.000,365,974,1438,1654,1870,2525,3162,8686,39200
715,74354,74354.000,370,958,1426,1677,1878,2564,3246,9686,32372
716,75576,75576.000,357,1003,1449,1650,1868,2519,3200,8188,24033
717,74340,74340.000,372,969,1440,1679,1875,2528,3174,9622,38507
718,76644,76644.000,367,948,1413,1626,1868,2550,3192,8398,34144
719,76495,76495.000,361,979,1439,1630,1871,2506,3062,8561,19257
720,74115,74115.000,375,961,1431,1682,1885,2601,3292,9511,32055
721,76118,76118.000,351,1029,1458,1640,1862,2470,3050,7603,24420
722,76578,76578.000,360,1017,1455,1629,1862,2467,3056,7643,19645
723,74730,74730.000,371,993,1438,1669,1852,2520,3132,9203,31213
724,76435,76435.000,362,1018,1452,1631,1861,2475,3044,8029,21620
725,75102,75102.000,366,997,1445,1662,1863,2492,3105,9075,35284
726,75728,75728.000,362,957,1431,1647,1875,2559,3251,8373,40492
727,75896,75896.000,364,998,1456,1644,1885,2506,3124,8163,19771
728,74695,74695.000,370,970,1431,1670,1880,2560,3211,9307,35981
729,75758,75758.000,365,985,1444,1647,1879,2536,3153,8210,31482
730,74423,74423.000,364,968,1436,1676,1874,2536,3190,9805,39957
731,75686,75686.000,363,987,1449,1647,1884,2563,3214,7431,24570
732,75631,75631.000,371,987,1441,1651,1871,2541,3231,8416,32918
733,74858,74858.000,364,972,1430,1665,1877,2541,3156,9439,32753
734,75604,75604.000,369,968,1424,1647,1875,2561,3238,8659,23914
735,75910,75910.000,363,957,1428,1645,1878,2587,3234,8579,31991
736,74781,74781.000,367,935,1397,1669,1864,2583,3316,9630,203912
737,76490,76490.000,373,976,1434,1632,1874,2509,3104,8527,47865
738,75880,75880.000,364,978,1447,1644,1892,2574,3217,7809,28219
739,74709,74709.000,371,959,1423,1670,1865,2531,3177,9422,43296
740,76402,76402.000,367,972,1431,1633,1863,2515,3138,8552,26743
741,75375,75375.000,367,963,1445,1656,1893,2577,3217,8808,23987
742,74520,74520.000,370,954,1433,1675,1871,2580,3280,9299,32847
743,76324,76324.000,368,996,1437,1636,1849,2501,3117,8871,27246
744,75972,75972.000,362,978,1440,1642,1872,2545,3190,8539,20863
745,74931,74931.000,364,975,1430,1665,1870,2547,3209,9156,34131
746,76986,76986.000,365,1000,1440,1621,1837,2467,3095,7903,23044
747,75897,75897.000,373,979,1443,1644,1875,2526,3181,8295,20601
748,74987,74987.000,373,954,1409,1664,1862,2543,3224,9672,32035
749,76428,76428.000,361,995,1439,1632,1857,2497,3091,8403,42324
750,75846,75846.000,367,965,1431,1644,1878,2547,3188,8175,30759
751,75290,75290.000,373,972,1431,1656,1859,2506,3136,9082,31163
752,76618,76618.000,359,995,1446,1627,1868,2474,3059,8060,31116
753,75781,75781.000,360,986,1454,1647,1885,2539,3143,8285,22629
754,74012,74012.000,363,968,1427,1685,1888,2585,3259,9692,33360
755,75084,75084.000,365,974,1446,1662,1901,2607,3295,8101,25869
756,74934,74934.000,367,1001,1457,1666,1897,2554,3226,8678,31757
757,74611,74611.000,381,1013,1451,1671,1881,2514,3135,9009,34923
758,76458,76458.000,369,1009,1452,1633,1855,2488,3098,7668,23538
759,75278,75278.000,359,998,1462,1658,1891,2558,3180,8223,24036
760,74083,74083.000,376,961,1423,1683,1878,2586,3296,9765,34673
761,75437,75437.000,365,975,1452,1654,1897,2562,3230,8153,23157
762,74620,74620.000,376,1007,1467,1672,1894,2568,3216,8826,24925
