Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
250,765.200,2.818,0.733,1.756,2.357,3.320,4.612,6.004,9.736,62.521,0.355
260,751.000,2.806,0.780,1.759,2.353,3.322,4.610,5.839,9.163,29.143,0.356
270,749.800,2.831,0.789,1.773,2.397,3.358,4.702,5.938,9.370,27.875,0.353
280,744.300,2.876,0.789,1.773,2.380,3.330,4.849,6.210,10.598,28.380,0.348
290,755.600,2.859,0.780,1.745,2.353,3.294,4.717,6.085,10.888,39.929,0.350
300,784.800,2.777,0.793,1.727,2.327,3.290,4.594,5.792,9.230,53.914,0.360
310,750.600,2.855,0.769,1.758,2.384,3.429,4.834,6.056,9.186,27.981,0.350
320,733.500,2.815,0.726,1.680,2.309,3.318,4.775,6.068,9.805,33.079,0.355
330,770.100,2.860,0.805,1.780,2.372,3.345,4.822,6.018,9.882,35.711,0.350
340,732.500,2.859,0.785,1.722,2.369,3.386,4.810,6.078,10.515,33.420,0.350
350,755.500,2.869,0.789,1.747,2.382,3.366,4.799,6.056,9.517,43.539,0.349
360,748.800,2.816,0.759,1.733,2.338,3.317,4.570,5.928,9.520,34.453,0.355
370,744.600,2.839,0.775,1.751,2.348,3.337,4.720,6.044,9.655,33.751,0.352
380,763.200,2.854,0.815,1.768,2.383,3.361,4.693,5.969,9.607,33.742,0.350
390,758.400,2.854,0.768,1.776,2.381,3.335,4.702,6.009,9.904,36.351,0.350
400,757.800,2.819,0.808,1.746,2.370,3.311,4.646,5.813,10.149,43.517,0.355
410,752.800,2.810,0.790,1.756,2.365,3.293,4.569,5.916,9.574,28.885,0.356
420,764.400,2.843,0.794,1.737,2.355,3.340,4.731,5.990,9.966,32.541,0.352
430,760.100,2.857,0.737,1.763,2.374,3.356,4.804,6.148,9.928,31.251,0.350
440,752.400,2.813,0.789,1.740,2.363,3.348,4.617,5.921,9.509,31.293,0.355
450,762.800,2.812,0.824,1.742,2.354,3.315,4.697,5.913,9.415,41.815,0.356
460,753.300,2.858,0.766,1.742,2.355,3.344,4.747,6.145,9.866,38.801,0.350
470,744.000,2.818,0.791,1.752,2.368,3.321,4.694,5.899,9.482,26.561,0.355
480,755.100,2.870,0.824,1.741,2.382,3.354,4.772,6.077,10.697,33.113,0.348
490,729.200,2.992,0.713,1.748,2.408,3.509,5.032,6.620,11.613,57.036,0.334
500,752.400,2.881,0.769,1.729,2.359,3.384,4.843,6.261,10.475,35.984,0.347
510,730.500,2.835,0.794,1.769,2.375,3.367,4.774,5.917,9.752,30.784,0.353
520,754.300,2.867,0.785,1.744,2.401,3.381,4.769,6.030,9.828,37.385,0.349
530,775.500,2.800,0.774,1.765,2.389,3.312,4.641,5.826,9.002,25.361,0.357
540,750.700,2.840,0.804,1.759,2.382,3.344,4.792,5.991,9.650,27.223,0.352
550,751.700,2.836,0.789,1.757,2.360,3.333,4.717,6.045,9.762,32.497,0.353
560,754.500,2.846,0.759,1.742,2.386,3.367,4.697,5.972,9.938,73.123,0.351
570,774.500,2.798,0.771,1.756,2.355,3.329,4.659,5.801,9.273,34.433,0.357
580,757.900,2.809,0.793,1.728,2.348,3.317,4.652,5.957,9.416,42.134,0.356
590,765.400,2.859,0.807,1.761,2.378,3.338,4.730,6.065,10.163,31.424,0.350
600,759.500,2.843,0.806,1.741,2.362,3.359,4.744,5.927,9.502,75.178,0.352
610,763.800,2.871,0.768,1.747,2.377,3.375,4.885,6.279,9.984,30.619,0.348
620,754.300,2.857,0.812,1.738,2.353,3.313,4.736,6.084,10.571,32.017,0.350
630,754.900,2.838,0.808,1.751,2.371,3.324,4.686,5.961,9.936,46.059,0.352
640,766.200,2.883,0.808,1.757,2.364,3.414,4.771,6.057,10.418,38.966,0.347
650,770.400,2.814,0.806,1.762,2.377,3.353,4.689,5.903,9.180,24.688,0.355
660,746.500,2.853,0.769,1.732,2.353,3.346,4.707,6.127,10.461,33.005,0.351
670,752.600,2.841,0.781,1.744,2.377,3.345,4.739,6.060,9.620,36.946,0.352
680,748.000,2.837,0.798,1.735,2.330,3.332,4.740,5.928,10.284,42.686,0.352
690,749.500,2.778,0.794,1.715,2.333,3.291,4.682,5.870,8.997,39.285,0.360
700,748.100,2.843,0.796,1.743,2.356,3.351,4.736,6.008,9.714,53.594,0.352
710,748.900,2.871,0.806,1.744,2.351,3.371,4.781,6.065,10.109,42.206,0.348
720,760.400,2.863,0.798,1.756,2.356,3.366,4.750,6.093,10.509,31.482,0.349
730,749.600,2.823,0.827,1.737,2.358,3.338,4.665,5.920,9.382,47.865,0.354
740,752.000,2.833,0.799,1.748,2.358,3.330,4.710,6.155,9.840,42.324,0.353
750,753.100,2.873,0.793,1.775,2.400,3.407,4.804,6.062,9.762,31.116,0.348
760,750.600,2.920,0.820,1.758,2.411,3.417,4.839,6.024,10.438,55.858,0.342
770,742.900,2.924,0.829,1.741,2.398,3.419,4.932,6.360,10.662,40.242,0.342
780,749.600,2.925,0.749,1.791,2.425,3.402,4.933,6.209,10.324,53.934,0.342
790,730.000,3.111,0.779,1.779,2.457,3.564,5.251,6.903,12.957,40.132,0.321
800,739.400,2.951,0.785,1.739,2.373,3.385,5.009,6.395,11.039,75.053,0.339
810,744.100,2.890,0.799,1.789,2.409,3.398,4.850,6.100,9.501,34.718,0.346
820,756.800,2.836,0.779,1.731,2.356,3.334,4.714,6.049,10.415,40.641,0.353
830,749.900,2.885,0.787,1.733,2.365,3.394,4.854,6.136,10.089,35.810,0.347
840,752.000,2.833,0.785,1.740,2.350,3.320,4.694,6.017,9.969,31.258,0.353
850,753.100,2.888,0.795,1.764,2.389,3.367,4.786,6.002,10.522,80.059,0.346
860,748.600,2.849,0.760,1.747,2.365,3.361,4.673,6.079,9.905,44.981,0.351
870,757.300,2.894,0.796,1.783,2.390,3.376,4.876,6.188,10.042,37.790,0.346
880,762.400,2.893,0.755,1.751,2.358,3.369,4.797,6.135,10.973,49.833,0.346
890,767.700,2.849,0.800,1.743,2.354,3.332,4.700,6.064,10.076,50.886,0.351
900,754.000,2.871,0.796,1.752,2.378,3.382,4.796,6.238,9.884,40.921,0.348
910,753.600,2.878,0.792,1.756,2.386,3.365,4.761,6.082,10.507,33.352,0.347
920,760.600,2.886,0.776,1.738,2.346,3.342,4.759,6.162,10.503,76.222,0.346
930,747.800,2.906,0.817,1.763,2.388,3.388,4.848,6.285,10.501,47.175,0.344
940,737.300,2.872,0.771,1.766,2.379,3.351,4.852,6.060,9.341,41.167,0.348
950,747.300,2.839,0.798,1.762,2.388,3.363,4.803,6.033,9.593,36.116,0.352
960,742.700,2.845,0.810,1.759,2.356,3.348,4.742,5.984,9.567,33.565,0.352
970,745.700,2.896,0.814,1.756,2.353,3.371,4.850,6.216,10.626,65.747,0.345
980,750.800,2.862,0.810,1.743,2.377,3.370,4.766,6.076,9.952,52.172,0.349
990,749.700,2.902,0.821,1.762,2.390,3.426,4.900,6.185,10.200,33.421,0.345
1000,760.400,2.877,0.774,1.759,2.405,3.380,4.737,5.953,9.982,46.270,0.348
1010,764.900,2.878,0.788,1.776,2.374,3.349,4.801,6.097,10.574,41.411,0.347
1020,763.400,2.844,0.789,1.784,2.382,3.339,4.623,5.990,9.743,32.432,0.352
1030,750.700,2.874,0.796,1.778,2.404,3.390,4.746,6.052,10.109,33.773,0.348
1040,755.800,2.864,0.810,1.753,2.391,3.364,4.777,6.087,9.947,42.262,0.349
1050,759.400,2.866,0.768,1.742,2.364,3.350,4.841,6.113,10.283,34.363,0.349
1060,748.100,2.892,0.808,1.742,2.390,3.415,4.927,6.252,10.170,39.590,0.346
1070,758.900,2.892,0.800,1.761,2.382,3.376,4.856,6.194,10.052,34.957,0.346
1080,754.400,2.905,0.803,1.788,2.405,3.388,4.777,6.118,9.898,51.502,0.344
1090,721.000,3.025,0.773,1.747,2.416,3.544,5.231,6.802,12.104,35.043,0.331
1100,758.600,2.896,0.793,1.763,2.392,3.392,4.930,6.277,10.305,34.785,0.345
1110,764.600,2.867,0.787,1.752,2.346,3.365,4.786,6.174,10.417,27.638,0.349
1120,740.100,2.876,0.783,1.779,2.389,3.388,4.772,5.933,10.432,71.896,0.348
1130,765.900,2.888,0.770,1.738,2.353,3.340,4.785,6.111,11.021,73.071,0.346
1140,756.300,2.920,0.802,1.756,2.378,3.347,4.843,6.322,11.182,56.447,0.342
1150,749.900,2.876,0.797,1.762,2.382,3.350,4.855,6.117,10.264,53.545,0.348
1160,771.100,2.893,0.781,1.757,2.366,3.339,4.814,6.212,10.982,40.228,0.346
1170,766.600,2.863,0.788,1.774,2.389,3.364,4.704,5.928,9.983,39.502,0.349
1180,738.100,2.892,0.776,1.756,2.392,3.410,4.808,6.094,10.341,42.147,0.346
1190,761.000,2.840,0.794,1.742,2.373,3.315,4.703,6.208,9.784,33.627,0.352
1200,751.800,2.881,0.742,1.764,2.396,3.357,4.759,6.126,10.455,45.972,0.347
1210,745.600,2.890,0.782,1.765,2.388,3.388,4.786,6.144,10.382,45.419,0.346
1220,778.100,2.860,0.794,1.740,2.350,3.351,4.820,6.163,10.149,45.067,0.350
1230,759.400,2.914,0.822,1.773,2.395,3.396,4.829,6.096,10.997,40.568,0.343
1240,741.700,2.894,0.810,1.769,2.395,3.395,4.764,6.090,10.001,37.725,0.346
1250,746.000,2.893,0.814,1.766,2.391,3.365,4.801,6.117,10.552,41.825,0.346
1260,756.800,2.884,0.803,1.752,2.362,3.357,4.691,6.005,10.604,47.828,0.347
1270,753.800,2.843,0.797,1.741,2.329,3.331,4.759,6.040,9.799,39.838,0.352
1280,760.000,2.901,0.784,1.778,2.387,3.391,4.900,6.297,10.423,38.098,0.345
1290,749.400,2.871,0.770,1.760,2.389,3.330,4.772,6.075,10.038,34.772,0.348
1300,740.000,2.865,0.785,1.774,2.379,3.338,4.764,6.037,9.525,53.043,0.349
1310,748.800,2.846,0.834,1.756,2.382,3.340,4.702,6.023,10.376,32.311,0.351
1320,760.100,2.892,0.791,1.753,2.386,3.403,4.891,6.178,10.417,33.587,0.346
1330,759.800,2.832,0.810,1.744,2.336,3.343,4.756,6.102,9.864,35.043,0.353
1340,753.200,2.875,0.832,1.766,2.384,3.396,4.900,6.104,10.058,35.951,0.348
1350,744.700,2.872,0.810,1.744,2.363,3.341,4.798,6.251,9.856,41.580,0.348
1360,752.300,2.921,0.770,1.765,2.412,3.424,4.855,6.288,10.699,37.811,0.342
1370,767.000,2.840,0.771,1.742,2.346,3.345,4.739,6.075,9.849,74.536,0.352
1380,758.000,2.876,0.770,1.763,2.369,3.328,4.761,6.099,10.985,45.126,0.348
1390,737.800,3.063,0.819,1.790,2.433,3.493,5.149,6.762,12.520,56.711,0.327
1400,741.500,2.867,0.775,1.762,2.378,3.373,4.614,6.007,10.241,41.296,0.349
1410,769.000,2.840,0.767,1.757,2.382,3.354,4.731,5.968,9.476,41.376,0.352
1420,745.200,2.915,0.803,1.772,2.397,3.400,4.814,6.206,10.498,41.364,0.343
1430,750.200,2.863,0.791,1.749,2.384,3.390,4.728,6.039,9.823,40.380,0.349
1440,767.300,2.841,0.831,1.768,2.346,3.322,4.632,5.933,10.115,45.034,0.352
1450,759.500,2.862,0.780,1.774,2.410,3.384,4.792,6.006,9.764,52.631,0.349
1460,749.900,2.855,0.782,1.765,2.378,3.330,4.726,5.977,9.766,39.564,0.350
1470,779.600,2.864,0.817,1.757,2.377,3.352,4.824,6.172,10.296,37.485,0.349
1480,745.700,2.871,0.781,1.745,2.372,3.367,4.732,6.185,9.864,42.672,0.348
1490,751.000,2.864,0.767,1.740,2.365,3.382,4.793,6.134,9.689,41.226,0.349
1500,766.300,2.837,0.792,1.734,2.380,3.350,4.685,6.070,9.509,41.994,0.352
1510,756.000,2.911,0.794,1.774,2.402,3.417,4.826,6.234,9.842,64.697,0.344
1520,744.000,2.856,0.805,1.746,2.346,3.295,4.767,6.060,10.552,43.368,0.350
1530,759.800,2.827,0.811,1.762,2.379,3.355,4.706,5.926,9.517,38.241,0.354
1540,774.900,2.868,0.759,1.747,2.375,3.357,4.779,6.096,10.342,41.684,0.349
1550,759.500,2.884,0.760,1.760,2.367,3.382,4.912,6.109,10.126,46.035,0.347
1560,770.500,2.859,0.747,1.744,2.374,3.360,4.757,6.083,9.698,50.936,0.350
1570,759.300,2.865,0.789,1.765,2.363,3.356,4.783,6.095,9.773,39.090,0.349
1580,738.600,2.876,0.768,1.749,2.369,3.354,4.798,6.083,10.148,46.644,0.348
1590,749.500,2.829,0.767,1.743,2.371,3.333,4.718,5.900,9.622,61.108,0.353
1600,739.600,2.924,0.795,1.750,2.371,3.404,4.908,6.310,11.050,45.385,0.342
1610,765.000,2.882,0.795,1.774,2.398,3.388,4.798,6.123,9.771,44.165,0.347
1620,773.600,2.864,0.782,1.757,2.378,3.337,4.725,6.070,9.999,44.091,0.349
1630,762.000,2.831,0.813,1.745,2.365,3.304,4.682,6.050,9.742,47.414,0.353
1640,747.800,2.886,0.818,1.767,2.383,3.373,4.736,6.156,10.282,50.213,0.346
1650,757.400,2.841,0.803,1.765,2.371,3.304,4.774,6.086,9.490,44.694,0.352
1660,755.500,2.873,0.791,1.753,2.372,3.338,4.729,6.129,10.515,53.510,0.348
1670,749.800,2.887,0.794,1.769,2.384,3.378,4.843,6.231,9.920,52.256,0.346
1680,743.500,2.849,0.822,1.758,2.376,3.348,4.773,6.136,9.764,49.836,0.351
1690,712.100,3.072,0.769,1.779,2.462,3.583,5.305,6.734,11.727,57.312,0.325
1700,757.200,2.900,0.793,1.774,2.382,3.395,4.877,6.164,10.551,48.518,0.345
1710,746.100,2.864,0.745,1.747,2.353,3.364,4.753,6.115,10.089,48.782,0.349
1720,763.700,2.894,0.833,1.762,2.396,3.416,4.823,6.237,9.918,44.547,0.346
1730,764.300,2.909,0.776,1.766,2.413,3.404,4.849,6.180,9.982,50.708,0.344
1740,764.400,2.857,0.794,1.747,2.387,3.383,4.707,6.060,9.811,38.255,0.350
1750,749.900,2.853,0.800,1.751,2.381,3.362,4.827,6.167,9.375,51.410,0.350
1760,750.500,2.868,0.718,1.787,2.430,3.359,4.807,6.135,9.871,39.087,0.349
1770,762.100,2.820,0.755,1.746,2.381,3.331,4.665,5.829,9.406,38.713,0.355
1780,751.200,2.884,0.789,1.772,2.365,3.392,4.887,6.238,10.045,43.512,0.347
1790,765.300,2.905,0.771,1.775,2.396,3.353,4.883,6.212,10.665,33.241,0.344
1800,76.000,2.845,0.888,1.817,2.395,3.283,4.772,5.897,10.980,14.343,0.352
