Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
0,184.200,51.250,25.680,44.989,49.035,54.235,61.337,67.356,91.862,235.225,0.020
10,208.000,48.990,34.039,44.138,48.102,52.486,58.056,62.010,72.870,87.399,0.020
20,219.900,48.185,34.038,43.698,47.460,51.580,56.359,59.990,69.439,88.912,0.021
30,182.400,54.596,23.194,43.952,47.998,52.913,61.826,76.235,225.894,266.895,0.018
40,196.500,51.067,30.684,44.269,48.132,53.202,61.320,73.964,108.038,173.340,0.020
50,197.800,50.880,34.499,44.101,47.855,53.235,62.686,74.053,100.225,140.507,0.020
60,204.400,50.125,32.803,43.495,47.381,52.094,60.621,74.705,95.692,160.261,0.020
70,197.500,50.260,34.742,43.280,46.983,51.898,59.682,73.996,118.990,159.146,0.020
80,207.800,50.059,32.960,43.672,47.410,51.998,58.832,71.246,112.104,153.046,0.020
90,203.800,50.345,33.222,43.288,47.002,51.250,59.525,73.378,132.840,168.197,0.020
100,207.800,49.737,33.086,43.123,46.765,51.694,59.062,70.407,113.318,244.310,0.020
110,199.900,51.037,31.366,43.365,46.942,51.742,59.202,74.936,152.238,174.944,0.020
120,202.200,52.294,32.472,43.421,47.096,52.046,60.211,91.821,161.669,197.119,0.019
130,201.700,50.822,29.640,43.605,47.116,52.151,61.201,76.205,131.458,174.308,0.020
140,205.400,50.505,32.052,43.727,47.186,52.147,59.828,70.725,130.200,180.000,0.020
150,204.600,51.226,34.245,43.448,46.989,52.502,61.340,78.282,138.625,165.305,0.020
160,196.900,51.202,33.396,43.493,47.263,51.978,60.144,83.576,142.422,191.260,0.020
170,211.600,51.181,32.890,43.411,47.297,52.481,62.299,81.574,136.953,163.204,0.020
180,200.100,51.477,34.188,43.731,47.512,52.552,61.780,82.493,136.007,164.996,0.019
190,193.100,51.464,32.632,43.380,47.139,51.941,60.642,88.468,138.215,158.070,0.019
200,200.100,51.219,31.895,44.079,48.089,53.054,62.422,76.755,109.490,147.063,0.020
210,198.100,52.258,32.728,43.641,47.226,51.907,59.246,80.469,160.653,195.329,0.019
220,206.300,51.690,33.831,43.712,47.368,52.247,60.876,83.706,139.720,164.737,0.019
230,189.200,53.810,34.513,45.355,50.187,56.872,67.877,80.854,118.109,172.763,0.019
240,197.400,53.871,34.811,45.874,50.261,57.369,68.493,82.099,106.924,154.044,0.019
250,183.400,55.927,34.797,45.602,50.713,57.715,78.002,98.549,135.055,168.775,0.018
260,150.500,64.734,34.747,47.681,53.665,75.287,103.557,118.724,150.138,195.312,0.015
270,192.900,55.130,35.858,46.098,50.697,57.067,69.003,91.008,126.665,164.991,0.018
280,200.800,51.898,33.538,44.303,48.513,54.113,64.614,77.660,107.972,164.119,0.019
290,182.300,53.740,33.328,45.042,50.096,56.353,65.765,78.869,136.958,161.900,0.019
300,191.700,52.371,34.126,44.826,49.150,55.168,63.626,75.483,118.544,147.108,0.019
310,196.300,54.416,32.145,45.162,49.362,55.483,64.849,91.502,153.501,177.432,0.018
320,196.400,52.081,33.534,44.074,48.096,53.421,62.843,79.916,141.352,182.039,0.019
330,209.200,50.578,31.547,43.569,47.220,51.766,59.543,79.114,117.364,147.105,0.020
340,196.300,51.452,33.532,43.327,47.530,52.561,62.728,80.209,130.314,167.361,0.019
350,200.000,51.296,33.302,43.538,47.300,52.198,60.989,81.019,142.593,168.666,0.019
360,195.300,51.023,33.247,43.685,47.170,52.374,61.673,77.327,128.890,151.341,0.020
370,199.100,51.164,34.329,43.695,47.535,52.653,61.115,83.831,116.160,165.248,0.020
380,198.200,50.679,34.199,43.794,47.593,52.394,60.800,76.930,111.638,154.496,0.020
390,195.900,51.003,32.076,43.652,47.456,52.534,61.083,79.314,119.008,151.160,0.020
400,195.200,50.911,35.032,43.415,47.040,51.973,58.860,75.421,138.589,174.741,0.020
410,194.100,52.136,34.951,44.052,47.696,52.921,64.378,85.448,140.135,177.296,0.019
420,197.100,51.838,32.772,43.906,47.822,52.770,62.239,81.553,145.294,175.524,0.019
430,197.000,50.984,32.700,43.500,47.127,51.807,59.590,81.716,145.615,173.098,0.020
440,200.200,50.371,33.816,43.444,47.196,51.775,59.882,77.601,128.310,152.176,0.020
450,203.300,50.887,34.267,43.752,47.702,52.123,60.466,75.804,126.974,176.101,0.020
460,199.900,51.114,33.917,43.230,46.946,51.921,61.995,81.345,141.803,184.439,0.020
470,199.200,50.178,29.709,43.142,46.852,51.894,61.594,77.631,107.001,254.366,0.020
480,201.600,50.222,32.864,43.344,47.258,52.117,60.185,77.548,105.559,172.429,0.020
490,205.400,50.881,33.239,43.217,47.042,51.916,59.577,79.998,135.091,171.851,0.020
500,202.600,50.376,33.076,43.234,46.965,51.908,60.249,71.850,125.722,146.953,0.020
510,194.300,51.469,33.782,43.496,46.862,51.345,59.236,83.046,144.123,215.607,0.019
520,201.200,50.849,33.748,43.098,46.931,51.918,59.964,75.831,138.183,210.962,0.020
530,186.500,53.355,34.040,44.705,49.194,55.333,65.227,79.226,144.583,226.711,0.019
540,191.700,53.882,33.968,45.459,50.556,57.278,70.097,82.311,110.037,137.453,0.019
