Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
362,5183,5183.000,1150,15851,20898,23544,28462,37117,49918,76261,142978
363,5057,5057.000,1115,15982,21011,23554,28463,36621,49297,75365,118911
364,5167,5167.000,1141,16010,20761,23136,28027,35787,50169,72180,155836
365,5114,5114.000,1072,15878,21181,23631,28299,37868,47719,78859,189202
366,5154,5154.000,1186,15682,20950,23235,28218,37420,49673,73198,167120
367,5084,5084.000,1136,15459,20816,24359,28307,37317,50853,116050,146997
368,5032,5032.000,1144,15865,21403,23336,27995,34672,44475,102927,134350
369,5130,5130.000,1154,15843,21133,23409,28629,35541,49244,76035,118411
370,5076,5076.000,1125,16100,21524,23574,28737,37236,48459,71644,125099
371,5168,5168.000,1079,15752,21012,22868,27734,36039,47393,68669,110127
372,5132,5132.000,1120,15968,21461,23028,28647,35920,45536,59661,129536
373,5228,5228.000,1122,15444,20996,23809,28442,37061,53364,85542,140679
374,4920,4920.000,1063,15863,21269,23935,28847,40853,54113,72934,108962
375,5142,5142.000,1093,16036,21007,23692,28668,38428,51272,78194,149783
376,5044,5044.000,1125,15692,21378,23460,28906,36793,46986,88970,160641
377,5010,5010.000,1094,15973,21568,25635,28810,37155,53925,138274,172720
378,4969,4969.000,1170,15795,20669,22330,27514,33281,42602,65238,178393
379,5029,5029.000,1056,15792,21599,23867,29154,38177,50471,77003,143942
380,5130,5130.000,1100,15747,20794,23410,28050,37377,52453,75505,108640
381,5172,5172.000,1098,15746,20659,23313,27767,37216,49588,74267,156385
382,5047,5047.000,1146,16105,20881,24530,27952,36588,52399,127435,161814
383,4973,4973.000,1095,15679,21124,23284,27945,35298,47424,85501,115638
384,5073,5073.000,1073,15333,20861,23613,28737,40647,51858,76786,161986
385,5048,5048.000,1157,15787,20526,23899,27911,35736,55297,86851,120775
386,4815,4815.000,1117,15862,21372,24882,28625,43294,60654,93596,136355
387,5097,5097.000,1139,16074,20779,23691,28245,38261,50533,92026,121575
388,5040,5040.000,1160,16018,21173,24957,28588,38096,49899,127867,153031
389,4983,4983.000,1134,15715,20819,23614,28037,35241,43212,128271,155228
390,4989,4989.000,1091,16074,20915,23575,27724,34012,43490,111804,153120
391,4912,4912.000,1077,16294,21424,24890,28652,37233,49761,122599,172382
392,4928,4928.000,1128,16165,21043,23225,28482,35603,45531,78604,103863
393,5099,5099.000,1157,16177,21340,23769,28443,37587,47523,96319,159309
394,5020,5020.000,1128,16066,21080,24305,28532,38261,47635,112351,144962
395,5062,5062.000,1146,15659,20661,24301,27721,36227,49482,115419,164656
396,5010,5010.000,1143,15765,20832,22931,28056,35361,45044,81579,140429
397,5001,5001.000,1124,15830,21042,24190,28641,37770,53872,122889,169976
398,5050,5050.000,1146,15874,20401,23211,27769,34606,47714,87002,120383
399,5139,5139.000,1122,15979,21301,23493,28288,36665,50502,82969,169022
400,5089,5089.000,1176,16091,21083,23582,28158,37312,49518,77752,144579
401,5208,5208.000,1077,15742,20889,23737,27893,35198,47808,121893,146796
402,4962,4962.000,1150,15697,21211,23312,28447,35177,43853,98032,124612
403,5114,5114.000,1128,16108,21260,23627,28299,37167,47375,79929,159115
404,5147,5147.000,1125,15846,20446,23119,27793,35490,46530,83150,139822
405,4915,4915.000,1143,15850,21985,24057,29007,37128,47250,91982,110294
406,4993,4993.000,1108,16375,22232,24856,29396,40728,51925,89246,150489
407,4893,4893.000,1201,16784,22315,24312,29172,38181,52065,74335,160612
408,4770,4770.000,1111,16898,22310,24741,29351,39643,51888,87736,169472
409,4890,4890.000,1134,16514,22595,24607,29343,40330,53208,82160,151230
410,4942,4942.000,1151,16062,21490,24607,28464,41278,57802,90054,148916
411,5084,5084.000,1124,15811,20903,23672,28642,35382,49042,80418,148436
412,5091,5091.000,1044,15862,20643,23930,28093,35103,51090,118645,150871
413,5114,5114.000,1097,15740,20741,22652,28331,35106,44090,64938,159024
414,5097,5097.000,1162,16002,20834,23808,28215,36375,53568,85799,183331
415,5033,5033.000,1129,15904,20526,23964,27996,36347,51843,108354,149275
416,4960,4960.000,1120,16145,21407,23986,28566,37531,50197,83545,116782
417,5171,5171.000,1151,15917,21554,23231,28616,36083,46280,66206,160334
418,5006,5006.000,1172,15425,21140,24071,28387,37639,51828,89324,164075
419,5146,5146.000,1135,15991,21303,23078,28324,35261,46046,82135,158249
420,4980,4980.000,1115,16144,21956,24566,29297,38994,49555,99354,136464
421,4975,4975.000,1092,15742,21468,23726,28827,38062,48283,74422,176787
422,4915,4915.000,1141,16106,21471,24302,28431,39784,49490,79900,178845
423,5021,5021.000,1140,15901,21323,24151,28493,37860,52051,95375,159899
424,5173,5173.000,1074,15470,20710,22957,28080,35766,46284,85183,147114
425,5112,5112.000,1073,15551,20679,23334,28121,38413,49800,81303,137390
426,5126,5126.000,1110,15233,20585,23190,27823,35079,49144,80571,129804
427,5156,5156.000,1105,15313,21450,24600,29035,41914,52853,123959,164353
428,5000,5000.000,1096,15337,20668,23704,28238,35006,44171,132333,152091
429,5070,5070.000,1100,15455,20455,22763,27383,34764,45167,90360,127916
430,5158,5158.000,1145,15979,21626,23811,28754,39449,50791,80844,133048
431,5054,5054.000,1160,15686,20629,23245,27943,36694,47982,64001,155319
432,4980,4980.000,1084,15836,21278,25615,28497,36430,51309,149861,177474
433,4953,4953.000,1087,15333,20627,22533,27825,34771,43688,79047,94844
434,5012,5012.000,1104,16405,21853,23873,29227,36629,50604,69746,118718
435,5037,5037.000,1080,15784,21205,24053,29309,40945,49073,72670,175742
436,5083,5083.000,1111,15872,21294,23441,28647,37025,48323,72959,120529
437,5215,5215.000,1070,15277,20671,22714,27805,37806,47772,65897,130025
438,5275,5275.000,1081,15845,21041,23190,28452,35854,48210,74057,158208
439,5003,5003.000,1141,15825,21097,23880,28381,36942,52807,83764,148117
440,5265,5265.000,1149,15191,20394,22466,27741,35083,45737,67923,148553
441,5208,5208.000,1112,15806,21175,23450,28639,38440,50123,71794,130599
442,5237,5237.000,1120,15272,20524,22776,27978,35987,49591,69496,131640
443,5051,5051.000,1166,16068,21570,23502,28651,36913,51726,69554,129541
444,5242,5242.000,997,15814,20841,24845,27664,34873,51422,143982,181848
445,4843,4843.000,1123,15539,20611,24038,28110,34900,45893,125722,172428
446,5056,5056.000,1125,15464,20926,22815,27963,34128,45955,71493,178045
447,4943,4943.000,1147,16034,21314,25057,28467,39294,51604,124652,164104
448,5004,5004.000,1105,16103,21251,23186,28019,34578,47206,73531,147736
449,5142,5142.000,1043,15929,21302,24673,28190,37171,48152,134603,181372
450,5006,5006.000,1090,15356,20680,23183,27618,34191,43843,104635,149005
451,5072,5072.000,1178,15705,20785,22767,27672,35696,49442,66098,150837
452,5276,5276.000,1040,15145,20518,24377,27992,35877,48328,139193,168612
453,5048,5048.000,1124,15649,20044,21956,27611,33510,43466,65074,124888
454,5127,5127.000,1129,15992,20828,23996,28248,37668,50141,94461,136937
455,5001,5001.000,1170,15952,20842,24024,28592,39103,49245,94338,131004
456,4998,4998.000,1151,15762,21207,25264,28851,37524,47355,151781,204546
457,5052,5052.000,1134,15704,20129,22484,27333,33621,43365,94765,159862
458,5086,5086.000,1143,15673,21213,23144,28786,37047,48342,62937,149724
459,5102,5102.000,1115,15661,21133,23398,28621,38184,48246,73227,103755
460,5184,5184.000,1129,15680,20610,23135,28431,39077,49472,67735,167505
461,4967,4967.000,1119,15196,20849,24065,28148,35691,54835,102597,125274
462,4886,4886.000,1149,16181,21379,24906,29709,44748,56444,80564,172771
463,5063,5063.000,1102,15580,21077,23294,28350,36435,51919,68736,96860
464,5150,5150.000,1158,15468,20880,23288,28259,37195,49850,74078,141988
465,5101,5101.000,1206,16157,21437,23769,28417,40963,48297,70971,155566
466,5181,5181.000,1110,15913,20737,22956,27896,37227,47421,62346,132558
467,5060,5060.000,1128,16050,22041,24439,28795,37951,49328,99107,167938
468,4748,4748.000,1109,16167,22080,24901,29464,40699,57690,85294,117042
469,4416,4416.000,1076,17655,24140,26601,32410,44418,57566,77843,117975
470,4595,4595.000,1045,16585,23025,26532,32316,46592,57907,92007,137022
471,4767,4767.000,1062,16451,22765,26276,31357,42137,54728,119679,149179
472,4572,4572.000,1116,16183,21912,25499,31220,40353,51713,100512,148707
473,4739,4739.000,1058,16438,22805,24802,31104,41218,49828,73569,138118
474,4682,4682.000,1105,16293,22718,25699,31914,44240,55694,76185,127402
475,4481,4481.000,1178,16567,23531,27281,32744,46709,59792,106249,197024
476,4599,4599.000,1153,16008,22242,25704,30630,41654,59032,92637,133440
477,4408,4408.000,1152,16843,23760,26986,33188,46967,60960,89755,157050
478,4480,4480.000,1093,17351,23961,26491,33863,44589,52896,69084,162109
479,4599,4599.000,1102,16492,23078,26077,31772,44468,58071,82590,154551
480,4597,4597.000,1109,16345,22986,27482,31956,45531,57496,126655,253980
481,4044,4044.000,1201,16534,22721,27921,31651,47563,64374,131653,133972
482,4603,4603.000,1116,16323,22695,27699,31465,45989,72959,131661,162150
483,4542,4542.000,1139,16144,22375,26027,30935,41560,52483,118981,174242
484,4836,4836.000,1156,15924,21888,25178,29653,39487,50007,123664,162546
485,4840,4840.000,1185,15927,21047,23523,28372,35784,48595,85158,126617
486,5045,5045.000,1067,16319,22034,23955,29317,37321,47119,82962,130704
487,4891,4891.000,1148,16429,21827,24413,29906,39227,51555,75772,151145
488,4034,4034.000,1005,18204,25958,29481,36916,52449,73653,84827,120062
489,3634,3634.000,1165,17584,24614,32778,37787,69082,97955,104867,204762
490,3624,3624.000,1124,17126,23669,33425,34559,70302,110783,190779,240699
491,4039,4039.000,1101,16693,23912,31434,33377,68775,88919,130908,185386
492,4866,4866.000,1175,15836,21095,23800,28174,34868,46888,105434,159178
493,5003,5003.000,1040,16130,21046,24558,28742,36425,47997,124542,165154
494,4734,4734.000,1117,16753,22218,23913,29317,36614,46609,76941,105657
495,4904,4904.000,1095,16893,22832,24630,30161,39215,48251,72919,151580
496,4582,4582.000,1180,17110,23569,27090,30664,42064,58036,124968,243555
497,2429,2429.000,1179,19571,29902,47664,67147,114686,128445,137922,274385
498,3584,3584.000,1127,17606,25525,33282,39083,79655,87061,131320,218960
499,3613,3613.000,1103,17969,25363,33582,37633,77818,93551,120171,136479
500,3607,3607.000,1223,17775,25560,33101,37478,78253,87211,106320,138203
501,3522,3522.000,1169,17977,24822,33731,37043,79642,98218,136760,218590
502,4022,4022.000,1155,17621,24427,30213,33426,60912,83021,98938,139023
503,4119,4119.000,1171,19158,26155,29111,34044,49731,61703,97442,124745
504,3680,3680.000,1194,18735,27683,35010,42403,71626,88191,146054,197473
505,4313,4313.000,1200,16656,23676,25376,31470,40537,51488,70978,111613
506,4998,4998.000,1055,15892,21780,24812,28696,37310,53806,115036,158909
507,4911,4911.000,1175,16096,21519,23853,29310,38073,49184,71009,115906
508,4920,4920.000,1181,16403,22013,25282,29853,37992,49469,117405,156242
509,4845,4845.000,1126,16371,21998,23996,29395,36551,47167,75359,139833
510,4714,4714.000,1032,16866,21868,26217,29735,39744,60195,134164,171097
511,4810,4810.000,1167,16339,21430,24381,29170,37046,48208,97673,178455
512,4922,4922.000,1152,16414,21748,24348,29743,39172,49898,69922,126941
513,4823,4823.000,1178,15996,21729,25801,29628,38156,52711,145317,175401
514,4759,4759.000,1189,16412,21726,24907,29005,36662,49376,117476,149816
515,4967,4967.000,1130,16254,21771,23635,28896,37002,48760,81879,150540
516,5088,5088.000,1162,15815,20252,24175,27457,34975,48665,126637,157814
517,5085,5085.000,1177,15774,20211,23860,27459,33748,45238,130935,179903
518,4972,4972.000,1081,15451,20183,23928,27461,33872,43988,154598,170879
519,4939,4939.000,1137,15947,21009,23361,27691,34686,48286,83232,145428
520,5058,5058.000,1044,15521,21384,23319,28768,38191,46649,65512,136837
521,4908,4908.000,1133,16497,22745,25032,30152,41074,51001,80677,151351
522,4540,4540.000,1127,17277,24177,26217,32510,44260,54412,75282,123242
523,4718,4718.000,1095,16892,23224,26224,30588,40144,49948,131074,194276
524,4395,4395.000,1158,16829,23353,26007,31972,43956,55010,77142,140481
525,4490,4490.000,1186,17502,23371,26598,32696,47120,55893,79485,125633
526,4505,4505.000,1162,16751,23684,26720,33653,46146,56521,80498,118433
527,4452,4452.000,1095,17788,24591,28208,33370,44516,55101,121950,160155
528,4124,4124.000,1087,17477,24442,27748,34239,48550,61442,90878,147604
529,4423,4423.000,1117,17637,24637,27275,34190,48326,58753,80887,147421
530,4523,4523.000,1109,17255,23431,26858,32568,47475,61946,84080,114240
531,4593,4593.000,1173,17112,22943,25714,31519,44066,55975,81583,107037
532,4482,4482.000,1173,16811,23621,26539,33033,45846,58638,74783,130221
533,4447,4447.000,1138,17089,24020,27932,33699,50835,63691,92584,139441
534,4477,4477.000,1147,16170,22970,27388,32039,45765,58533,128082,178660
535,4426,4426.000,1230,16925,23464,25860,31763,43566,54668,69953,154117
536,4781,4781.000,1123,16709,22123,26417,30315,40708,52582,143534,175875
537,4605,4605.000,1111,16039,22902,24633,30446,39713,50462,72615,121040
538,5100,5100.000,1153,16264,21601,24608,29171,39473,58099,91742,133926
539,4987,4987.000,1141,15701,21376,23302,29232,38253,47568,63413,146049
540,4788,4788.000,1191,16746,22439,25454,30364,42705,51763,83684,228339
541,2253,2253.000,1061,19535,30638,52263,65557,102034,205494,248532,364938
542,3914,3914.000,1184,17072,25422,30004,40166,57952,68607,84231,145480
543,4658,4658.000,1112,17046,23600,26787,31747,49164,63316,83733,121983
544,4272,4272.000,1174,17334,24725,26813,32764,44493,56290,82637,148557
545,3704,3704.000,1152,18077,26601,33214,45222,63107,84701,98534,164813
546,3749,3749.000,1162,16757,23854,32918,36907,68118,92512,129705,279940
547,3459,3459.000,1241,16937,25341,32895,37537,77379,96195,115729,202001
548,3677,3677.000,1077,17427,24917,33314,36551,75918,92226,122308,137118
549,3642,3642.000,1149,17001,24259,33426,36249,82809,104011,132243,190221
550,3494,3494.000,1113,16976,23740,32978,33757,77100,94964,139620,175973
551,3654,3654.000,1156,17001,24920,33978,44601,78656,92098,93845,142878
552,3529,3529.000,1117,17648,24613,34482,36869,89887,103108,132860,157580
553,4439,4439.000,1164,16556,22603,26455,31170,48128,65290,79660,109197
554,4918,4918.000,1070,16465,21988,23773,29628,37962,48068,67861,111147
555,5061,5061.000,1095,15804,21063,23838,28886,38233,51465,78526,138019
556,5033,5033.000,1133,15962,22075,24473,29991,39989,53969,82285,125250
557,4893,4893.000,1131,16168,22565,24673,29874,40883,54080,71628,152140
558,4918,4918.000,1021,16179,21557,23922,28742,36096,49894,82527,118797
559,5040,5040.000,1107,15701,21590,23415,29160,37753,48108,71233,98233
560,5033,5033.000,1176,16597,21911,24362,29615,39356,50015,73697,135136
561,4825,4825.000,1177,16185,21879,25375,29894,40877,51286,120424,159832
562,4880,4880.000,1195,16149,21544,24487,28951,36326,47290,119922,170783
563,4835,4835.000,1150,16541,21347,24630,29153,36858,48790,120169,165956
564,5011,5011.000,1168,15811,21573,23823,29201,39053,50060,70158,145474
565,5043,5043.000,1160,15820,21407,23578,29103,38019,49490,69994,119615
566,5003,5003.000,1120,16072,21024,24536,28894,36975,47257,125105,155993
567,4905,4905.000,1142,16698,22094,23603,29185,36763,46481,66421,127911
568,4829,4829.000,1095,16133,22601,24798,30154,42592,50571,74992,105507
569,5061,5061.000,1092,16519,21992,24401,29767,39274,51931,73090,124913
570,4837,4837.000,1089,17116,22691,24187,29837,37417,47978,69223,140109
571,4950,4950.000,1163,16510,21876,24662,30052,40735,53700,67682,140062
572,4885,4885.000,1104,16404,21752,24356,30101,41881,51618,69070,159345
573,4939,4939.000,1100,16409,21427,24591,29201,38704,49116,109017,144893
574,5144,5144.000,1132,15922,20382,22913,27932,34633,45630,93345,141111
575,5160,5160.000,1161,15873,20825,23922,27826,34752,48268,125338,159521
576,5049,5049.000,1110,15837,21098,23319,28391,37626,46798,71889,156140
577,5032,5032.000,1076,15940,21574,24401,28630,37413,46232,121872,164312
578,5023,5023.000,1051,15966,20069,22722,27404,34157,45265,85601,138380
579,4820,4820.000,1097,16707,22906,26246,31175,43018,53580,101067,152934
580,4316,4316.000,1164,16889,23365,27587,32372,43847,57875,138694,177048
581,4515,4515.000,1132,16690,23369,26001,31360,41903,52924,105234,137435
582,4770,4770.000,1107,16957,22925,25489,30360,37956,49555,106990,141985
583,4450,4450.000,1091,16752,23143,26983,31195,42176,54913,125352,162872
584,4821,4821.000,1190,16189,22208,24609,31032,40732,53311,65799,97774
585,4457,4457.000,1202,17028,23742,26953,33399,46723,57520,82025,117404
586,4402,4402.000,1130,17282,23335,26425,31792,44563,56561,88774,122232
587,4376,4376.000,1112,17619,24449,28930,34108,49287,59647,139233,166359
588,4385,4385.000,1201,16811,23851,27182,33025,45449,61953,87898,156137
589,4382,4382.000,1128,16998,23637,27518,31732,42354,54734,147443,181121
590,4535,4535.000,1169,16913,22791,25921,31859,43335,54073,80930,132087
591,4681,4681.000,1122,16319,22829,25607,30606,40608,50180,102437,144557
592,4714,4714.000,1096,16688,22843,24806,30522,40849,51005,77634,141642
593,4727,4727.000,1020,17069,23473,25695,31721,43514,53604,74909,161000
594,4676,4676.000,1153,16928,22996,25961,30824,43010,53609,116603,153342
595,4847,4847.000,1161,16386,21814,23799,29052,36780,47273,79323,105302
596,4876,4876.000,1173,16051,21207,25291,28737,38036,68247,115285,145947
597,4899,4899.000,1103,16640,21632,24869,28915,35891,45822,130343,156496
598,4738,4738.000,1132,16686,21877,25237,28800,36440,46199,135433,160564
599,4937,4937.000,1188,16304,22130,24152,29471,38723,51312,78546,126830
600,4898,4898.000,1105,16229,21693,23746,28616,36925,46539,86108,136929
601,5126,5126.000,1119,16258,21581,24566,29611,41192,51588,91054,161108
602,5066,5066.000,1060,15967,21094,23286,28267,36508,50292,77741,102669
603,4801,4801.000,1161,16633,21569,24705,29749,37913,50034,107572,143293
604,5093,5093.000,1084,15974,21473,23582,29046,35915,45845,77403,99217
605,4996,4996.000,1114,15777,20942,24544,28383,36928,48680,136185,154890
606,5139,5139.000,1087,15224,20423,22662,28143,34528,46842,73430,115488
607,4878,4878.000,1218,15815,21466,24876,29387,39207,53405,111488,136792
608,5056,5056.000,1126,15850,21549,23988,28852,37764,47895,96751,144305
609,4678,4678.000,1176,16606,23269,25649,31306,41633,58106,75595,136356
610,4919,4919.000,1110,15753,21447,24437,28896,38198,50779,90073,152732
611,4745,4745.000,1126,16109,21953,24824,29539,37597,47683,124063,151034
612,4896,4896.000,1106,16659,22295,24828,29590,39737,53043,79888,145168
613,4894,4894.000,1106,16535,22351,24405,29956,40061,50781,67478,126042
614,4998,4998.000,1075,15815,21266,23758,28295,35245,46112,105434,146674
615,4963,4963.000,1191,16769,21785,24438,29778,39102,51864,72165,122466
616,4775,4775.000,1150,16641,22439,24582,30356,39577,50746,66499,110648
617,5222,5222.000,1073,15702,21414,23854,28402,38925,50589,86628,140588
618,5148,5148.000,1088,15537,20175,23001,27401,34355,46440,92528,128441
619,5171,5171.000,961,15544,20509,23835,27603,34841,48400,107653,168631
620,4848,4848.000,1153,15516,20295,24132,27846,34626,45777,139301,160755
621,4923,4923.000,1159,15819,21487,24237,28487,36317,47253,117927,164804
622,5073,5073.000,1137,16005,21186,23022,27980,34674,45403,83190,144463
623,5056,5056.000,1140,15792,21272,23635,28575,38234,47909,87935,120829
624,5084,5084.000,1071,15981,20873,24136,28183,37265,46280,117043,142231
625,4974,4974.000,1051,16145,22172,24798,29692,39213,53303,80030,98125
626,4912,4912.000,1130,15733,20672,23991,28205,35205,48217,123460,159884
627,5059,5059.000,1161,16388,21596,23177,28106,34965,46920,67172,115103
628,5097,5097.000,1162,15605,20769,23391,27924,35571,48552,85368,159352
629,5207,5207.000,1133,15970,21329,23298,28376,37366,48956,69382,137455
630,5069,5069.000,1182,15854,21042,24299,28364,36161,48080,134145,157863
631,5100,5100.000,1108,15791,20918,22944,28323,36282,49536,63191,147148
632,5265,5265.000,1091,15432,20197,22849,27463,35927,48307,72054,127134
633,5321,5321.000,1083,15454,20547,22325,27726,35104,44894,61925,98622
634,4955,4955.000,1111,15479,20887,24528,28778,37491,48248,129141,152614
635,4943,4943.000,1105,16022,21174,24523,27980,34936,45421,136359,165754
636,5168,5168.000,1167,15838,20278,23062,28252,36796,48322,75211,128464
637,4999,4999.000,1088,15534,20639,24533,27933,34519,45432,162552,194834
638,4984,4984.000,1143,16001,20937,23766,28276,38885,51374,80468,169811
639,5074,5074.000,1144,15767,21247,23228,28485,36158,48147,68767,124600
640,5077,5077.000,1114,15968,21376,23686,28425,37562,49518,75777,104139
641,5127,5127.000,1089,16255,21161,23490,28731,36649,47443,71338,103644
642,5075,5075.000,1146,16257,21183,23485,28562,37487,48925,66973,102306
643,5177,5177.000,1060,15721,21048,23231,28050,36020,47752,74461,107695
644,5125,5125.000,1106,15458,21195,23037,28099,35893,47682,71765,134835
645,4947,4947.000,1152,16379,22269,24876,29476,41644,59974,77348,135922
646,5065,5065.000,1089,16211,21169,23796,28562,38990,49832,77739,140433
647,4848,4848.000,1159,16542,21068,24756,28280,35075,44932,138731,168896
648,5000,5000.000,1116,15944,21061,23535,28529,38472,49505,73775,155850
649,5144,5144.000,1115,15737,20864,23128,27953,37437,49287,64360,114264
650,5006,5006.000,1091,15885,21209,23833,28114,36030,45970,104078,183119
651,4984,4984.000,1073,15729,21216,24708,29185,41861,54739,96436,151761
652,5128,5128.000,1137,15950,20891,23320,28591,36523,47257,73266,107542
653,5080,5080.000,1123,15936,21442,23716,28844,37322,48580,81765,145577
654,4998,4998.000,1095,16108,20740,24480,27816,35008,45098,144923,175820
655,5051,5051.000,1140,15593,20509,22963,28153,36886,49003,71211,115066
656,5162,5162.000,1088,15613,20873,22859,27888,35509,45658,71020,106204
657,5016,5016.000,1119,15884,21712,24523,28216,37848,47159,130641,157950
658,5073,5073.000,1154,16353,21350,23627,28722,38350,53081,65851,128512
659,4746,4746.000,1147,16266,21754,25050,29423,42712,62872,85377,114122
660,5030,5030.000,1149,16448,22303,24201,29343,38926,51327,80505,146188
661,5054,5054.000,1095,15948,21620,23173,28815,36111,46227,63519,97594
662,5098,5098.000,1178,16672,21721,23747,28421,37150,48892,73066,106817
663,5045,5045.000,1102,15576,20522,23884,28053,35372,47119,115229,153797
664,5110,5110.000,1156,16039,21122,23342,28095,35986,47173,79206,126180
665,5133,5133.000,1094,15834,21175,23128,28579,36274,46423,67955,126679
666,5034,5034.000,1162,16168,20848,24076,28790,38232,50326,110818,156474
667,5047,5047.000,1128,16247,21345,24569,28284,35037,46688,131964,187752
668,5007,5007.000,1105,15625,20819,23490,28176,37458,52531,78540,134282
669,5150,5150.000,1110,15204,20636,23318,27994,37020,49270,81477,101718
670,5053,5053.000,1104,15590,20335,23438,27971,36243,49928,93550,161149
671,5147,5147.000,1132,15871,20432,23439,29031,40956,48388,68840,121180
672,5172,5172.000,1115,15996,20525,23707,28265,38979,50940,79945,154525
673,5102,5102.000,1107,15939,20886,22705,27810,35150,45952,71854,114311
674,5254,5254.000,1133,15611,20947,23160,28136,36388,50700,68890,169846
675,5129,5129.000,1186,15970,20714,23143,28845,37597,47486,66723,104397
676,5084,5084.000,1137,16015,21433,23491,28368,37342,49554,71283,136755
677,5057,5057.000,1033,15645,20569,23502,27957,35056,46458,104351,142594
678,5182,5182.000,1130,15657,20959,23236,28449,38361,48402,68517,110791
679,4865,4865.000,1147,16050,21427,25073,28525,36608,48178,121818,156828
680,5100,5100.000,1151,16253,21857,23593,28783,35924,48641,71363,131769
681,4972,4972.000,1104,16083,21088,23470,27987,35946,45666,95435,146073
682,5208,5208.000,1126,15765,20947,24080,28273,39299,50023,100333,172522
683,5088,5088.000,1106,15754,21008,23236,28043,36333,48938,82234,142826
684,4958,4958.000,1145,16655,21779,24464,28809,37719,53623,82011,109322
685,5029,5029.000,1157,16588,21473,24191,28534,36451,49641,90348,148125
686,4673,4673.000,1208,15977,21343,24764,28793,38318,52217,105462,133747
687,4876,4876.000,1114,16188,21286,25021,28554,38463,50033,127806,153452
688,4926,4926.000,1105,16434,21723,23912,28865,35905,48470,81085,179855
689,5052,5052.000,1085,16184,21919,24067,29482,40683,52274,70454,157474
690,4790,4790.000,1137,16704,22001,24562,29870,42134,51349,71762,119559
691,4922,4922.000,1117,16468,21642,25064,28873,37053,48629,137643,169490
692,4911,4911.000,1160,16113,21744,24240,29075,35948,47453,88684,113752
693,4822,4822.000,1083,16699,22763,24449,29605,37128,50385,73604,105249
694,4804,4804.000,1160,16639,22781,25173,30179,41363,55462,80766,121660
695,4881,4881.000,1138,16415,22020,24509,29600,40963,51613,76367,133150
696,5073,5073.000,1115,16479,21676,24208,29341,37226,49744,78732,122089
697,4813,4813.000,1109,16198,21663,24350,28917,36579,49531,95437,162163
698,5199,5199.000,1090,15634,20480,23243,28283,36422,47468,89188,147220
699,4985,4985.000,1110,16171,20797,24457,27488,34277,44795,148453,185343
700,5044,5044.000,1150,15343,20661,23357,28067,36361,51615,77369,133772
701,5026,5026.000,1178,15490,20167,23780,27667,34451,46435,126393,154815
702,5275,5275.000,1055,15318,20666,22799,28092,36409,47127,70228,160953
703,5038,5038.000,1084,15935,21034,23599,29121,39000,48067,71384,136046
704,5042,5042.000,1198,16113,21762,24312,28918,42515,55300,73386,143109
705,4891,4891.000,1153,16062,20745,23966,28184,35991,47464,116071,145362
706,4965,4965.000,1091,16382,22305,24038,29613,38940,51263,71830,162985
707,4570,4570.000,1101,16783,22370,26816,29878,46783,60599,135176,163640
708,4668,4668.000,1087,16876,22606,25479,30060,36464,46418,128710,174615
709,4693,4693.000,1134,17329,23033,25387,29907,36663,48308,120262,170347
710,4756,4756.000,1144,17563,23373,24917,30261,40252,48238,76195,136087
711,4935,4935.000,1075,16055,21856,24722,29454,40472,51975,114073,139031
712,4940,4940.000,1136,16453,21561,24565,28148,34546,45682,134884,163770
713,4905,4905.000,1097,16346,21700,23547,28542,35153,45273,99316,150556
714,5167,5167.000,1155,15503,20630,23780,28496,36547,48743,101254,149749
715,4876,4876.000,1167,16072,21284,24846,28623,37628,45916,136312,163612
716,5111,5111.000,1176,15942,20813,23258,27993,36153,48205,79643,107235
717,5151,5151.000,1027,15721,20712,22736,27496,33375,45059,91794,122309
718,5018,5018.000,1162,15771,20801,24856,28733,36997,45974,145040,176506
719,4993,4993.000,1073,15760,20828,23474,27657,33759,45415,115329,145332
720,5038,5038.000,1141,15798,20708,23729,28373,35872,44170,113892,154861
721,5059,5059.000,1082,16169,21498,23808,29176,36873,49763,78924,129616
722,5055,5055.000,1097,16259,21478,24263,28912,41642,54770,77658,117722
723,4736,4736.000,1185,16319,21252,25188,28179,35870,46686,145257,177842
724,4903,4903.000,1138,15756,20809,24024,27663,34015,43729,132705,170130
725,4993,4993.000,1148,16447,21343,24008,28739,38362,49424,82428,140775
726,5098,5098.000,1121,15986,21351,23964,28620,36453,52199,79936,135662
727,5033,5033.000,1136,15540,21260,23625,28708,37808,49839,70988,118158
728,5010,5010.000,1105,15739,20424,24019,27542,34022,44180,137239,157392
729,4948,4948.000,1072,16384,21264,23635,28111,35087,44832,90380,145927
730,5007,5007.000,1117,16355,21434,24366,29219,42405,54648,73445,108966
731,5115,5115.000,1111,15886,21162,23768,28333,38422,52604,79314,116429
732,5161,5161.000,1168,15602,20608,23231,28220,36634,47027,80033,142955
733,5034,5034.000,1085,15649,20659,23493,28443,38453,52190,75596,131179
734,5121,5121.000,1136,15746,21614,23679,28307,37829,47357,85262,134120
735,5033,5033.000,1144,16019,21513,23772,28835,38377,51033,76296,121077
