Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
358,38631,38631.000,2501,2935,3141,3234,3364,3583,3673,7683,17582
359,38602,38602.000,2496,2937,3141,3236,3357,3583,3671,8036,14190
360,38648,38648.000,2509,2937,3142,3233,3368,3589,3679,7486,18278
361,38638,38638.000,2495,2941,3145,3234,3363,3580,3675,7165,14984
362,38698,38698.000,2505,2938,3140,3229,3359,3575,3664,7307,16020
363,37609,37609.000,2492,2943,3148,3322,3368,3590,3685,9356,34014
364,38517,38517.000,2494,2941,3142,3244,3362,3578,3670,7880,20800
365,38590,38590.000,2500,2938,3143,3237,3370,3578,3665,7776,23477
366,38771,38771.000,2497,2934,3140,3222,3365,3573,3658,7080,13235
367,38758,38758.000,2483,2932,3138,3224,3358,3576,3667,6338,16812
368,38743,38743.000,2491,2933,3135,3225,3354,3578,3672,6933,20019
369,37773,37773.000,2492,2935,3139,3308,3359,3581,3687,8566,207283
370,38580,38580.000,2494,2937,3138,3239,3359,3580,3672,7766,208790
371,38381,38381.000,2502,2954,3158,3255,3390,3597,3702,7854,13500
372,38482,38482.000,2495,2940,3151,3246,3367,3583,3678,8141,13871
373,38590,38590.000,2477,2945,3157,3238,3368,3578,3663,7355,16356
374,38663,38663.000,2495,2936,3146,3231,3362,3572,3660,7955,13581
375,37757,37757.000,2489,2939,3146,3310,3376,3593,3687,8802,33295
376,38256,38256.000,2495,2957,3164,3265,3410,3608,3731,7673,16503
377,38408,38408.000,2472,2948,3162,3254,3390,3586,3680,7897,30143
378,38559,38559.000,2508,2943,3158,3240,3371,3573,3656,8019,14266
379,38726,38726.000,2488,2935,3141,3226,3355,3569,3656,7813,12697
380,38504,38504.000,2489,2944,3151,3245,3368,3583,3695,7901,14193
381,38597,38597.000,2477,2942,3153,3238,3375,3596,3708,7413,14019
382,37485,37485.000,2486,2943,3166,3333,3392,3608,3742,8823,33109
383,38483,38483.000,2498,2937,3162,3246,3388,3596,3688,7817,14371
384,38681,38681.000,2498,2940,3146,3230,3366,3583,3672,7497,13612
385,38294,38294.000,2504,2959,3174,3264,3411,3620,3738,7443,22465
386,38604,38604.000,2492,2929,3146,3236,3373,3597,3710,7739,13670
387,38487,38487.000,2510,2944,3152,3247,3388,3609,3737,7732,13894
388,37587,37587.000,2510,2952,3155,3323,3383,3607,3739,8964,36985
389,38366,38366.000,2488,2952,3162,3257,3386,3600,3716,7766,18318
390,38168,38168.000,2505,2976,3184,3273,3416,3617,3734,7692,13841
391,38538,38538.000,2497,2947,3152,3242,3380,3593,3693,6643,14850
392,38525,38525.000,2478,2944,3156,3244,3384,3597,3695,6847,16141
393,38602,38602.000,2494,2949,3158,3236,3372,3586,3673,7423,13235
394,37696,37696.000,2492,2937,3153,3314,3377,3595,3703,8322,33708
395,38370,38370.000,2504,2956,3171,3257,3404,3608,3723,7411,13400
396,38173,38173.000,2494,2967,3181,3273,3424,3641,3769,7490,13458
397,38181,38181.000,2475,2964,3173,3272,3415,3610,3714,7452,46848
398,38260,38260.000,2507,2959,3176,3266,3395,3604,3735,7733,210288
399,38588,38588.000,2502,2944,3154,3238,3382,3590,3679,7314,13894
400,37921,37921.000,2505,2941,3147,3294,3365,3594,3690,8258,27055
401,38483,38483.000,2499,2945,3162,3248,3375,3594,3684,7797,14548
402,38416,38416.000,2496,2955,3167,3251,3386,3605,3733,6856,14911
403,38165,38165.000,2508,2961,3163,3273,3398,3616,3736,8280,18341
404,38434,38434.000,2505,2949,3159,3251,3384,3598,3695,7917,15561
405,38613,38613.000,2511,2944,3145,3235,3385,3593,3684,6010,15220
406,37633,37633.000,2501,2950,3159,3320,3385,3596,3711,8645,31127
407,38599,38599.000,2492,2954,3151,3236,3372,3585,3674,7261,14228
408,38593,38593.000,2511,2961,3154,3238,3374,3584,3673,6353,14486
409,38526,38526.000,2492,2953,3156,3243,3368,3590,3693,7744,13824
410,38405,38405.000,2500,2950,3167,3254,3400,3608,3721,7836,13063
411,38471,38471.000,2503,2954,3168,3248,3378,3604,3706,7398,12759
412,37544,37544.000,2489,2960,3171,3327,3387,3593,3701,8662,31615
413,38578,38578.000,2469,2946,3155,3238,3363,3574,3662,7889,13272
414,38716,38716.000,2496,2948,3154,3227,3363,3582,3668,5940,12439
415,38424,38424.000,2469,2956,3160,3252,3393,3608,3700,7317,16187
416,38287,38287.000,2495,2960,3168,3264,3393,3606,3701,7998,16097
417,38354,38354.000,2498,2957,3173,3257,3392,3599,3736,7199,15923
418,37474,37474.000,2513,2962,3178,3334,3408,3614,3761,8790,30075
419,38019,38019.000,2504,2978,3193,3286,3434,3639,3784,7647,13828
420,37984,37984.000,2495,2985,3201,3291,3427,3630,3768,7829,17434
421,37947,37947.000,2496,2992,3211,3291,3447,3639,3771,6743,15173
422,38152,38152.000,2501,2981,3196,3275,3427,3624,3741,7127,12644
423,38469,38469.000,2494,2950,3163,3247,3397,3599,3707,6602,21874
424,37679,37679.000,2495,2951,3157,3316,3393,3599,3720,8555,29324
425,38253,38253.000,2489,2960,3181,3266,3405,3602,3703,7861,13557
426,38420,38420.000,2499,2964,3168,3252,3408,3602,3699,7246,12450
427,38332,38332.000,2489,2965,3174,3259,3414,3608,3711,7472,14884
428,38313,38313.000,2507,2969,3179,3261,3405,3602,3710,6779,13559
429,37933,37933.000,2497,2981,3195,3294,3431,3636,3776,8114,17534
430,38266,38266.000,2506,2972,3175,3264,3398,3620,3732,6469,18673
431,37269,37269.000,2495,2978,3187,3353,3420,3631,3770,8938,32360
432,38318,38318.000,2493,2973,3182,3260,3406,3607,3718,6676,13093
433,38397,38397.000,2494,2966,3164,3254,3379,3598,3698,7529,14801
434,38444,38444.000,2512,2954,3151,3250,3376,3596,3711,7552,27672
435,38480,38480.000,2502,2958,3157,3248,3377,3588,3698,7650,12833
436,38337,38337.000,2499,2959,3174,3259,3388,3592,3689,7766,15394
437,37468,37468.000,2488,2957,3166,3335,3392,3610,3732,8544,34892
438,38354,38354.000,2487,2961,3168,3257,3383,3593,3691,8028,14224
439,38436,38436.000,2494,2959,3168,3250,3384,3589,3688,7819,18652
440,38357,38357.000,2472,2965,3178,3257,3414,3603,3697,7049,13282
441,38345,38345.000,2488,2961,3176,3258,3404,3603,3698,7210,18302
442,38362,38362.000,2496,2967,3171,3258,3393,3591,3689,7384,15386
443,37430,37430.000,2493,2963,3176,3338,3403,3602,3707,9047,32918
444,38495,38495.000,2497,2955,3162,3246,3387,3582,3676,6096,17622
445,38605,38605.000,2492,2951,3154,3236,3385,3586,3682,5946,13637
446,38764,38764.000,2495,2941,3145,3224,3365,3571,3660,5778,14212
447,38599,38599.000,2483,2949,3146,3237,3371,3579,3664,6670,16918
448,38541,38541.000,2494,2954,3153,3241,3373,3582,3672,7374,13881
449,37450,37450.000,2512,2963,3165,3337,3398,3603,3736,8781,33572
450,38374,38374.000,2504,2971,3165,3255,3390,3592,3699,7632,13758
451,38466,38466.000,2490,2955,3157,3249,3388,3588,3682,7754,13613
452,38423,38423.000,2490,2958,3156,3251,3403,3596,3701,7121,14124
453,38435,38435.000,2494,2957,3154,3251,3388,3585,3670,7733,12717
454,38580,38580.000,2485,2947,3150,3239,3368,3576,3666,7870,14275
455,37541,37541.000,2503,2948,3153,3328,3369,3589,3701,8929,33233
456,38649,38649.000,2514,2945,3147,3232,3361,3584,3681,6141,14921
457,38671,38671.000,2496,2947,3149,3232,3364,3582,3674,7010,14047
458,38613,38613.000,2499,2944,3146,3235,3373,3584,3673,7102,14031
459,38713,38713.000,2491,2939,3148,3228,3364,3579,3671,6409,13608
460,38479,38479.000,2490,2953,3159,3246,3373,3584,3677,7570,15516
461,37781,37781.000,2499,2946,3154,3307,3368,3582,3677,8308,31371
462,38515,38515.000,2496,2954,3165,3244,3384,3587,3674,6020,13892
463,38541,38541.000,2494,2948,3156,3241,3378,3581,3670,7489,13310
464,38658,38658.000,2495,2941,3148,3233,3368,3575,3662,7530,23272
465,38502,38502.000,2487,2941,3153,3244,3372,3597,3712,7560,12785
466,38494,38494.000,2492,2932,3146,3246,3358,3584,3676,7680,47129
467,37722,37722.000,2506,2939,3152,3312,3378,3603,3718,8533,34687
468,38439,38439.000,2500,2951,3152,3250,3375,3606,3704,8160,18652
469,38483,38483.000,2484,2953,3154,3247,3365,3600,3692,8137,15747
470,38431,38431.000,2482,2961,3163,3251,3382,3601,3698,7156,15062
471,38670,38670.000,2482,2943,3149,3231,3362,3580,3674,6194,13399
472,38589,38589.000,2492,2944,3154,3238,3368,3583,3675,7498,13051
473,37811,37811.000,2469,2937,3146,3304,3357,3576,3672,8550,33084
474,38719,38719.000,2491,2939,3144,3226,3356,3591,3688,6334,13711
475,38524,38524.000,2498,2945,3158,3244,3374,3593,3688,7827,13463
476,38396,38396.000,2510,2936,3154,3255,3385,3598,3706,7930,15521
477,38459,38459.000,2506,2947,3164,3247,3390,3595,3685,7725,12592
478,38509,38509.000,2485,2942,3158,3244,3391,3599,3690,7648,13278
479,37414,37414.000,2497,2946,3177,3340,3408,3610,3713,8806,35755
480,38353,38353.000,2478,2949,3176,3258,3396,3606,3710,7655,15296
481,38235,38235.000,2482,2950,3174,3268,3409,3614,3722,7572,18819
482,38161,38161.000,2492,2954,3187,3274,3425,3625,3741,7858,17569
483,38130,38130.000,2508,2967,3188,3277,3415,3623,3749,7696,21433
484,38209,38209.000,2497,2954,3166,3270,3391,3600,3717,8500,14217
485,38605,38605.000,2490,2942,3153,3237,3371,3585,3678,7404,23232
486,37651,37651.000,2487,2945,3156,3318,3374,3593,3695,8700,32161
487,38345,38345.000,2475,2948,3165,3257,3395,3609,3724,7892,14790
488,38464,38464.000,2477,2943,3154,3248,3379,3597,3703,7819,12500
489,38633,38633.000,2496,2947,3153,3234,3367,3583,3674,6520,14556
490,38539,38539.000,2480,2946,3154,3242,3374,3590,3678,7604,15535
491,38517,38517.000,2488,2944,3156,3244,3386,3591,3677,7507,24930
492,37701,37701.000,2489,2952,3161,3313,3390,3593,3697,8566,29922
493,38464,38464.000,2499,2951,3161,3248,3384,3595,3692,7711,14272
494,38600,38600.000,2489,2949,3156,3237,3377,3593,3686,6644,13513
495,38582,38582.000,2497,2945,3154,3238,3378,3593,3683,6691,14430
496,38436,38436.000,2484,2946,3163,3250,3390,3601,3702,6990,16038
497,38425,38425.000,2480,2950,3162,3251,3382,3588,3680,8186,14760
498,37576,37576.000,2487,2946,3161,3325,3410,3608,3729,8347,31130
499,38546,38546.000,2498,2939,3153,3241,3385,3594,3688,7678,14310
500,38056,38056.000,2497,2947,3162,3283,3401,3613,3743,8502,19769
501,38491,38491.000,2492,2958,3174,3245,3406,3599,3697,5697,13514
502,38400,38400.000,2494,2953,3166,3254,3397,3597,3708,7837,12969
503,38441,38441.000,2496,2961,3172,3250,3405,3606,3718,5955,13031
504,37201,37201.000,2502,2973,3201,3359,3431,3624,3760,8515,35580
505,37996,37996.000,2498,2982,3211,3287,3432,3637,3775,7745,13646
506,38260,38260.000,2480,2964,3186,3266,3416,3619,3756,6968,14169
507,38470,38470.000,2486,2944,3163,3247,3392,3601,3712,7706,14369
508,38276,38276.000,2504,2959,3173,3265,3414,3612,3740,7389,18580
509,38175,38175.000,2480,2964,3180,3273,3426,3621,3749,7718,17954
510,37492,37492.000,2482,2963,3174,3333,3409,3615,3725,8643,32171
511,38619,38619.000,2499,2944,3155,3234,3369,3580,3666,7241,12906
512,38402,38402.000,2505,2965,3167,3254,3386,3588,3679,7837,13943
513,38601,38601.000,2499,2962,3165,3237,3376,3579,3666,5714,13575
514,38602,38602.000,2501,2951,3156,3237,3373,3580,3669,7451,14530
515,38300,38300.000,2507,2956,3167,3262,3391,3599,3696,8233,17072
516,37424,37424.000,2491,2954,3173,3338,3405,3605,3707,8993,211337
517,38607,38607.000,2487,2941,3147,3236,3376,3589,3681,7158,14063
518,38523,38523.000,2483,2948,3151,3244,3386,3591,3684,7904,13016
519,38616,38616.000,2489,2940,3148,3235,3389,3592,3690,7250,16741
520,38377,38377.000,2496,2941,3163,3256,3416,3602,3701,7862,13069
521,38289,38289.000,2495,2958,3172,3263,3421,3606,3722,7699,16930
522,36988,36988.000,2495,2966,3177,3378,3407,3610,3730,9139,41420
523,38271,38271.000,2494,2965,3176,3264,3396,3601,3713,7625,24203
524,38483,38483.000,2490,2956,3166,3246,3381,3590,3694,6985,18089
525,38581,38581.000,2500,2946,3156,3239,3370,3576,3670,7605,16652
526,38559,38559.000,2475,2946,3149,3241,3372,3578,3678,7840,12386
527,38726,38726.000,2501,2946,3145,3226,3362,3569,3656,6835,15978
528,37868,37868.000,2482,2935,3142,3299,3366,3578,3673,8489,32719
529,38793,38793.000,2490,2933,3134,3220,3351,3568,3657,7524,14096
530,38810,38810.000,2504,2935,3135,3220,3356,3575,3665,6619,13697
531,38790,38790.000,2497,2935,3137,3221,3354,3572,3655,7055,14386
532,38811,38811.000,2495,2939,3141,3219,3355,3570,3655,6139,14032
533,38723,38723.000,2496,2939,3145,3226,3365,3577,3668,6993,12615
534,38659,38659.000,2493,2939,3150,3233,3381,3584,3683,5898,17083
535,37514,37514.000,2489,2945,3152,3331,3385,3600,3711,9378,33066
536,38512,38512.000,2494,2949,3151,3244,3378,3585,3669,7666,19805
537,38668,38668.000,2489,2947,3150,3231,3363,3577,3670,6507,15614
538,38625,38625.000,2502,2943,3146,3234,3369,3578,3676,7650,12987
539,38618,38618.000,2503,2947,3150,3236,3368,3579,3682,7366,13704
540,38598,38598.000,2482,2949,3158,3236,3371,3584,3683,6632,13315
541,37651,37651.000,2498,2959,3171,3319,3384,3600,3716,8742,27779
542,38389,38389.000,2488,2965,3182,3254,3389,3600,3695,6938,14841
543,38472,38472.000,2481,2955,3171,3247,3384,3597,3695,6606,16626
544,38265,38265.000,2496,2957,3160,3266,3387,3599,3712,8006,19753
545,38544,38544.000,2487,2952,3153,3241,3381,3584,3679,7563,18841
546,38657,38657.000,2490,2943,3147,3233,3371,3580,3689,7249,13108
547,37274,37274.000,2481,2950,3163,3351,3403,3603,3739,9101,29534
548,38428,38428.000,2486,2936,3150,3252,3404,3591,3691,8142,29736
549,38536,38536.000,2497,2934,3146,3243,3389,3586,3681,7893,13462
550,38508,38508.000,2500,2944,3151,3244,3387,3592,3687,7062,28169
551,38672,38672.000,2499,2939,3151,3230,3367,3575,3658,6802,13945
552,38744,38744.000,2500,2934,3145,3226,3367,3576,3660,7079,12618
553,37709,37709.000,2488,2941,3151,3313,3383,3598,3712,8828,34618
554,38465,38465.000,2482,2943,3153,3247,3390,3603,3726,7681,13472
555,38480,38480.000,2497,2944,3151,3248,3382,3595,3699,7987,14760
556,38592,38592.000,2493,2935,3145,3238,3377,3589,3687,7723,13949
557,38692,38692.000,2496,2936,3144,3229,3379,3588,3681,6411,24865
558,38708,38708.000,2504,2931,3138,3228,3360,3582,3683,7590,17132
559,37768,37768.000,2484,2937,3143,3308,3380,3593,3716,8594,29598
560,38543,38543.000,2488,2948,3152,3243,3388,3598,3717,7095,13875
561,38508,38508.000,2490,2942,3147,3244,3389,3597,3705,7737,15100
562,38263,38263.000,2477,2940,3147,3264,3383,3603,3740,8468,16979
563,38464,38464.000,2494,2941,3151,3249,3387,3596,3706,7911,15228
564,38707,38707.000,2470,2939,3146,3227,3365,3586,3694,6108,14455
565,37681,37681.000,2485,2948,3162,3317,3390,3604,3728,8826,27229
566,38083,38083.000,2497,2972,3190,3280,3422,3624,3763,8080,14150
567,38382,38382.000,2509,2961,3170,3255,3390,3601,3729,7597,25406
568,38323,38323.000,2498,2947,3156,3260,3377,3600,3722,8132,18088
569,38517,38517.000,2496,2948,3157,3244,3396,3599,3697,6781,13654
570,38125,38125.000,2509,2976,3174,3277,3403,3614,3757,7657,211110
571,37605,37605.000,2483,2967,3166,3323,3400,3604,3724,8562,25639
572,38511,38511.000,2504,2953,3158,3243,3386,3588,3683,6587,12376
573,38756,38756.000,2508,2938,3146,3224,3366,3577,3665,6181,13842
574,38718,38718.000,2499,2940,3147,3228,3370,3580,3672,5895,13806
575,38460,38460.000,2509,2954,3156,3247,3376,3591,3687,7827,15545
576,38495,38495.000,2485,2960,3167,3246,3384,3588,3680,7485,12850
577,37681,37681.000,2484,2953,3159,3315,3385,3586,3682,8601,26068
578,38637,38637.000,2478,2938,3146,3235,3386,3587,3680,7279,17994
579,38723,38723.000,2490,2931,3141,3226,3388,3588,3682,6364,12341
580,38699,38699.000,2470,2939,3144,3229,3374,3585,3680,7128,13366
581,38639,38639.000,2489,2940,3149,3233,3375,3584,3682,7361,14185
582,38517,38517.000,2488,2946,3162,3244,3380,3592,3683,7678,12514
583,37737,37737.000,2473,2951,3158,3311,3376,3593,3694,8654,30257
584,38684,38684.000,2503,2938,3146,3230,3356,3575,3665,6260,211372
585,38669,38669.000,2498,2938,3146,3231,3358,3580,3669,7301,28844
586,38759,38759.000,2506,2938,3136,3224,3347,3577,3664,7594,12804
587,38558,38558.000,2488,2950,3155,3240,3366,3582,3677,7525,16768
588,38725,38725.000,2481,2939,3147,3226,3362,3579,3683,5833,12775
589,37829,37829.000,2501,2944,3149,3303,3370,3588,3702,8728,31101
590,38477,38477.000,2494,2941,3157,3247,3374,3591,3720,7989,15292
591,38618,38618.000,2503,2946,3150,3235,3364,3578,3675,7593,27723
592,38583,38583.000,2488,2960,3155,3238,3375,3589,3682,6601,14474
593,38637,38637.000,2486,2956,3156,3233,3376,3586,3669,5998,17807
594,38668,38668.000,2493,2944,3152,3232,3361,3573,3659,7674,13907
595,38563,38563.000,2496,2948,3156,3239,3375,3581,3670,7643,15748
596,37797,37797.000,2485,2944,3153,3306,3376,3589,3684,8799,28709
597,38689,38689.000,2500,2943,3150,3229,3369,3578,3663,6717,13297
598,38581,38581.000,2485,2951,3154,3239,3375,3585,3686,7170,12807
599,38497,38497.000,2490,2955,3158,3246,3378,3592,3694,7315,21317
600,38245,38245.000,2492,2960,3166,3266,3398,3609,3725,7910,17350
601,38335,38335.000,2488,2956,3162,3259,3403,3611,3724,7495,16444
602,36740,36740.000,2481,2963,3174,3401,3436,3635,3792,10483,40739
603,35190,35190.000,2486,2976,3201,3567,3466,3718,7469,10198,82918
604,32654,32654.000,2480,2985,3234,3809,3531,5363,8898,11668,23034
605,34784,34784.000,2501,2978,3207,3592,3485,3835,7833,9902,20460
606,34909,34909.000,2510,2971,3198,3578,3464,3819,7736,10301,22993
607,38586,38586.000,2500,2946,3156,3238,3375,3596,3711,6874,13158
608,37399,37399.000,2491,2947,3162,3340,3403,3614,3763,9010,32358
609,38562,38562.000,2485,2937,3144,3240,3374,3587,3692,7948,20182
610,38652,38652.000,2488,2939,3146,3232,3373,3585,3692,6470,13853
611,38614,38614.000,2477,2942,3147,3235,3383,3589,3693,6870,13719
612,38672,38672.000,2485,2942,3144,3231,3365,3584,3692,7339,13126
613,38626,38626.000,2496,2942,3153,3235,3370,3589,3699,6978,14889
614,37775,37775.000,2489,2943,3152,3307,3377,3593,3711,8555,32067
615,38586,38586.000,2482,2943,3145,3238,3367,3583,3683,7915,13533
616,38495,38495.000,2498,2946,3153,3246,3378,3595,3700,7492,15438
617,38596,38596.000,2489,2940,3147,3238,3370,3588,3694,7774,14800
618,38693,38693.000,2490,2939,3147,3228,3372,3587,3689,6238,14485
619,38619,38619.000,2494,2935,3145,3242,3368,3592,3717,7763,13130
620,37448,37448.000,2493,2948,3157,3330,3383,3607,3742,8627,34694
621,38632,38632.000,2503,2939,3150,3234,3365,3589,3698,7627,12921
622,38595,38595.000,2482,2941,3146,3237,3368,3586,3693,7737,14417
623,38410,38410.000,2494,2954,3159,3253,3388,3600,3726,7316,12564
624,38163,38163.000,2502,2972,3187,3274,3415,3614,3732,8007,13027
625,38224,38224.000,2482,2968,3187,3269,3414,3625,3757,7545,12776
626,38291,38291.000,2484,2966,3176,3264,3398,3609,3734,7643,15718
627,37606,37606.000,2492,2945,3155,3322,3395,3602,3723,8939,30575
628,38414,38414.000,2486,2944,3146,3251,3386,3589,3692,8095,20685
629,38490,38490.000,2501,2950,3152,3247,3390,3591,3695,7695,14673
630,38156,38156.000,2496,2970,3181,3274,3419,3620,3763,7839,18114
631,38359,38359.000,2481,2946,3153,3258,3399,3607,3743,7476,209867
632,38384,38384.000,2483,2947,3154,3255,3392,3605,3729,7973,14551
633,37621,37621.000,2510,2960,3158,3321,3378,3598,3715,8912,34770
634,38309,38309.000,2505,2970,3162,3262,3410,3604,3713,7787,24748
635,38140,38140.000,2499,2974,3174,3276,3426,3612,3723,7243,23349
636,38211,38211.000,2516,2962,3169,3270,3405,3605,3714,7866,20526
637,38323,38323.000,2496,2960,3169,3260,3400,3604,3711,7906,12984
638,38276,38276.000,2505,2954,3157,3264,3397,3610,3735,7927,14795
639,37676,37676.000,2497,2949,3155,3317,3394,3601,3721,8792,28956
640,38367,38367.000,2484,2949,3162,3256,3402,3611,3722,7715,13660
641,38415,38415.000,2499,2947,3167,3252,3406,3605,3711,6118,13408
642,38460,38460.000,2495,2947,3153,3249,3402,3603,3721,6119,15629
643,38550,38550.000,2485,2943,3144,3240,3382,3591,3678,7735,15908
644,38274,38274.000,2482,2947,3154,3264,3389,3607,3717,8096,14285
645,37693,37693.000,2482,2941,3145,3314,3382,3606,3706,8694,32473
646,38499,38499.000,2504,2940,3147,3246,3378,3607,3721,7807,18194
647,38599,38599.000,2506,2938,3141,3236,3362,3585,3691,7583,14831
648,38593,38593.000,2505,2932,3141,3237,3362,3573,3665,7503,210584
649,38614,38614.000,2501,2936,3144,3236,3368,3574,3666,7919,15922
650,38413,38413.000,2508,2947,3153,3252,3376,3583,3673,8329,14712
651,37640,37640.000,2498,2950,3163,3319,3388,3597,3692,8368,30535
652,37993,37993.000,2497,2937,3151,3288,3379,3594,3703,9326,209810
653,38742,38742.000,2492,2931,3141,3225,3358,3573,3665,7437,14396
654,38474,38474.000,2482,2952,3156,3247,3394,3596,3697,7069,20799
655,38202,38202.000,2503,2968,3170,3272,3439,3619,3728,7721,13827
656,38230,38230.000,2501,2961,3160,3267,3414,3607,3710,7619,14713
657,37548,37548.000,2495,2954,3156,3328,3406,3605,3710,8795,28885
658,38488,38488.000,2496,2942,3150,3246,3397,3600,3689,7783,15804
659,38607,38607.000,2506,2940,3147,3235,3386,3600,3693,6352,13617
660,38328,38328.000,2458,2959,3167,3261,3419,3611,3709,7405,13820
661,38227,38227.000,2500,2970,3175,3267,3418,3618,3732,7486,15794
662,38274,38274.000,2503,2970,3173,3265,3413,3608,3714,7720,23524
663,37353,37353.000,2496,2973,3183,3345,3431,3626,3753,8785,32297
664,38480,38480.000,2505,2954,3157,3247,3387,3603,3711,7469,15089
665,38508,38508.000,2479,2950,3154,3244,3380,3602,3726,6467,14520
666,38500,38500.000,2495,2962,3155,3245,3389,3600,3707,6084,14407
667,38396,38396.000,2496,2955,3158,3253,3406,3610,3723,7167,14347
668,38251,38251.000,2491,2958,3165,3267,3416,3621,3733,7929,34490
669,37546,37546.000,2500,2950,3157,3327,3403,3616,3735,9058,29486
670,38606,38606.000,2501,2940,3142,3237,3371,3597,3712,7591,14263
671,38436,38436.000,2502,2951,3149,3250,3377,3600,3721,7808,17573
672,38683,38683.000,2489,2947,3142,3229,3355,3589,3693,5886,13235
673,38611,38611.000,2506,2940,3138,3237,3356,3583,3672,8092,15448
674,38501,38501.000,2493,2942,3143,3245,3366,3588,3691,7627,14243
675,37490,37490.000,2502,2973,3165,3332,3392,3606,3712,8681,35556
676,38405,38405.000,2485,2953,3160,3254,3406,3601,3703,7248,26439
677,38452,38452.000,2473,2940,3152,3249,3393,3607,3726,7481,13877
678,38546,38546.000,2501,2946,3151,3242,3367,3593,3706,7478,15916
679,38661,38661.000,2508,2943,3149,3231,3369,3582,3671,6890,13292
680,38558,38558.000,2482,2944,3151,3241,3368,3583,3677,8047,14772
681,37720,37720.000,2489,2946,3155,3312,3381,3603,3726,8526,33861
682,38574,38574.000,2493,2944,3150,3239,3370,3594,3703,7015,17483
683,38388,38388.000,2508,2953,3158,3254,3378,3601,3702,7728,29267
684,38361,38361.000,2507,2957,3166,3257,3389,3603,3713,8083,14687
685,38251,38251.000,2493,2968,3184,3266,3411,3626,3755,7303,14190
686,38318,38318.000,2493,2966,3184,3261,3412,3624,3744,5933,16061
687,37513,37513.000,2498,2960,3169,3330,3396,3615,3746,8682,27792
688,38278,38278.000,2497,2968,3164,3263,3392,3616,3744,7661,17621
689,38190,38190.000,2498,2968,3167,3271,3406,3629,3779,7464,38711
690,38289,38289.000,2506,2972,3182,3264,3411,3627,3758,6488,13826
691,38495,38495.000,2502,2952,3154,3245,3373,3597,3706,7469,13590
692,38490,38490.000,2502,2951,3156,3246,3374,3593,3710,7758,14129
693,37698,37698.000,2517,2950,3152,3314,3371,3597,3720,8529,30422
694,38492,38492.000,2486,2950,3155,3246,3372,3601,3715,7747,13883
695,38415,38415.000,2479,2949,3157,3252,3386,3595,3705,7872,14310
696,38469,38469.000,2487,2945,3152,3248,3381,3592,3680,8113,15971
697,38690,38690.000,2494,2942,3142,3229,3367,3582,3680,6385,16463
698,38570,38570.000,2498,2938,3144,3239,3369,3583,3684,7969,16187
699,37650,37650.000,2498,2945,3152,3318,3375,3595,3720,8772,31590
700,38678,38678.000,2493,2933,3138,3230,3357,3579,3689,7899,13389
701,38658,38658.000,2484,2937,3140,3231,3358,3583,3698,7637,14045
702,38575,38575.000,2499,2944,3146,3239,3369,3589,3705,7798,15446
703,38692,38692.000,2486,2938,3141,3230,3367,3586,3689,7117,23543
704,38721,38721.000,2487,2932,3139,3227,3359,3577,3684,7111,28207
705,37764,37764.000,2493,2937,3145,3308,3373,3599,3722,8687,208529
706,38681,38681.000,2486,2937,3141,3230,3360,3587,3692,7374,23548
707,38669,38669.000,2492,2939,3148,3231,3362,3583,3685,6221,16550
708,38690,38690.000,2506,2941,3150,3229,3362,3578,3665,6651,18446
709,38604,38604.000,2486,2934,3144,3236,3372,3589,3684,7745,14866
710,37882,37882.000,2487,2936,3141,3297,3357,3583,3687,8773,28545
711,38741,38741.000,2506,2935,3141,3225,3359,3580,3677,6840,14551
712,38717,38717.000,2503,2933,3144,3227,3358,3585,3688,7448,12812
713,38787,38787.000,2489,2931,3140,3220,3357,3578,3674,6400,15272
714,38777,38777.000,2498,2932,3140,3223,3358,3575,3670,6088,12708
715,38621,38621.000,2508,2937,3142,3234,3362,3583,3677,7772,18072
716,37528,37528.000,2488,2947,3146,3330,3367,3584,3692,8565,38933
717,38736,38736.000,2501,2933,3137,3226,3358,3574,3666,7679,15037
718,38638,38638.000,2473,2936,3143,3233,3364,3577,3669,7672,14522
719,38239,38239.000,2508,2959,3171,3267,3397,3596,3692,8049,28317
720,37809,37809.000,2491,2979,3187,3303,3417,3629,3773,8422,22353
721,38078,38078.000,2504,2971,3185,3282,3434,3634,3776,7097,18859
722,37100,37100.000,2504,2977,3193,3367,3442,3656,3814,8720,34935
723,37945,37945.000,2488,2986,3200,3292,3440,3643,3774,7454,21848
724,38298,38298.000,2502,2963,3171,3262,3405,3616,3742,7637,13667
725,38517,38517.000,2511,2945,3154,3243,3386,3600,3716,7544,14495
726,38493,38493.000,2503,2953,3159,3247,3399,3609,3753,6533,12493
727,38316,38316.000,2505,2963,3169,3260,3405,3623,3750,7687,13106
728,37303,37303.000,2494,2966,3166,3349,3415,3631,3770,8623,33625
729,38416,38416.000,2496,2951,3152,3254,3400,3606,3712,7848,15413
730,38373,38373.000,2515,2961,3166,3256,3406,3609,3734,7051,14179
731,38238,38238.000,2508,2962,3172,3266,3417,3618,3740,7863,15784
