Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
640,37973.900,3.291,2.490,2.979,3.172,3.415,3.623,3.739,8.153,33.200,0.304
650,37750.700,3.310,2.491,2.994,3.181,3.434,3.640,3.773,8.305,33.922,0.302
660,37890.900,3.298,2.484,2.985,3.173,3.422,3.633,3.756,8.305,39.748,0.303
670,37650.200,3.319,2.493,2.996,3.187,3.431,3.647,3.796,8.495,229.372,0.301
680,37828.100,3.303,2.480,2.983,3.172,3.420,3.633,3.767,8.461,41.016,0.303
690,37928.300,3.294,2.477,2.982,3.169,3.421,3.632,3.762,8.294,32.332,0.304
700,37741.400,3.311,2.486,2.990,3.178,3.420,3.635,3.765,8.407,32.145,0.302
710,37906.400,3.296,2.495,2.981,3.167,3.410,3.626,3.751,8.231,38.953,0.303
720,38019.300,3.287,2.485,2.982,3.166,3.409,3.626,3.749,7.977,33.076,0.304
730,37900.700,3.297,2.489,2.981,3.167,3.411,3.629,3.752,8.277,34.847,0.303
740,37810.100,3.305,2.492,2.988,3.172,3.421,3.629,3.759,8.446,34.480,0.303
750,37696.100,3.319,2.482,2.978,3.163,3.411,3.623,3.753,8.509,115.768,0.301
760,36124.100,3.455,2.495,3.012,3.218,3.489,3.733,4.108,10.363,88.112,0.289
770,37683.000,3.316,2.492,2.995,3.186,3.439,3.654,3.793,8.183,38.067,0.302
780,37717.100,3.313,2.493,2.992,3.179,3.429,3.644,3.802,8.366,34.138,0.302
790,37930.300,3.294,2.489,2.982,3.174,3.423,3.632,3.773,8.257,36.433,0.304
800,37800.900,3.306,2.476,2.989,3.177,3.427,3.637,3.771,8.356,31.557,0.303
810,37891.700,3.298,2.488,2.980,3.167,3.409,3.624,3.756,8.617,35.063,0.303
820,37861.100,3.300,2.479,2.985,3.171,3.408,3.628,3.761,8.376,35.136,0.303
830,37958.000,3.292,2.490,2.980,3.166,3.410,3.626,3.752,8.283,33.773,0.304
840,38129.900,3.277,2.494,2.977,3.160,3.399,3.620,3.744,7.883,30.221,0.305
850,37945.900,3.293,2.493,2.983,3.170,3.409,3.618,3.738,8.453,32.859,0.304
860,37982.400,3.290,2.487,2.973,3.163,3.410,3.620,3.745,8.354,32.425,0.304
870,37954.000,3.292,2.475,2.979,3.166,3.412,3.624,3.756,8.341,29.202,0.304
880,37909.400,3.296,2.483,2.981,3.168,3.411,3.619,3.743,8.490,32.714,0.303
890,38029.000,3.286,2.475,2.975,3.163,3.404,3.619,3.747,8.205,30.363,0.304
900,37899.800,3.297,2.485,2.981,3.170,3.415,3.628,3.752,8.451,29.350,0.303
910,38067.600,3.283,2.487,2.975,3.161,3.397,3.615,3.733,8.394,31.500,0.305
920,37975.600,3.290,2.488,2.975,3.161,3.403,3.616,3.737,8.352,83.095,0.304
930,38095.600,3.280,2.481,2.971,3.157,3.403,3.615,3.738,8.121,29.194,0.305
940,37887.700,3.298,2.477,2.981,3.163,3.403,3.620,3.740,8.734,28.510,0.303
950,37850.800,3.301,2.487,2.991,3.174,3.423,3.626,3.746,8.384,26.490,0.303
960,37973.000,3.291,2.489,2.985,3.165,3.406,3.617,3.735,8.357,29.823,0.304
970,38089.300,3.281,2.488,2.975,3.158,3.392,3.609,3.725,8.326,31.444,0.305
980,37899.600,3.297,2.490,2.982,3.169,3.413,3.620,3.746,8.425,31.148,0.303
990,37963.600,3.292,2.492,2.980,3.166,3.404,3.614,3.732,8.424,28.098,0.304
1000,37860.400,3.300,2.488,2.986,3.170,3.410,3.620,3.741,8.498,36.679,0.303
1010,37955.500,3.292,2.484,2.981,3.169,3.406,3.615,3.733,8.480,30.577,0.304
1020,37909.100,3.296,2.486,2.983,3.171,3.411,3.622,3.746,8.472,31.956,0.303
1030,37910.700,3.296,2.498,2.986,3.171,3.410,3.631,3.762,8.269,30.178,0.303
1040,37795.900,3.306,2.483,2.991,3.182,3.422,3.634,3.776,8.299,28.324,0.302
1050,37804.900,3.305,2.482,2.990,3.183,3.424,3.627,3.757,8.321,27.289,0.303
1060,36908.300,3.385,2.478,3.007,3.200,3.455,3.671,3.893,9.561,76.976,0.295
1070,37847.700,3.302,2.495,2.986,3.167,3.401,3.617,3.746,8.571,30.410,0.303
1080,37888.600,3.298,2.490,2.991,3.172,3.410,3.624,3.754,8.304,31.520,0.303
1090,37880.300,3.299,2.486,2.992,3.174,3.414,3.620,3.746,8.447,28.248,0.303
1100,37910.500,3.296,2.484,2.989,3.172,3.418,3.619,3.743,8.245,31.791,0.303
1110,37819.000,3.304,2.496,2.989,3.172,3.414,3.624,3.754,8.530,29.616,0.303
1120,37877.200,3.299,2.484,2.991,3.173,3.416,3.622,3.745,8.299,41.000,0.303
1130,37908.600,3.296,2.479,2.983,3.163,3.409,3.617,3.738,8.488,33.587,0.303
1140,37919.900,3.295,2.487,2.987,3.168,3.409,3.620,3.743,8.463,33.036,0.303
1150,37860.600,3.300,2.491,2.991,3.171,3.413,3.623,3.758,8.371,220.130,0.303
1160,37748.000,3.310,2.497,3.001,3.180,3.424,3.633,3.774,8.388,28.037,0.302
1170,37658.500,3.318,2.492,3.001,3.183,3.426,3.629,3.766,8.378,36.879,0.301
1180,37787.900,3.307,2.486,2.992,3.170,3.415,3.620,3.744,8.527,31.446,0.302
1190,37787.800,3.307,2.489,2.995,3.173,3.417,3.623,3.746,8.547,29.355,0.302
1200,37782.100,3.307,2.482,2.999,3.182,3.427,3.629,3.755,8.277,34.482,0.302
1210,37692.600,3.315,2.481,2.992,3.176,3.422,3.630,3.757,8.507,97.781,0.302
1220,37740.600,3.311,2.487,2.996,3.181,3.426,3.636,3.775,8.419,28.825,0.302
1230,38006.500,3.288,2.480,2.979,3.163,3.400,3.612,3.727,8.407,43.075,0.304
1240,37927.800,3.295,2.484,2.983,3.167,3.404,3.618,3.735,8.536,29.419,0.304
1250,37805.900,3.305,2.485,2.989,3.168,3.413,3.622,3.749,8.554,32.579,0.303
1260,37931.300,3.294,2.494,2.984,3.166,3.404,3.617,3.735,8.411,34.139,0.304
1270,37906.200,3.296,2.486,2.990,3.173,3.408,3.626,3.758,8.235,25.948,0.303
1280,37873.500,3.299,2.490,2.988,3.171,3.405,3.622,3.747,8.489,33.964,0.303
1290,37661.500,3.318,2.497,2.999,3.180,3.424,3.629,3.752,8.628,30.447,0.301
1300,37730.700,3.312,2.490,2.995,3.181,3.435,3.639,3.768,8.452,28.670,0.302
1310,37911.800,3.296,2.486,2.986,3.172,3.414,3.623,3.745,8.352,38.224,0.303
1320,37896.300,3.297,2.487,2.980,3.164,3.402,3.618,3.741,8.549,30.861,0.303
1330,37957.300,3.292,2.503,2.984,3.166,3.405,3.618,3.739,8.273,33.517,0.304
1340,37760.300,3.315,2.490,2.996,3.178,3.426,3.632,3.775,8.601,31.983,0.302
1350,37776.700,3.302,2.472,2.990,3.173,3.415,3.624,3.746,8.451,29.022,0.303
1360,36934.000,3.383,2.507,3.029,3.220,3.478,3.693,3.870,9.164,101.431,0.296
1370,37036.800,3.374,2.492,3.046,3.241,3.487,3.702,3.859,8.667,29.325,0.296
1380,37611.900,3.322,2.503,3.007,3.190,3.438,3.640,3.773,8.491,32.508,0.301
1390,37585.400,3.325,2.488,3.007,3.189,3.436,3.643,3.781,8.507,33.057,0.301
1400,37592.400,3.324,2.486,3.006,3.191,3.448,3.650,3.792,8.390,32.062,0.301
1410,37766.800,3.309,2.487,2.997,3.185,3.429,3.634,3.773,8.408,25.287,0.302
1420,37729.800,3.312,2.496,2.991,3.180,3.424,3.632,3.766,8.495,34.107,0.302
1430,37867.300,3.300,2.485,2.989,3.177,3.420,3.631,3.756,8.237,28.460,0.303
1440,37679.400,3.316,2.490,2.988,3.179,3.428,3.639,3.769,8.435,44.501,0.302
1450,37879.200,3.299,2.491,2.991,3.177,3.421,3.627,3.751,8.229,26.260,0.303
1460,37638.200,3.320,2.496,3.001,3.186,3.434,3.636,3.767,8.551,43.233,0.301
1470,37844.900,3.302,2.490,2.992,3.178,3.421,3.627,3.747,8.333,30.653,0.303
1480,37790.900,3.306,2.493,2.990,3.175,3.421,3.628,3.754,8.579,31.278,0.302
