Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1340,738.400,2.845,0.816,1.765,2.337,3.338,4.775,6.123,10.007,30.149,0.352
1350,757.800,2.802,0.775,1.748,2.347,3.311,4.692,5.966,9.395,29.162,0.357
1360,740.900,2.749,0.719,1.735,2.313,3.266,4.552,5.829,9.377,25.045,0.364
1370,759.300,2.780,0.783,1.739,2.332,3.264,4.559,5.857,9.930,37.103,0.360
1380,744.100,2.817,0.800,1.755,2.386,3.316,4.685,5.980,9.509,40.244,0.355
1390,735.300,2.804,0.794,1.742,2.355,3.325,4.626,5.914,9.746,56.016,0.357
1400,727.200,2.836,0.797,1.738,2.321,3.278,4.737,6.034,10.053,94.962,0.353
1410,737.600,2.869,0.783,1.768,2.394,3.343,4.699,6.237,10.568,44.428,0.349
1420,744.000,2.822,0.793,1.746,2.335,3.310,4.677,5.957,9.499,48.355,0.354
1430,733.400,2.821,0.794,1.751,2.337,3.305,4.730,6.052,9.478,53.260,0.354
1440,744.800,2.796,0.769,1.741,2.328,3.321,4.664,5.919,9.015,49.789,0.358
1450,732.100,2.799,0.776,1.751,2.371,3.327,4.701,5.940,9.407,32.189,0.357
1460,741.600,2.804,0.787,1.744,2.342,3.316,4.679,6.003,9.152,48.116,0.357
1470,743.800,2.833,0.791,1.743,2.353,3.309,4.710,6.050,9.561,48.757,0.353
1480,739.400,2.800,0.790,1.733,2.352,3.290,4.630,5.922,9.129,49.828,0.357
1490,731.200,2.774,0.788,1.741,2.348,3.282,4.566,5.960,8.844,47.656,0.360
1500,735.000,2.826,0.800,1.732,2.337,3.227,4.601,5.960,10.118,242.573,0.354
1510,738.700,2.842,0.796,1.760,2.352,3.313,4.695,5.981,9.540,55.940,0.352
1520,732.200,2.834,0.795,1.735,2.352,3.314,4.792,6.093,10.011,48.818,0.353
1530,740.800,2.893,0.752,1.776,2.402,3.349,4.828,6.125,9.896,50.142,0.346
1540,745.800,2.783,0.781,1.714,2.313,3.285,4.609,5.903,9.612,52.376,0.359
1550,750.200,2.809,0.781,1.730,2.315,3.281,4.626,5.923,9.515,46.813,0.356
1560,739.700,2.849,0.780,1.767,2.359,3.308,4.773,6.195,9.930,52.689,0.351
1570,748.600,2.860,0.792,1.759,2.366,3.360,4.791,6.149,9.706,49.860,0.350
1580,707.000,3.048,0.760,1.775,2.415,3.479,5.157,6.833,12.610,47.911,0.328
1590,739.500,2.867,0.800,1.759,2.361,3.344,4.752,6.187,10.318,49.035,0.349
1600,748.400,2.801,0.778,1.746,2.343,3.275,4.624,5.870,9.581,46.842,0.357
1610,731.900,2.798,0.768,1.743,2.352,3.302,4.687,5.950,9.312,29.325,0.357
1620,735.700,2.857,0.816,1.751,2.339,3.328,4.792,6.175,9.912,47.518,0.350
1630,738.600,2.778,0.768,1.752,2.348,3.282,4.637,5.875,9.254,42.503,0.360
1640,739.500,2.817,0.785,1.762,2.348,3.284,4.634,6.088,9.528,47.851,0.355
1650,739.500,2.811,0.782,1.725,2.339,3.297,4.663,6.029,9.426,45.677,0.356
1660,739.000,2.803,0.798,1.732,2.330,3.278,4.701,6.125,9.541,48.534,0.357
1670,756.000,2.819,0.790,1.744,2.353,3.328,4.738,6.019,9.398,43.842,0.355
1680,746.000,2.808,0.772,1.731,2.341,3.258,4.619,5.973,10.147,64.537,0.356
1690,744.200,2.783,0.786,1.723,2.307,3.264,4.659,5.913,9.425,61.570,0.359
1700,747.800,2.804,0.800,1.721,2.301,3.283,4.645,6.009,9.721,51.897,0.357
1710,728.200,2.832,0.805,1.753,2.355,3.282,4.691,5.962,10.128,49.121,0.353
1720,743.700,2.815,0.791,1.718,2.333,3.301,4.683,6.062,10.007,39.284,0.355
1730,746.700,2.888,0.766,1.756,2.371,3.362,4.812,6.282,10.223,45.852,0.346
1740,737.800,2.842,0.781,1.755,2.353,3.305,4.703,6.125,10.645,56.493,0.352
1750,746.700,2.849,0.787,1.728,2.332,3.327,4.760,6.232,10.348,40.395,0.351
1760,741.900,2.827,0.791,1.738,2.357,3.324,4.713,6.086,9.928,47.433,0.354
1770,746.200,2.813,0.785,1.711,2.324,3.295,4.664,5.970,10.939,35.742,0.355
1780,753.500,2.814,0.755,1.737,2.328,3.307,4.697,6.189,9.647,37.024,0.355
1790,735.000,2.840,0.795,1.747,2.374,3.358,4.716,6.177,10.146,24.552,0.352
1800,70.600,2.756,0.782,1.731,2.323,3.230,4.409,5.779,9.418,26.598,0.363
