Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
300,74170.900,1.683,0.359,1.008,1.478,1.915,2.552,3.158,8.474,62.130,0.594
310,74375.300,1.678,0.359,1.003,1.477,1.913,2.558,3.185,8.485,68.137,0.596
320,74195.600,1.682,0.353,1.000,1.473,1.916,2.560,3.184,8.434,63.506,0.594
330,74583.400,1.674,0.359,1.010,1.479,1.907,2.547,3.169,8.353,51.487,0.597
340,74121.000,1.684,0.369,1.018,1.483,1.914,2.555,3.172,8.174,204.680,0.594
350,74331.200,1.680,0.355,0.968,1.454,1.895,2.539,3.159,8.394,167.188,0.595
360,73742.700,1.693,0.360,1.010,1.482,1.923,2.586,3.233,8.452,48.923,0.591
370,74199.500,1.683,0.354,1.002,1.477,1.919,2.573,3.217,8.386,53.207,0.594
380,71179.000,1.754,0.366,0.960,1.479,1.976,2.757,3.575,9.753,122.896,0.570
390,74061.200,1.686,0.366,0.998,1.474,1.916,2.578,3.226,8.604,52.378,0.593
400,74043.700,1.686,0.361,1.012,1.478,1.909,2.560,3.188,8.608,50.845,0.593
410,74812.400,1.669,0.357,1.012,1.478,1.906,2.539,3.148,8.205,53.268,0.599
420,73990.400,1.687,0.357,1.008,1.481,1.918,2.560,3.183,8.488,54.863,0.593
430,73634.700,1.695,0.368,1.001,1.482,1.931,2.597,3.238,8.843,58.740,0.590
440,73438.800,1.700,0.354,1.010,1.488,1.934,2.597,3.236,8.556,53.435,0.588
450,74421.100,1.677,0.362,0.998,1.474,1.910,2.563,3.193,8.495,65.077,0.596
460,74117.400,1.684,0.365,1.002,1.477,1.911,2.551,3.182,8.596,54.533,0.594
470,74131.600,1.684,0.368,0.993,1.475,1.914,2.559,3.188,8.545,130.552,0.594
480,73827.200,1.691,0.369,1.006,1.479,1.918,2.568,3.196,8.668,68.358,0.591
490,74006.600,1.687,0.359,1.017,1.487,1.918,2.561,3.188,8.543,55.243,0.593
500,73728.600,1.693,0.364,0.990,1.470,1.917,2.577,3.220,8.978,63.933,0.591
510,74180.000,1.683,0.362,1.008,1.481,1.916,2.557,3.185,8.528,55.799,0.594
520,74071.300,1.686,0.359,1.011,1.481,1.911,2.559,3.171,8.574,59.283,0.593
530,74353.200,1.679,0.368,1.017,1.485,1.914,2.553,3.164,8.342,58.743,0.596
540,73946.800,1.688,0.371,1.011,1.484,1.918,2.559,3.187,8.608,54.429,0.592
550,74098.700,1.685,0.355,0.973,1.457,1.892,2.534,3.169,8.669,136.953,0.594
560,73684.000,1.694,0.366,1.005,1.482,1.925,2.580,3.214,8.643,52.071,0.590
570,74374.600,1.679,0.356,1.023,1.486,1.914,2.548,3.151,8.348,53.140,0.596
580,74176.400,1.683,0.356,1.002,1.476,1.915,2.556,3.178,8.619,52.001,0.594
590,74599.400,1.673,0.361,1.013,1.479,1.911,2.539,3.153,8.353,55.496,0.598
600,74150.500,1.683,0.362,1.005,1.479,1.912,2.559,3.181,8.520,210.208,0.594
610,74368.800,1.679,0.359,1.013,1.479,1.908,2.547,3.165,8.507,50.303,0.596
620,74139.400,1.684,0.364,1.006,1.477,1.915,2.554,3.184,8.549,54.365,0.594
630,74522.100,1.675,0.360,1.028,1.486,1.910,2.535,3.129,8.153,51.268,0.597
640,74258.100,1.681,0.362,1.010,1.477,1.911,2.555,3.177,8.616,59.795,0.595
650,74535.400,1.674,0.350,1.009,1.478,1.912,2.548,3.158,8.405,56.374,0.597
660,74176.000,1.683,0.358,1.024,1.485,1.913,2.547,3.156,8.377,61.174,0.594
670,74132.500,1.684,0.361,1.011,1.486,1.920,2.566,3.198,8.467,49.716,0.594
680,69816.500,1.789,0.363,1.030,1.523,1.994,2.731,3.481,9.893,57.026,0.559
690,73993.300,1.687,0.359,1.019,1.487,1.927,2.571,3.201,8.445,54.754,0.593
700,73262.900,1.704,0.359,1.027,1.500,1.936,2.585,3.212,8.493,203.443,0.587
710,74145.200,1.684,0.363,1.009,1.485,1.921,2.574,3.201,8.431,54.064,0.594
720,74132.800,1.684,0.345,1.010,1.481,1.920,2.568,3.184,8.321,60.802,0.594
730,73550.700,1.698,0.368,1.016,1.493,1.944,2.603,3.235,8.283,208.770,0.589
740,73047.000,1.708,0.370,1.021,1.498,1.945,2.603,3.239,8.582,57.011,0.585
750,74294.000,1.680,0.364,1.027,1.492,1.919,2.544,3.156,8.315,50.983,0.595
760,73893.700,1.689,0.350,1.016,1.483,1.918,2.564,3.191,8.411,208.939,0.592
770,74077.800,1.685,0.367,1.018,1.489,1.923,2.564,3.186,8.266,56.744,0.593
780,73914.600,1.689,0.358,1.010,1.483,1.919,2.561,3.177,8.518,57.499,0.592
790,73979.900,1.688,0.357,1.006,1.480,1.919,2.571,3.207,8.557,208.460,0.593
800,74151.100,1.684,0.362,1.002,1.477,1.912,2.558,3.188,8.449,202.300,0.594
810,74274.000,1.681,0.368,1.022,1.487,1.915,2.547,3.173,8.501,53.387,0.595
820,74325.100,1.680,0.364,1.000,1.472,1.910,2.554,3.180,8.556,54.800,0.595
830,74412.300,1.678,0.361,0.997,1.473,1.914,2.565,3.195,8.522,50.879,0.596
840,74023.400,1.684,0.358,1.000,1.476,1.914,2.562,3.193,8.488,61.249,0.594
850,73893.800,1.688,0.366,0.999,1.473,1.918,2.575,3.216,8.569,65.506,0.592
860,74288.000,1.680,0.358,0.999,1.475,1.917,2.574,3.205,8.447,53.253,0.595
870,73979.000,1.687,0.363,0.981,1.464,1.904,2.557,3.185,8.644,130.961,0.593
880,73479.800,1.699,0.369,1.015,1.489,1.931,2.577,3.209,8.666,62.271,0.589
890,74695.600,1.671,0.363,1.015,1.478,1.911,2.542,3.155,8.158,251.919,0.598
900,74219.000,1.682,0.364,1.006,1.478,1.912,2.559,3.178,8.609,53.068,0.595
910,74068.400,1.688,0.353,1.011,1.481,1.918,2.562,3.185,8.558,79.300,0.592
920,74593.800,1.671,0.366,1.009,1.472,1.907,2.544,3.164,8.279,53.836,0.598
930,74421.200,1.677,0.367,1.006,1.476,1.914,2.548,3.164,8.575,47.078,0.596
940,74189.200,1.683,0.368,1.010,1.476,1.913,2.558,3.177,8.562,53.608,0.594
950,74504.400,1.676,0.354,1.025,1.487,1.914,2.546,3.148,8.164,49.980,0.597
960,74281.000,1.681,0.366,1.019,1.480,1.915,2.553,3.158,8.311,55.247,0.595
970,73338.900,1.702,0.371,1.029,1.496,1.934,2.582,3.206,8.402,73.147,0.587
980,71400.800,1.749,0.367,1.017,1.498,1.956,2.677,3.411,9.583,55.804,0.572
990,73129.900,1.707,0.372,1.029,1.505,1.945,2.594,3.222,8.329,63.533,0.586
1000,73606.900,1.696,0.357,1.026,1.492,1.926,2.571,3.199,8.465,71.675,0.590
1010,74337.700,1.679,0.358,1.011,1.481,1.918,2.556,3.176,8.505,48.831,0.595
1020,72922.100,1.712,0.363,1.022,1.501,1.955,2.608,3.230,8.665,54.230,0.584
1030,73867.300,1.690,0.367,1.014,1.483,1.920,2.565,3.198,8.531,71.985,0.592
1040,73080.000,1.708,0.363,0.992,1.477,1.921,2.574,3.219,8.636,207.000,0.585
1050,73233.900,1.705,0.367,1.028,1.499,1.950,2.609,3.248,8.436,207.348,0.587
1060,73228.800,1.705,0.372,1.026,1.496,1.937,2.587,3.216,8.570,208.867,0.587
1070,73775.100,1.692,0.356,1.035,1.496,1.925,2.562,3.171,8.300,208.622,0.591
1080,73814.600,1.691,0.354,1.029,1.496,1.923,2.562,3.171,8.439,53.337,0.591
1090,74077.400,1.685,0.372,0.998,1.475,1.918,2.569,3.199,8.765,208.487,0.594
1100,73662.700,1.695,0.367,1.012,1.485,1.926,2.582,3.207,8.660,206.089,0.590
1110,73935.300,1.689,0.368,1.014,1.483,1.918,2.560,3.191,8.558,207.856,0.592
1120,73929.800,1.689,0.358,1.018,1.486,1.923,2.568,3.198,8.435,208.680,0.592
1130,74044.900,1.686,0.362,1.009,1.481,1.918,2.565,3.201,8.618,43.845,0.593
1140,74004.100,1.687,0.369,1.007,1.481,1.922,2.573,3.196,8.567,54.524,0.593
1150,74239.800,1.682,0.366,1.008,1.475,1.907,2.560,3.186,8.674,49.695,0.595
1160,74283.000,1.681,0.365,1.015,1.481,1.917,2.560,3.177,8.457,210.061,0.595
1170,74221.300,1.681,0.353,1.014,1.480,1.917,2.554,3.176,8.302,203.618,0.595
1180,74199.100,1.682,0.357,1.020,1.483,1.920,2.560,3.181,8.261,59.050,0.594
1190,74052.900,1.686,0.360,1.010,1.479,1.921,2.566,3.198,8.487,63.415,0.593
1200,74260.600,1.681,0.352,1.009,1.477,1.916,2.556,3.171,8.453,51.310,0.595
1210,74250.000,1.681,0.359,1.019,1.487,1.915,2.547,3.153,8.258,46.778,0.595
1220,74030.400,1.686,0.359,1.017,1.482,1.921,2.566,3.188,8.468,48.879,0.593
1230,74177.000,1.683,0.361,1.014,1.483,1.920,2.555,3.178,8.407,49.622,0.594
1240,73486.200,1.698,0.358,1.028,1.501,1.939,2.581,3.206,8.260,57.286,0.589
1250,73934.000,1.688,0.364,1.029,1.494,1.926,2.555,3.159,8.238,51.811,0.592
1260,74032.000,1.687,0.370,1.019,1.486,1.922,2.564,3.177,8.267,205.369,0.593
1270,74153.800,1.683,0.354,0.999,1.472,1.916,2.572,3.200,8.484,79.370,0.594
1280,71218.800,1.753,0.368,1.024,1.502,1.957,2.668,3.383,9.730,56.431,0.570
1290,73398.700,1.701,0.359,1.030,1.495,1.930,2.584,3.216,8.521,49.183,0.588
1300,74216.000,1.682,0.367,1.012,1.481,1.917,2.562,3.192,8.297,60.539,0.595
1310,73528.400,1.698,0.370,1.023,1.493,1.935,2.594,3.225,8.534,46.677,0.589
1320,74330.700,1.679,0.368,1.017,1.483,1.914,2.546,3.159,8.370,44.690,0.596
1330,73682.800,1.694,0.372,1.003,1.473,1.917,2.572,3.197,8.722,60.384,0.590
1340,73945.100,1.688,0.369,1.018,1.490,1.929,2.576,3.205,8.494,48.201,0.592
1350,74645.600,1.673,0.362,1.022,1.487,1.919,2.556,3.158,7.926,44.180,0.598
1360,74633.400,1.673,0.357,1.028,1.487,1.912,2.542,3.154,8.147,36.452,0.598
1370,74268.800,1.681,0.360,1.027,1.491,1.917,2.553,3.170,8.279,43.019,0.595
1380,74136.600,1.684,0.358,1.028,1.489,1.920,2.559,3.163,8.313,43.530,0.594
1390,74295.700,1.680,0.365,1.019,1.487,1.916,2.557,3.169,8.221,79.429,0.595
1400,73887.200,1.689,0.360,1.012,1.483,1.917,2.570,3.190,8.595,94.962,0.592
1410,74109.000,1.685,0.356,1.020,1.492,1.929,2.568,3.188,8.197,56.234,0.594
1420,74274.000,1.681,0.370,1.022,1.486,1.912,2.554,3.171,8.186,54.149,0.595
1430,74118.000,1.684,0.359,1.016,1.481,1.917,2.551,3.175,8.454,54.693,0.594
1440,74396.100,1.678,0.372,1.024,1.487,1.915,2.552,3.166,8.050,53.667,0.596
1450,74180.500,1.683,0.367,1.019,1.488,1.919,2.555,3.169,8.431,53.977,0.594
1460,73827.100,1.691,0.367,1.011,1.483,1.921,2.560,3.185,8.643,58.913,0.591
1470,74174.400,1.683,0.362,1.017,1.486,1.915,2.554,3.174,8.501,58.458,0.594
1480,73951.600,1.688,0.365,1.024,1.487,1.916,2.553,3.169,8.368,61.900,0.592
1490,74319.600,1.680,0.368,1.022,1.487,1.915,2.550,3.153,8.253,58.699,0.595
1500,74079.000,1.685,0.368,1.015,1.487,1.921,2.562,3.177,8.555,242.573,0.593
1510,73184.500,1.706,0.354,1.026,1.498,1.935,2.590,3.223,8.583,56.248,0.586
1520,74129.900,1.684,0.364,1.010,1.482,1.921,2.569,3.195,8.497,204.280,0.594
1530,73702.500,1.694,0.364,1.013,1.486,1.923,2.585,3.215,8.572,59.708,0.590
1540,74264.500,1.681,0.352,1.024,1.486,1.915,2.554,3.163,8.303,68.757,0.595
1550,74064.300,1.686,0.368,1.017,1.482,1.914,2.554,3.181,8.432,60.574,0.593
1560,73966.000,1.688,0.367,1.028,1.493,1.926,2.567,3.188,8.222,60.026,0.592
1570,73280.100,1.704,0.359,1.028,1.496,1.933,2.585,3.219,8.509,54.290,0.587
1580,70645.400,1.768,0.353,1.035,1.516,1.976,2.695,3.433,9.735,56.283,0.566
1590,73890.000,1.690,0.366,1.029,1.492,1.923,2.564,3.183,8.375,57.503,0.592
1600,73619.300,1.696,0.372,1.029,1.494,1.928,2.571,3.182,8.445,204.101,0.590
1610,73906.300,1.689,0.358,1.034,1.494,1.918,2.564,3.177,8.340,207.857,0.592
1620,73985.600,1.687,0.360,1.006,1.479,1.914,2.563,3.189,8.727,56.840,0.593
1630,74162.900,1.683,0.360,1.023,1.488,1.917,2.552,3.167,8.454,50.080,0.594
1640,73795.700,1.691,0.367,1.022,1.487,1.920,2.562,3.179,8.482,50.112,0.591
1650,73961.600,1.692,0.364,1.019,1.488,1.922,2.570,3.184,8.400,209.820,0.591
1660,74358.500,1.675,0.358,1.016,1.482,1.914,2.554,3.168,8.066,52.614,0.597
1670,74036.400,1.686,0.362,1.021,1.488,1.917,2.555,3.163,8.386,53.795,0.593
1680,74251.600,1.681,0.364,1.011,1.479,1.912,2.559,3.174,8.470,208.190,0.595
1690,73869.500,1.690,0.354,1.014,1.486,1.919,2.565,3.190,8.381,64.637,0.592
1700,74083.000,1.685,0.366,1.010,1.485,1.918,2.556,3.188,8.646,59.086,0.593
1710,73965.200,1.688,0.368,1.024,1.488,1.917,2.560,3.173,8.449,58.488,0.592
1720,74557.300,1.674,0.358,1.004,1.472,1.902,2.542,3.170,8.514,51.300,0.597
1730,74238.400,1.682,0.365,1.017,1.484,1.916,2.555,3.178,8.343,46.060,0.595
1740,74455.900,1.677,0.365,1.019,1.481,1.906,2.543,3.150,8.404,206.916,0.596
1750,73850.600,1.690,0.367,1.007,1.477,1.910,2.559,3.192,8.670,207.890,0.592
1760,74597.600,1.673,0.371,1.017,1.482,1.910,2.552,3.169,8.346,47.433,0.598
1770,74431.500,1.677,0.368,1.007,1.476,1.910,2.561,3.194,8.678,35.742,0.596
1780,74565.100,1.674,0.369,1.010,1.483,1.917,2.557,3.168,8.260,42.671,0.597
1790,74082.800,1.685,0.371,1.017,1.488,1.927,2.570,3.191,8.333,226.635,0.594
1800,7252.200,1.715,0.382,1.007,1.477,1.924,2.622,3.317,8.765,38.247,0.583
